lat,lon,satelite,data
-21.438600,-61.729600,GOES-19,2026-09-23 13:40:00
-21.552100,-58.614900,GOES-19,2026-09-23 13:40:00
-23.271000,-60.306500,GOES-19,2026-09-23 13:40:00
-23.271300,-60.285500,GOES-19,2026-09-23 13:40:00
-23.291800,-60.303700,GOES-19,2026-09-23 13:40:00
-23.292200,-60.282700,GOES-19,2026-09-23 13:40:00
-23.301400,-59.777400,GOES-19,2026-09-23 13:40:00
-24.245400,-63.230700,GOES-19,2026-09-23 13:40:00
-24.245700,-63.209900,GOES-19,2026-09-23 13:40:00
-24.266400,-63.228400,GOES-19,2026-09-23 13:40:00
-24.266800,-63.207600,GOES-19,2026-09-23 13:40:00
-25.797200,-61.675300,GOES-19,2026-09-23 13:40:00
-29.676100,-63.455400,GOES-19,2026-09-23 13:40:00
-29.698800,-63.452300,GOES-19,2026-09-23 13:40:00
-29.699200,-63.430400,GOES-19,2026-09-23 13:40:00
-11.305400,-44.019800,GOES-19,2026-09-23 13:40:00
-6.220800,-41.665100,GOES-19,2026-09-23 13:40:00
-6.898800,-41.673500,GOES-19,2026-09-23 13:40:00
-11.400900,-44.029000,GOES-19,2026-09-23 13:40:00
-11.135800,-42.791400,GOES-19,2026-09-23 13:40:00
-6.922800,-42.885200,GOES-19,2026-09-23 13:40:00
-10.931700,-50.895500,GOES-19,2026-09-23 13:40:00
-6.595300,-45.472700,GOES-19,2026-09-23 13:40:00
-6.913500,-43.728100,GOES-19,2026-09-23 13:40:00
-11.305000,-44.043200,GOES-19,2026-09-23 13:40:00
-7.428800,-44.718000,GOES-19,2026-09-23 13:40:00
-9.532900,-45.386100,GOES-19,2026-09-23 13:40:00
-8.901300,-45.955600,GOES-19,2026-09-23 13:40:00
-11.359600,-44.198900,GOES-19,2026-09-23 13:40:00
-9.533200,-45.363300,GOES-19,2026-09-23 13:40:00
-6.612700,-43.754900,GOES-19,2026-09-23 13:40:00
-6.651500,-59.925800,GOES-19,2026-09-23 13:40:00
-9.869400,-48.381400,GOES-19,2026-09-23 13:40:00
-7.990400,-44.960800,GOES-19,2026-09-23 13:40:00
-11.285800,-44.046100,GOES-19,2026-09-23 13:40:00
-6.576300,-45.496800,GOES-19,2026-09-23 13:40:00
-7.127400,-43.100900,GOES-19,2026-09-23 13:40:00
-9.573500,-46.533700,GOES-19,2026-09-23 13:40:00
-6.612900,-43.731700,GOES-19,2026-09-23 13:40:00
-8.091200,-44.423000,GOES-19,2026-09-23 13:40:00
-6.898500,-41.697600,GOES-19,2026-09-23 13:40:00
-7.103300,-43.571000,GOES-19,2026-09-23 13:40:00
-10.025900,-45.372400,GOES-19,2026-09-23 13:40:00
-7.088500,-52.757500,GOES-19,2026-09-23 13:40:00
-11.004800,-49.732500,GOES-19,2026-09-23 13:40:00
-10.114800,-45.771200,GOES-19,2026-09-23 13:40:00
-7.410000,-44.719800,GOES-19,2026-09-23 13:40:00
-11.679300,-43.468400,GOES-19,2026-09-23 13:40:00
-6.614800,-59.908000,GOES-19,2026-09-23 13:40:00
-10.007200,-45.351800,GOES-19,2026-09-23 13:40:00
-11.660500,-43.447600,GOES-19,2026-09-23 13:40:00
-7.035200,-44.639600,GOES-19,2026-09-23 13:40:00
-11.400500,-44.052500,GOES-19,2026-09-23 13:40:00
-7.139200,-42.081100,GOES-19,2026-09-23 13:40:00
-6.913800,-43.704900,GOES-19,2026-09-23 13:40:00
-8.810500,-44.275700,GOES-19,2026-09-23 13:40:00
