lat,lon,satelite,data
9.295200,-67.086300,GOES-19,2026-03-04 14:10:00
8.919700,-68.557600,GOES-19,2026-03-04 14:10:00
8.919800,-68.539100,GOES-19,2026-03-04 14:10:00
8.901200,-68.558000,GOES-19,2026-03-04 14:10:00
8.901300,-68.539500,GOES-19,2026-03-04 14:10:00
8.490700,-70.129200,GOES-19,2026-03-04 14:10:00
8.472200,-70.129400,GOES-19,2026-03-04 14:10:00
8.472300,-70.111100,GOES-19,2026-03-04 14:10:00
8.453800,-70.129700,GOES-19,2026-03-04 14:10:00
7.500400,-68.346300,GOES-19,2026-03-04 14:10:00
7.482000,-68.346700,GOES-19,2026-03-04 14:10:00
7.482000,-68.328300,GOES-19,2026-03-04 14:10:00
7.444000,-68.825000,GOES-19,2026-03-04 14:10:00
7.425600,-68.825300,GOES-19,2026-03-04 14:10:00
7.370200,-68.918000,GOES-19,2026-03-04 14:10:00
7.094200,-69.105700,GOES-19,2026-03-04 14:10:00
7.075900,-69.106000,GOES-19,2026-03-04 14:10:00
6.983500,-69.363800,GOES-19,2026-03-04 14:10:00
6.965100,-69.382300,GOES-19,2026-03-04 14:10:00
6.965200,-69.364000,GOES-19,2026-03-04 14:10:00
6.671200,-69.605900,GOES-19,2026-03-04 14:10:00
6.671200,-69.587600,GOES-19,2026-03-04 14:10:00
6.652600,-69.734100,GOES-19,2026-03-04 14:10:00
6.599200,-68.985000,GOES-19,2026-03-04 14:10:00
6.418400,-67.887800,GOES-19,2026-03-04 14:10:00
6.268800,-69.263900,GOES-19,2026-03-04 14:10:00
6.102600,-70.105700,GOES-19,2026-03-04 14:10:00
2.671900,-60.411400,GOES-19,2026-03-04 14:10:00
