lat,lon,satelite,data
11.093800,-68.728600,GOES-19,2026-03-04 18:10:00
9.650300,-73.672100,GOES-19,2026-03-04 18:10:00
9.346400,-68.289500,GOES-19,2026-03-04 18:10:00
8.647000,-67.195900,GOES-19,2026-03-04 18:10:00
8.515700,-63.465700,GOES-19,2026-03-04 18:10:00
7.979400,-68.208300,GOES-19,2026-03-04 18:10:00
7.943000,-63.392000,GOES-19,2026-03-04 18:10:00
7.884800,-69.129500,GOES-19,2026-03-04 18:10:00
7.847500,-69.332100,GOES-19,2026-03-04 18:10:00
7.813100,-68.395700,GOES-19,2026-03-04 18:10:00
7.813100,-68.377300,GOES-19,2026-03-04 18:10:00
7.667500,-67.809300,GOES-19,2026-03-04 18:10:00
7.601700,-75.245600,GOES-19,2026-03-04 18:10:00
7.537100,-68.364100,GOES-19,2026-03-04 18:10:00
7.369200,-69.339700,GOES-19,2026-03-04 18:10:00
7.369300,-69.321400,GOES-19,2026-03-04 18:10:00
7.350900,-69.321600,GOES-19,2026-03-04 18:10:00
7.337900,-67.281500,GOES-19,2026-03-04 18:10:00
7.338000,-67.263000,GOES-19,2026-03-04 18:10:00
7.319600,-67.281900,GOES-19,2026-03-04 18:10:00
7.280000,-68.276800,GOES-19,2026-03-04 18:10:00
7.280000,-68.258500,GOES-19,2026-03-04 18:10:00
7.242900,-68.406100,GOES-19,2026-03-04 18:10:00
7.224500,-68.406400,GOES-19,2026-03-04 18:10:00
7.172100,-67.413900,GOES-19,2026-03-04 18:10:00
7.112500,-69.142100,GOES-19,2026-03-04 18:10:00
7.075900,-69.106000,GOES-19,2026-03-04 18:10:00
7.075900,-69.087700,GOES-19,2026-03-04 18:10:00
7.039400,-68.996600,GOES-19,2026-03-04 18:10:00
7.002100,-69.253600,GOES-19,2026-03-04 18:10:00
7.002200,-69.235300,GOES-19,2026-03-04 18:10:00
7.004500,-68.263400,GOES-19,2026-03-04 18:10:00
6.983500,-69.363800,GOES-19,2026-03-04 18:10:00
