lat,lon,satelite,data
-13.222600,-62.413400,GOES-19,2025-09-23 01:30:00
-13.222700,-62.394100,GOES-19,2025-09-23 01:30:00
-13.241600,-62.412200,GOES-19,2025-09-23 01:30:00
-14.486100,-61.823200,GOES-19,2025-09-23 01:30:00
-14.730900,-60.451000,GOES-19,2025-09-23 01:30:00
-17.290800,-60.320900,GOES-19,2025-09-23 01:30:00
-17.310400,-60.319000,GOES-19,2025-09-23 01:30:00
-21.962600,-60.847300,GOES-19,2025-09-23 01:30:00
-21.963000,-60.826600,GOES-19,2025-09-23 01:30:00
-24.970700,-58.244200,GOES-19,2025-09-23 01:30:00
-25.236500,-63.306300,GOES-19,2025-09-23 01:30:00
-25.257800,-63.303900,GOES-19,2025-09-23 01:30:00
-26.666600,-62.411000,GOES-19,2025-09-23 01:30:00
-7.888700,-44.028100,GOES-19,2025-09-23 01:30:00
-10.952200,-45.709600,GOES-19,2025-09-23 01:30:00
-10.971300,-45.707000,GOES-19,2025-09-23 01:30:00
-11.894600,-41.261200,GOES-19,2025-09-23 01:30:00
-6.259600,-45.341000,GOES-19,2025-09-23 01:30:00
-11.624700,-52.862400,GOES-19,2025-09-23 01:30:00
-11.624900,-52.841600,GOES-19,2025-09-23 01:30:00
-11.643600,-52.860500,GOES-19,2025-09-23 01:30:00
