lat,lon,satelite,data
-12.986400,-66.095100,GOES-19,2025-09-23 02:30:00
-17.310400,-60.319000,GOES-19,2025-09-23 02:30:00
-24.970700,-58.244200,GOES-19,2025-09-23 02:30:00
-25.236500,-63.306300,GOES-19,2025-09-23 02:30:00
-7.888700,-44.028100,GOES-19,2025-09-23 02:30:00
-15.587100,-42.399700,GOES-19,2025-09-23 02:30:00
-6.341200,-56.200900,GOES-19,2025-09-23 02:30:00
-11.624700,-52.862400,GOES-19,2025-09-23 02:30:00
-11.624900,-52.841600,GOES-19,2025-09-23 02:30:00
-11.643600,-52.860500,GOES-19,2025-09-23 02:30:00
-12.756300,-57.901500,GOES-19,2025-09-23 02:30:00
-12.756500,-57.881500,GOES-19,2025-09-23 02:30:00
-12.756800,-57.861600,GOES-19,2025-09-23 02:30:00
-12.775300,-57.899900,GOES-19,2025-09-23 02:30:00
-12.775500,-57.879900,GOES-19,2025-09-23 02:30:00
-12.775800,-57.860000,GOES-19,2025-09-23 02:30:00
