lat,lon,satelite,data
-13.252100,-65.988700,GOES-19,2025-10-04 21:50:00
-13.252200,-65.969700,GOES-19,2025-10-04 21:50:00
-13.271000,-65.987800,GOES-19,2025-10-04 21:50:00
-13.271200,-65.968800,GOES-19,2025-10-04 21:50:00
-13.271300,-65.949900,GOES-19,2025-10-04 21:50:00
-13.318000,-64.673000,GOES-19,2025-10-04 21:50:00
-13.678600,-67.616900,GOES-19,2025-10-04 21:50:00
-13.697600,-67.616200,GOES-19,2025-10-04 21:50:00
-13.762700,-63.690800,GOES-19,2025-10-04 21:50:00
-14.405600,-64.345400,GOES-19,2025-10-04 21:50:00
-14.405700,-64.326100,GOES-19,2025-10-04 21:50:00
-15.543000,-63.734100,GOES-19,2025-10-04 21:50:00
-15.543200,-63.714700,GOES-19,2025-10-04 21:50:00
-15.549400,-65.203000,GOES-19,2025-10-04 21:50:00
-15.549500,-65.183700,GOES-19,2025-10-04 21:50:00
-15.562500,-63.713400,GOES-19,2025-10-04 21:50:00
-16.034200,-62.881700,GOES-19,2025-10-04 21:50:00
-16.053800,-62.860700,GOES-19,2025-10-04 21:50:00
-16.054000,-62.841100,GOES-19,2025-10-04 21:50:00
-16.318700,-60.093900,GOES-19,2025-10-04 21:50:00
-17.559400,-60.755400,GOES-19,2025-10-04 21:50:00
-17.869100,-59.678800,GOES-19,2025-10-04 21:50:00
-17.888800,-59.676700,GOES-19,2025-10-04 21:50:00
-20.610500,-60.247400,GOES-19,2025-10-04 21:50:00
-21.938900,-62.370300,GOES-19,2025-10-04 21:50:00
-21.962600,-60.847300,GOES-19,2025-10-04 21:50:00
-21.983100,-60.844800,GOES-19,2025-10-04 21:50:00
-22.768200,-60.622800,GOES-19,2025-10-04 21:50:00
-23.147100,-64.250400,GOES-19,2025-10-04 21:50:00
-24.418900,-62.878400,GOES-19,2025-10-04 21:50:00
-24.419200,-62.857600,GOES-19,2025-10-04 21:50:00
-24.419600,-62.836700,GOES-19,2025-10-04 21:50:00
-24.440000,-62.876000,GOES-19,2025-10-04 21:50:00
-24.440300,-62.855100,GOES-19,2025-10-04 21:50:00
-24.440600,-62.834300,GOES-19,2025-10-04 21:50:00
-24.993100,-63.980500,GOES-19,2025-10-04 21:50:00
-25.216900,-63.203900,GOES-19,2025-10-04 21:50:00
-25.217200,-63.182900,GOES-19,2025-10-04 21:50:00
-25.217600,-63.161900,GOES-19,2025-10-04 21:50:00
-25.238500,-63.180400,GOES-19,2025-10-04 21:50:00
-25.358600,-60.031900,GOES-19,2025-10-04 21:50:00
-25.359000,-60.010400,GOES-19,2025-10-04 21:50:00
-25.380000,-60.028700,GOES-19,2025-10-04 21:50:00
-25.380400,-60.007200,GOES-19,2025-10-04 21:50:00
-25.761700,-61.275900,GOES-19,2025-10-04 21:50:00
-25.783200,-61.272900,GOES-19,2025-10-04 21:50:00
-25.783600,-61.251500,GOES-19,2025-10-04 21:50:00
-26.014400,-64.078300,GOES-19,2025-10-04 21:50:00
-26.035900,-64.075900,GOES-19,2025-10-04 21:50:00
-27.951700,-62.603200,GOES-19,2025-10-04 21:50:00
-27.973800,-62.600200,GOES-19,2025-10-04 21:50:00
-27.974200,-62.578500,GOES-19,2025-10-04 21:50:00
-3.454200,-43.338600,GOES-19,2025-10-04 21:50:00
-3.472900,-43.337700,GOES-19,2025-10-04 21:50:00
-4.425800,-43.240800,GOES-19,2025-10-04 21:50:00
-4.444500,-43.239700,GOES-19,2025-10-04 21:50:00
-4.444600,-43.216400,GOES-19,2025-10-04 21:50:00
-4.631700,-43.205000,GOES-19,2025-10-04 21:50:00
-4.631800,-43.181600,GOES-19,2025-10-04 21:50:00
-4.632000,-43.158300,GOES-19,2025-10-04 21:50:00
-4.650400,-43.203800,GOES-19,2025-10-04 21:50:00
-4.650500,-43.180500,GOES-19,2025-10-04 21:50:00
-5.378500,-43.411300,GOES-19,2025-10-04 21:50:00
-5.477500,-42.795600,GOES-19,2025-10-04 21:50:00
-5.766600,-43.985400,GOES-19,2025-10-04 21:50:00
-5.806400,-43.728000,GOES-19,2025-10-04 21:50:00
-5.825200,-43.726600,GOES-19,2025-10-04 21:50:00
-5.922400,-43.347000,GOES-19,2025-10-04 21:50:00
-5.922600,-43.323600,GOES-19,2025-10-04 21:50:00
-5.941400,-43.322100,GOES-19,2025-10-04 21:50:00
-6.292000,-43.921000,GOES-19,2025-10-04 21:50:00
-6.292200,-43.897900,GOES-19,2025-10-04 21:50:00
-6.394300,-43.074000,GOES-19,2025-10-04 21:50:00
-6.394600,-43.050500,GOES-19,2025-10-04 21:50:00
-6.413100,-43.072400,GOES-19,2025-10-04 21:50:00
-6.413400,-43.048900,GOES-19,2025-10-04 21:50:00
-7.657700,-42.882900,GOES-19,2025-10-04 21:50:00
-8.132700,-44.118500,GOES-19,2025-10-04 21:50:00
