lat,lon,satelite,data
-22.305800,-57.790200,GOES-19,2026-08-26 14:30:00
-22.306200,-57.768900,GOES-19,2026-08-26 14:30:00
-3.603100,-79.310300,GOES-19,2026-08-26 14:30:00
-13.791600,-64.839300,GOES-19,2026-08-26 14:30:00
-13.791800,-64.820200,GOES-19,2026-08-26 14:30:00
-13.810800,-64.819200,GOES-19,2026-08-26 14:30:00
-15.983600,-64.093200,GOES-19,2026-08-26 14:30:00
-16.493600,-60.097400,GOES-19,2026-08-26 14:30:00
-16.493900,-60.077400,GOES-19,2026-08-26 14:30:00
-19.940300,-60.650800,GOES-19,2026-08-26 14:30:00
-22.963300,-60.117300,GOES-19,2026-08-26 14:30:00
-22.963600,-60.096300,GOES-19,2026-08-26 14:30:00
-23.071300,-61.042400,GOES-19,2026-08-26 14:30:00
-23.071700,-61.021600,GOES-19,2026-08-26 14:30:00
-23.092100,-61.039800,GOES-19,2026-08-26 14:30:00
-23.092500,-61.019000,GOES-19,2026-08-26 14:30:00
-23.229300,-60.312100,GOES-19,2026-08-26 14:30:00
-23.229700,-60.291100,GOES-19,2026-08-26 14:30:00
-23.250100,-60.309300,GOES-19,2026-08-26 14:30:00
-23.250500,-60.288300,GOES-19,2026-08-26 14:30:00
-25.173000,-63.292700,GOES-19,2026-08-26 14:30:00
-25.173400,-63.271700,GOES-19,2026-08-26 14:30:00
-25.194300,-63.290200,GOES-19,2026-08-26 14:30:00
-25.194600,-63.269300,GOES-19,2026-08-26 14:30:00
-25.796400,-61.717900,GOES-19,2026-08-26 14:30:00
-25.796800,-61.696600,GOES-19,2026-08-26 14:30:00
-25.797200,-61.675300,GOES-19,2026-08-26 14:30:00
-25.818300,-61.693700,GOES-19,2026-08-26 14:30:00
-27.054800,-62.552100,GOES-19,2026-08-26 14:30:00
-27.055200,-62.530600,GOES-19,2026-08-26 14:30:00
-9.658800,-55.083400,GOES-19,2026-08-26 14:30:00
-8.818700,-49.609300,GOES-19,2026-08-26 14:30:00
-11.735700,-54.522700,GOES-19,2026-08-26 14:30:00
-9.171100,-49.983500,GOES-19,2026-08-26 14:30:00
-11.835600,-47.662100,GOES-19,2026-08-26 14:30:00
-10.468900,-46.202800,GOES-19,2026-08-26 14:30:00
-9.724900,-49.329600,GOES-19,2026-08-26 14:30:00
-13.378800,-48.202200,GOES-19,2026-08-26 14:30:00
-10.940500,-50.255000,GOES-19,2026-08-26 14:30:00
-11.754600,-54.520900,GOES-19,2026-08-26 14:30:00
-11.797300,-47.667200,GOES-19,2026-08-26 14:30:00
-11.754400,-54.541400,GOES-19,2026-08-26 14:30:00
-11.004000,-51.142300,GOES-19,2026-08-26 14:30:00
-10.559600,-50.444900,GOES-19,2026-08-26 14:30:00
-10.759600,-54.038400,GOES-19,2026-08-26 14:30:00
-10.778400,-54.036800,GOES-19,2026-08-26 14:30:00
-13.755200,-51.990300,GOES-19,2026-08-26 14:30:00
-11.193900,-53.999300,GOES-19,2026-08-26 14:30:00
-12.141700,-43.394500,GOES-19,2026-08-26 14:30:00
-13.264000,-51.520500,GOES-19,2026-08-26 14:30:00
-3.217800,-61.236200,GOES-19,2026-08-26 14:30:00
-11.156100,-54.002800,GOES-19,2026-08-26 14:30:00
-9.659000,-55.063200,GOES-19,2026-08-26 14:30:00
-3.144900,-61.180800,GOES-19,2026-08-26 14:30:00
-15.554300,-47.106000,GOES-19,2026-08-26 14:30:00
-11.816100,-47.686900,GOES-19,2026-08-26 14:30:00
-12.683200,-48.433700,GOES-19,2026-08-26 14:30:00
-9.602200,-55.128000,GOES-19,2026-08-26 14:30:00
-10.779300,-50.975000,GOES-19,2026-08-26 14:30:00
-11.773300,-54.539600,GOES-19,2026-08-26 14:30:00
-9.724600,-49.351200,GOES-19,2026-08-26 14:30:00
-11.797700,-47.644900,GOES-19,2026-08-26 14:30:00
-13.283500,-51.496800,GOES-19,2026-08-26 14:30:00
-10.760000,-53.997400,GOES-19,2026-08-26 14:30:00
-8.941800,-45.748000,GOES-19,2026-08-26 14:30:00
-9.602400,-55.107800,GOES-19,2026-08-26 14:30:00
-13.681700,-51.787200,GOES-19,2026-08-26 14:30:00
-3.217800,-61.255100,GOES-19,2026-08-26 14:30:00
-11.816500,-47.664700,GOES-19,2026-08-26 14:30:00
-14.582800,-52.031800,GOES-19,2026-08-26 14:30:00
-15.787800,-56.452000,GOES-19,2026-08-26 14:30:00
-9.677600,-55.082000,GOES-19,2026-08-26 14:30:00
-11.003700,-51.163500,GOES-19,2026-08-26 14:30:00
-9.189900,-49.981800,GOES-19,2026-08-26 14:30:00
-10.759800,-54.017900,GOES-19,2026-08-26 14:30:00
-12.683600,-48.411600,GOES-19,2026-08-26 14:30:00
-3.790000,-59.284000,GOES-19,2026-08-26 14:30:00
-9.189600,-50.003200,GOES-19,2026-08-26 14:30:00
-12.142200,-43.370700,GOES-19,2026-08-26 14:30:00
-10.921600,-50.257100,GOES-19,2026-08-26 14:30:00
-12.170400,-50.586100,GOES-19,2026-08-26 14:30:00
-10.760300,-53.976900,GOES-19,2026-08-26 14:30:00
-11.735400,-54.543100,GOES-19,2026-08-26 14:30:00
-7.024200,-59.237400,GOES-19,2026-08-26 14:40:00
-6.035300,-58.037600,GOES-19,2026-08-26 14:40:00
-8.148200,-47.521800,GOES-19,2026-08-26 14:40:00
-13.681000,-51.829800,GOES-19,2026-08-26 14:40:00
-9.599700,-46.013500,GOES-19,2026-08-26 14:40:00
-8.818700,-49.609300,GOES-19,2026-08-26 14:40:00
-8.597300,-54.735200,GOES-19,2026-08-26 14:40:00
-15.573400,-47.125400,GOES-19,2026-08-26 14:40:00
-10.950000,-49.587700,GOES-19,2026-08-26 14:40:00
-6.174300,-53.483400,GOES-19,2026-08-26 14:40:00
-6.116900,-53.750100,GOES-19,2026-08-26 14:40:00
-8.517700,-55.303900,GOES-19,2026-08-26 14:40:00
-7.510400,-61.383200,GOES-19,2026-08-26 14:40:00
-11.735700,-54.522700,GOES-19,2026-08-26 14:40:00
-6.128600,-57.819800,GOES-19,2026-08-26 14:40:00
-9.171100,-49.983500,GOES-19,2026-08-26 14:40:00
-6.640900,-58.518100,GOES-19,2026-08-26 14:40:00
-11.773600,-54.519100,GOES-19,2026-08-26 14:40:00
-11.370200,-50.699300,GOES-19,2026-08-26 14:40:00
-10.468900,-46.202800,GOES-19,2026-08-26 14:40:00
-6.801900,-59.400800,GOES-19,2026-08-26 14:40:00
-9.724900,-49.329600,GOES-19,2026-08-26 14:40:00
-12.757000,-46.453800,GOES-19,2026-08-26 14:40:00
-10.940500,-50.255000,GOES-19,2026-08-26 14:40:00
-11.754600,-54.520900,GOES-19,2026-08-26 14:40:00
-11.797300,-47.667200,GOES-19,2026-08-26 14:40:00
-8.641500,-50.349500,GOES-19,2026-08-26 14:40:00
-8.517500,-55.324000,GOES-19,2026-08-26 14:40:00
-11.754400,-54.541400,GOES-19,2026-08-26 14:40:00
-6.824700,-58.646100,GOES-19,2026-08-26 14:40:00
-6.819300,-59.573400,GOES-19,2026-08-26 14:40:00
-10.559600,-50.444900,GOES-19,2026-08-26 14:40:00
-11.193900,-53.999300,GOES-19,2026-08-26 14:40:00
-6.526100,-44.888700,GOES-19,2026-08-26 14:40:00
-8.758400,-49.956600,GOES-19,2026-08-26 14:40:00
-7.005800,-59.238200,GOES-19,2026-08-26 14:40:00
-8.758200,-49.978000,GOES-19,2026-08-26 14:40:00
-11.156100,-54.002800,GOES-19,2026-08-26 14:40:00
