lat,lon,satelite,data
7.121800,-61.625700,GOES-19,2026-08-27 16:40:00
5.733100,-74.628700,GOES-19,2026-08-27 16:40:00
5.550400,-74.719400,GOES-19,2026-08-27 16:40:00
4.238000,-75.045200,GOES-19,2026-08-27 16:40:00
4.238000,-75.027100,GOES-19,2026-08-27 16:40:00
4.238000,-75.009000,GOES-19,2026-08-27 16:40:00
4.201600,-75.045200,GOES-19,2026-08-27 16:40:00
3.624200,-59.632300,GOES-19,2026-08-27 16:40:00
-3.603100,-79.310300,GOES-19,2026-08-27 16:40:00
-11.801600,-65.672700,GOES-19,2026-08-27 16:40:00
-12.534600,-65.849700,GOES-19,2026-08-27 16:40:00
-12.534700,-65.830800,GOES-19,2026-08-27 16:40:00
-12.553500,-65.848900,GOES-19,2026-08-27 16:40:00
-12.553600,-65.829900,GOES-19,2026-08-27 16:40:00
-13.302900,-64.157900,GOES-19,2026-08-27 16:40:00
-13.303100,-64.138700,GOES-19,2026-08-27 16:40:00
-13.321900,-64.156900,GOES-19,2026-08-27 16:40:00
-13.640000,-64.770800,GOES-19,2026-08-27 16:40:00
-13.695800,-67.955900,GOES-19,2026-08-27 16:40:00
-13.772700,-64.821200,GOES-19,2026-08-27 16:40:00
-14.830000,-66.391100,GOES-19,2026-08-27 16:40:00
-14.830200,-66.372000,GOES-19,2026-08-27 16:40:00
-15.861900,-60.968700,GOES-19,2026-08-27 16:40:00
-16.495600,-58.530600,GOES-19,2026-08-27 16:40:00
-17.419200,-59.544300,GOES-19,2026-08-27 16:40:00
-20.838800,-58.711500,GOES-19,2026-08-27 16:40:00
-20.839200,-58.690700,GOES-19,2026-08-27 16:40:00
-20.858700,-58.729700,GOES-19,2026-08-27 16:40:00
-20.879000,-58.727000,GOES-19,2026-08-27 16:40:00
-22.244800,-57.757000,GOES-19,2026-08-27 16:40:00
-22.265400,-57.753900,GOES-19,2026-08-27 16:40:00
-22.387200,-57.841400,GOES-19,2026-08-27 16:40:00
-22.884800,-59.876600,GOES-19,2026-08-27 16:40:00
-23.897200,-61.439000,GOES-19,2026-08-27 16:40:00
-11.503100,-69.331800,GOES-19,2026-08-27 16:40:00
-10.948600,-51.042200,GOES-19,2026-08-27 16:40:00
-6.117600,-59.926100,GOES-19,2026-08-27 16:40:00
-14.939900,-52.621500,GOES-19,2026-08-27 16:40:00
-8.818700,-49.609300,GOES-19,2026-08-27 16:40:00
-14.564200,-51.991700,GOES-19,2026-08-27 16:40:00
-6.099200,-59.926700,GOES-19,2026-08-27 16:40:00
-14.582400,-52.053100,GOES-19,2026-08-27 16:40:00
-8.214700,-69.858200,GOES-19,2026-08-27 16:40:00
-11.587000,-45.416100,GOES-19,2026-08-27 16:40:00
-15.609900,-53.124500,GOES-19,2026-08-27 16:40:00
-6.128400,-57.858800,GOES-19,2026-08-27 16:40:00
-11.154500,-51.211200,GOES-19,2026-08-27 16:40:00
-6.560800,-56.526600,GOES-19,2026-08-27 16:40:00
-10.842200,-50.521900,GOES-19,2026-08-27 16:40:00
-10.559300,-50.466300,GOES-19,2026-08-27 16:40:00
-12.246500,-50.598400,GOES-19,2026-08-27 16:40:00
-11.697000,-54.587600,GOES-19,2026-08-27 16:40:00
-12.227700,-50.579200,GOES-19,2026-08-27 16:40:00
-10.333700,-50.382900,GOES-19,2026-08-27 16:40:00
-11.601800,-50.438200,GOES-19,2026-08-27 16:40:00
-12.189500,-50.583800,GOES-19,2026-08-27 16:40:00
-8.803100,-70.821700,GOES-19,2026-08-27 16:40:00
-8.601200,-70.219200,GOES-19,2026-08-27 16:40:00
-5.999500,-57.844400,GOES-19,2026-08-27 16:40:00
-11.154200,-51.232400,GOES-19,2026-08-27 16:40:00
-13.266800,-51.349700,GOES-19,2026-08-27 16:40:00
-13.359700,-51.529900,GOES-19,2026-08-27 16:40:00
-14.959300,-52.619000,GOES-19,2026-08-27 16:40:00
-8.601300,-70.200900,GOES-19,2026-08-27 16:40:00
-7.112100,-42.796300,GOES-19,2026-08-27 16:40:00
-8.776700,-49.997700,GOES-19,2026-08-27 16:40:00
-12.208600,-50.581500,GOES-19,2026-08-27 16:40:00
-10.879800,-50.539200,GOES-19,2026-08-27 16:40:00
-11.400600,-45.143900,GOES-19,2026-08-27 16:40:00
-10.865300,-50.220300,GOES-19,2026-08-27 16:40:00
-14.336800,-51.744800,GOES-19,2026-08-27 16:40:00
-14.394500,-51.758500,GOES-19,2026-08-27 16:40:00
-8.618700,-70.677500,GOES-19,2026-08-27 16:40:00
-12.227400,-50.600700,GOES-19,2026-08-27 16:40:00
-14.413800,-51.755900,GOES-19,2026-08-27 16:40:00
-10.578200,-50.464300,GOES-19,2026-08-27 16:40:00
-11.199800,-55.080500,GOES-19,2026-08-27 16:40:00
-11.586600,-45.439100,GOES-19,2026-08-27 16:40:00
-14.433200,-51.753300,GOES-19,2026-08-27 16:40:00
-14.317900,-51.726000,GOES-19,2026-08-27 16:40:00
-10.898400,-50.558600,GOES-19,2026-08-27 16:40:00
-5.780000,-57.560500,GOES-19,2026-08-27 16:40:00
