lat,lon,satelite,data
8.500100,-62.919000,GOES-19,2026-08-27 19:00:00
8.408000,-62.846900,GOES-19,2026-08-27 19:00:00
5.532200,-74.701300,GOES-19,2026-08-27 19:00:00
3.807400,-59.570900,GOES-19,2026-08-27 19:00:00
-4.112600,-79.295200,GOES-19,2026-08-27 19:00:00
-6.338500,-78.494500,GOES-19,2026-08-27 19:00:00
-7.714400,-78.415700,GOES-19,2026-08-27 19:00:00
-8.872800,-74.899500,GOES-19,2026-08-27 19:00:00
-8.872800,-74.881300,GOES-19,2026-08-27 19:00:00
-9.835800,-76.420400,GOES-19,2026-08-27 19:00:00
-9.984000,-73.909000,GOES-19,2026-08-27 19:00:00
-9.984100,-73.890600,GOES-19,2026-08-27 19:00:00
-10.411500,-73.815400,GOES-19,2026-08-27 19:00:00
-10.411500,-73.797000,GOES-19,2026-08-27 19:00:00
-10.430100,-73.815300,GOES-19,2026-08-27 19:00:00
-10.430100,-73.796900,GOES-19,2026-08-27 19:00:00
-10.616300,-73.704100,GOES-19,2026-08-27 19:00:00
-11.343800,-76.004700,GOES-19,2026-08-27 19:00:00
-11.343800,-75.986300,GOES-19,2026-08-27 19:00:00
-11.685300,-66.317600,GOES-19,2026-08-27 19:00:00
-11.801700,-65.653900,GOES-19,2026-08-27 19:00:00
-11.820200,-65.709700,GOES-19,2026-08-27 19:00:00
-11.820300,-65.690800,GOES-19,2026-08-27 19:00:00
-11.839100,-65.690100,GOES-19,2026-08-27 19:00:00
-11.852500,-66.649600,GOES-19,2026-08-27 19:00:00
-11.860800,-65.217000,GOES-19,2026-08-27 19:00:00
-12.534600,-65.849700,GOES-19,2026-08-27 19:00:00
-12.534700,-65.830800,GOES-19,2026-08-27 19:00:00
-12.534900,-65.811800,GOES-19,2026-08-27 19:00:00
-12.553600,-65.829900,GOES-19,2026-08-27 19:00:00
-12.572400,-65.848100,GOES-19,2026-08-27 19:00:00
-12.970500,-65.622100,GOES-19,2026-08-27 19:00:00
-13.053500,-64.572200,GOES-19,2026-08-27 19:00:00
-13.610300,-63.718900,GOES-19,2026-08-27 19:00:00
-13.629600,-63.679400,GOES-19,2026-08-27 19:00:00
-13.640000,-64.770800,GOES-19,2026-08-27 19:00:00
