lat,lon,satelite,data
-20.839200,-58.690700,GOES-19,2026-08-27 16:10:00
5.550400,-74.701300,GOES-19,2026-08-27 16:10:00
5.532200,-74.701300,GOES-19,2026-08-27 16:10:00
3.624200,-59.632300,GOES-19,2026-08-27 16:10:00
-13.034400,-64.592200,GOES-19,2026-08-27 16:10:00
-13.614900,-65.630000,GOES-19,2026-08-27 16:10:00
-13.633900,-65.629100,GOES-19,2026-08-27 16:10:00
-13.639900,-64.789900,GOES-19,2026-08-27 16:10:00
-13.676800,-67.956600,GOES-19,2026-08-27 16:10:00
-14.925800,-66.386500,GOES-19,2026-08-27 16:10:00
-16.493600,-60.097400,GOES-19,2026-08-27 16:10:00
-16.513100,-60.095600,GOES-19,2026-08-27 16:10:00
-16.513300,-60.075600,GOES-19,2026-08-27 16:10:00
-17.399800,-59.526100,GOES-19,2026-08-27 16:10:00
-17.400100,-59.505900,GOES-19,2026-08-27 16:10:00
-17.419500,-59.524100,GOES-19,2026-08-27 16:10:00
-17.439100,-59.522000,GOES-19,2026-08-27 16:10:00
-17.439400,-59.501800,GOES-19,2026-08-27 16:10:00
-17.440000,-59.461400,GOES-19,2026-08-27 16:10:00
-17.457900,-59.580600,GOES-19,2026-08-27 16:10:00
-20.838800,-58.711500,GOES-19,2026-08-27 16:10:00
-20.859100,-58.708800,GOES-19,2026-08-27 16:10:00
-20.879400,-58.706100,GOES-19,2026-08-27 16:10:00
-20.879800,-58.685300,GOES-19,2026-08-27 16:10:00
-22.311900,-57.492300,GOES-19,2026-08-27 16:10:00
-22.332100,-57.510400,GOES-19,2026-08-27 16:10:00
-22.332500,-57.489100,GOES-19,2026-08-27 16:10:00
-22.366500,-57.844500,GOES-19,2026-08-27 16:10:00
-22.387200,-57.841400,GOES-19,2026-08-27 16:10:00
-22.407800,-57.838300,GOES-19,2026-08-27 16:10:00
-22.565000,-57.218500,GOES-19,2026-08-27 16:10:00
-23.499600,-61.509600,GOES-19,2026-08-27 16:10:00
-23.876300,-61.441700,GOES-19,2026-08-27 16:10:00
-23.897200,-61.439000,GOES-19,2026-08-27 16:10:00
-28.241300,-65.104000,GOES-19,2026-08-27 16:10:00
-11.616000,-69.198800,GOES-19,2026-08-27 16:10:00
-10.977900,-50.293700,GOES-19,2026-08-27 16:10:00
-8.521800,-54.841100,GOES-19,2026-08-27 16:10:00
-10.948300,-51.063400,GOES-19,2026-08-27 16:10:00
-14.939900,-52.621500,GOES-19,2026-08-27 16:10:00
-13.837800,-54.057300,GOES-19,2026-08-27 16:10:00
-9.683900,-48.138600,GOES-19,2026-08-27 16:10:00
-8.631100,-66.528700,GOES-19,2026-08-27 16:10:00
-9.005900,-65.418600,GOES-19,2026-08-27 16:10:00
-6.332200,-54.747300,GOES-19,2026-08-27 16:10:00
-13.398800,-51.482400,GOES-19,2026-08-27 16:10:00
-8.214700,-69.858200,GOES-19,2026-08-27 16:10:00
-15.609900,-53.124500,GOES-19,2026-08-27 16:10:00
-6.128400,-57.858800,GOES-19,2026-08-27 16:10:00
-15.381500,-52.859000,GOES-19,2026-08-27 16:10:00
-10.959500,-50.252900,GOES-19,2026-08-27 16:10:00
-11.154500,-51.211200,GOES-19,2026-08-27 16:10:00
-6.216500,-55.472400,GOES-19,2026-08-27 16:10:00
-14.354000,-51.870500,GOES-19,2026-08-27 16:10:00
-10.940200,-50.276400,GOES-19,2026-08-27 16:10:00
-10.559300,-50.466300,GOES-19,2026-08-27 16:10:00
-10.987000,-49.648300,GOES-19,2026-08-27 16:10:00
-11.389200,-50.697200,GOES-19,2026-08-27 16:10:00
-6.306500,-55.845900,GOES-19,2026-08-27 16:10:00
-10.320200,-49.978200,GOES-19,2026-08-27 16:10:00
-13.379200,-51.506100,GOES-19,2026-08-27 16:10:00
-5.780100,-57.541000,GOES-19,2026-08-27 16:10:00
-8.600300,-70.659400,GOES-19,2026-08-27 16:10:00
-11.006300,-49.624500,GOES-19,2026-08-27 16:10:00
-11.601800,-50.438200,GOES-19,2026-08-27 16:10:00
-13.471000,-57.037300,GOES-19,2026-08-27 16:10:00
-5.993300,-55.721200,GOES-19,2026-08-27 16:10:00
-10.959200,-50.274400,GOES-19,2026-08-27 16:10:00
-7.126400,-43.194800,GOES-19,2026-08-27 16:10:00
-8.803100,-70.821700,GOES-19,2026-08-27 16:10:00
-6.306600,-55.826100,GOES-19,2026-08-27 16:10:00
-6.234800,-55.491500,GOES-19,2026-08-27 16:10:00
-10.778900,-53.995800,GOES-19,2026-08-27 16:10:00
-10.778700,-54.016300,GOES-19,2026-08-27 16:10:00
-10.320500,-49.956700,GOES-19,2026-08-27 16:10:00
-14.959300,-52.619000,GOES-19,2026-08-27 16:10:00
-6.253400,-55.470700,GOES-19,2026-08-27 16:10:00
-8.601300,-70.200900,GOES-19,2026-08-27 16:10:00
-9.855400,-60.277200,GOES-19,2026-08-27 16:10:00
-7.112100,-42.796300,GOES-19,2026-08-27 16:10:00
-10.865300,-50.220300,GOES-19,2026-08-27 16:10:00
-10.760000,-53.997400,GOES-19,2026-08-27 16:10:00
-6.267700,-53.356500,GOES-19,2026-08-27 16:10:00
-14.240200,-51.757600,GOES-19,2026-08-27 16:10:00
-14.394500,-51.758500,GOES-19,2026-08-27 16:10:00
-10.822900,-50.545300,GOES-19,2026-08-27 16:10:00
-6.933600,-58.951400,GOES-19,2026-08-27 16:10:00
-9.677600,-55.082000,GOES-19,2026-08-27 16:10:00
-10.759800,-54.017900,GOES-19,2026-08-27 16:10:00
-8.185800,-47.518400,GOES-19,2026-08-27 16:10:00
-9.110200,-60.316600,GOES-19,2026-08-27 16:10:00
