lat,lon,satelite,data
-4.094500,-79.367700,GOES-19,2026-08-27 19:20:00
-4.112600,-79.295200,GOES-19,2026-08-27 19:20:00
-8.782100,-77.658200,GOES-19,2026-08-27 19:20:00
-9.984100,-73.890600,GOES-19,2026-08-27 19:20:00
-10.430100,-73.815300,GOES-19,2026-08-27 19:20:00
-10.430100,-73.796900,GOES-19,2026-08-27 19:20:00
-11.063400,-74.420000,GOES-19,2026-08-27 19:20:00
-11.138100,-74.511900,GOES-19,2026-08-27 19:20:00
-11.343800,-76.004700,GOES-19,2026-08-27 19:20:00
-11.343800,-75.986300,GOES-19,2026-08-27 19:20:00
-11.685300,-66.317600,GOES-19,2026-08-27 19:20:00
-11.704100,-66.316800,GOES-19,2026-08-27 19:20:00
-11.704200,-66.298000,GOES-19,2026-08-27 19:20:00
-11.820200,-65.709700,GOES-19,2026-08-27 19:20:00
-11.820300,-65.690800,GOES-19,2026-08-27 19:20:00
-11.811600,-75.655700,GOES-19,2026-08-27 19:20:00
-11.811600,-75.637200,GOES-19,2026-08-27 19:20:00
-11.839100,-65.690100,GOES-19,2026-08-27 19:20:00
-11.830300,-75.655800,GOES-19,2026-08-27 19:20:00
-11.830300,-75.637300,GOES-19,2026-08-27 19:20:00
-11.852500,-66.649600,GOES-19,2026-08-27 19:20:00
-12.102600,-65.641300,GOES-19,2026-08-27 19:20:00
-13.053500,-64.572200,GOES-19,2026-08-27 19:20:00
-13.640000,-64.770800,GOES-19,2026-08-27 19:20:00
-13.659000,-64.769800,GOES-19,2026-08-27 19:20:00
-13.659200,-64.750700,GOES-19,2026-08-27 19:20:00
-13.772600,-64.840300,GOES-19,2026-08-27 19:20:00
-13.772700,-64.821200,GOES-19,2026-08-27 19:20:00
-14.080600,-71.589100,GOES-19,2026-08-27 19:20:00
-14.490900,-65.663100,GOES-19,2026-08-27 19:20:00
-14.504200,-66.501700,GOES-19,2026-08-27 19:20:00
-14.523300,-66.500800,GOES-19,2026-08-27 19:20:00
-15.082400,-65.938900,GOES-19,2026-08-27 19:20:00
-15.082500,-65.919700,GOES-19,2026-08-27 19:20:00
-15.101700,-65.918700,GOES-19,2026-08-27 19:20:00
-15.612900,-60.772300,GOES-19,2026-08-27 19:20:00
-15.632200,-60.770700,GOES-19,2026-08-27 19:20:00
-15.823200,-60.972000,GOES-19,2026-08-27 19:20:00
-15.842500,-60.970300,GOES-19,2026-08-27 19:20:00
-16.102300,-63.813100,GOES-19,2026-08-27 19:20:00
-16.232900,-60.738400,GOES-19,2026-08-27 19:20:00
-16.233100,-60.718500,GOES-19,2026-08-27 19:20:00
-16.252500,-60.716800,GOES-19,2026-08-27 19:20:00
-16.244200,-63.179100,GOES-19,2026-08-27 19:20:00
-16.263500,-63.177600,GOES-19,2026-08-27 19:20:00
-17.418300,-59.604800,GOES-19,2026-08-27 19:20:00
-17.439100,-59.522000,GOES-19,2026-08-27 19:20:00
-17.477500,-59.578500,GOES-19,2026-08-27 19:20:00
-17.810500,-61.071500,GOES-19,2026-08-27 19:20:00
-17.830200,-61.069600,GOES-19,2026-08-27 19:20:00
-19.124600,-57.939900,GOES-19,2026-08-27 19:20:00
-19.124900,-57.919200,GOES-19,2026-08-27 19:20:00
-19.499400,-60.699000,GOES-19,2026-08-27 19:20:00
-19.519400,-60.696800,GOES-19,2026-08-27 19:20:00
-19.954900,-68.298900,GOES-19,2026-08-27 19:20:00
-19.955000,-68.279300,GOES-19,2026-08-27 19:20:00
-20.426400,-59.179100,GOES-19,2026-08-27 19:20:00
-20.596200,-61.169100,GOES-19,2026-08-27 19:20:00
