lat,lon,satelite,data
-16.281200,-61.565600,GOES-19,2025-11-30 03:00:00
-8.032100,-43.125700,GOES-19,2025-11-30 03:00:00
-8.051000,-43.123700,GOES-19,2025-11-30 03:00:00
-8.163300,-43.205500,GOES-19,2025-11-30 03:00:00
-8.182200,-43.203400,GOES-19,2025-11-30 03:00:00
-19.847300,-57.783500,GOES-19,2025-11-30 03:00:00
-19.867500,-57.780800,GOES-19,2025-11-30 03:00:00
-12.000400,-49.268300,GOES-19,2025-11-30 03:00:00
-12.019500,-49.265900,GOES-19,2025-11-30 03:00:00
-17.514800,-57.151300,GOES-19,2025-11-30 03:00:00
