lat,lon,satelite,data
-19.661000,-58.119200,GOES-19,2025-11-30 15:50:00
-23.373600,-64.371900,GOES-19,2025-11-30 15:50:00
-23.856400,-64.078000,GOES-19,2025-11-30 15:50:00
-24.067800,-63.912100,GOES-19,2025-11-30 15:50:00
-24.068400,-63.870800,GOES-19,2025-11-30 15:50:00
-24.088200,-63.951300,GOES-19,2025-11-30 15:50:00
-24.111200,-63.804300,GOES-19,2025-11-30 15:50:00
-24.116900,-63.410700,GOES-19,2025-11-30 15:50:00
-24.138800,-63.346100,GOES-19,2025-11-30 15:50:00
-24.183400,-64.642800,GOES-19,2025-11-30 15:50:00
-24.216400,-63.772600,GOES-19,2025-11-30 15:50:00
-24.301700,-63.680700,GOES-19,2025-11-30 15:50:00
-24.322400,-63.699200,GOES-19,2025-11-30 15:50:00
-24.343500,-63.697000,GOES-19,2025-11-30 15:50:00
-24.371900,-64.665600,GOES-19,2025-11-30 15:50:00
-24.385600,-63.692500,GOES-19,2025-11-30 15:50:00
-24.385900,-63.671700,GOES-19,2025-11-30 15:50:00
-24.740500,-63.903600,GOES-19,2025-11-30 15:50:00
-25.000200,-63.500400,GOES-19,2025-11-30 15:50:00
-25.007000,-63.060800,GOES-19,2025-11-30 15:50:00
-25.017400,-63.769600,GOES-19,2025-11-30 15:50:00
-25.039200,-63.725500,GOES-19,2025-11-30 15:50:00
-25.079500,-63.867100,GOES-19,2025-11-30 15:50:00
-25.082000,-63.700000,GOES-19,2025-11-30 15:50:00
-25.099200,-63.969100,GOES-19,2025-11-30 15:50:00
-25.186900,-63.771900,GOES-19,2025-11-30 15:50:00
-25.227900,-63.871700,GOES-19,2025-11-30 15:50:00
-25.250100,-63.806700,GOES-19,2025-11-30 15:50:00
-25.277100,-63.427300,GOES-19,2025-11-30 15:50:00
-25.277500,-63.406300,GOES-19,2025-11-30 15:50:00
-25.292100,-63.843800,GOES-19,2025-11-30 15:50:00
-25.292700,-63.802000,GOES-19,2025-11-30 15:50:00
-25.298400,-63.424800,GOES-19,2025-11-30 15:50:00
-25.315200,-63.715900,GOES-19,2025-11-30 15:50:00
-25.315900,-63.674000,GOES-19,2025-11-30 15:50:00
-25.317500,-63.569200,GOES-19,2025-11-30 15:50:00
-25.317800,-63.548200,GOES-19,2025-11-30 15:50:00
-25.318100,-63.527300,GOES-19,2025-11-30 15:50:00
-25.360700,-63.522400,GOES-19,2025-11-30 15:50:00
-25.378200,-63.771600,GOES-19,2025-11-30 15:50:00
-25.380100,-63.645900,GOES-19,2025-11-30 15:50:00
-25.380400,-63.624900,GOES-19,2025-11-30 15:50:00
-25.380700,-63.603900,GOES-19,2025-11-30 15:50:00
-25.381400,-63.562000,GOES-19,2025-11-30 15:50:00
-25.382700,-63.478100,GOES-19,2025-11-30 15:50:00
-25.385000,-63.331100,GOES-19,2025-11-30 15:50:00
-25.409300,-63.139400,GOES-19,2025-11-30 15:50:00
-25.429600,-63.200000,GOES-19,2025-11-30 15:50:00
-25.430000,-63.179000,GOES-19,2025-11-30 15:50:00
-25.445700,-63.533700,GOES-19,2025-11-30 15:50:00
-25.471300,-63.258100,GOES-19,2025-11-30 15:50:00
-25.471600,-63.237100,GOES-19,2025-11-30 15:50:00
-25.474000,-63.089800,GOES-19,2025-11-30 15:50:00
-25.492000,-63.297700,GOES-19,2025-11-30 15:50:00
-25.494700,-63.129400,GOES-19,2025-11-30 15:50:00
-25.495000,-63.108300,GOES-19,2025-11-30 15:50:00
-25.509400,-63.547400,GOES-19,2025-11-30 15:50:00
-25.513700,-63.274200,GOES-19,2025-11-30 15:50:00
-25.547900,-63.815500,GOES-19,2025-11-30 15:50:00
-25.555700,-63.311300,GOES-19,2025-11-30 15:50:00
-25.559400,-63.079600,GOES-19,2025-11-30 15:50:00
-25.578400,-63.224600,GOES-19,2025-11-30 15:50:00
-25.613000,-63.745400,GOES-19,2025-11-30 15:50:00
-25.619500,-63.324800,GOES-19,2025-11-30 15:50:00
-25.621200,-63.219500,GOES-19,2025-11-30 15:50:00
-25.634100,-63.764000,GOES-19,2025-11-30 15:50:00
-25.641300,-63.301300,GOES-19,2025-11-30 15:50:00
-25.655100,-63.782600,GOES-19,2025-11-30 15:50:00
-25.655400,-63.761600,GOES-19,2025-11-30 15:50:00
-25.707800,-63.146100,GOES-19,2025-11-30 15:50:00
-25.729900,-63.101400,GOES-19,2025-11-30 15:50:00
-25.750000,-63.183200,GOES-19,2025-11-30 15:50:00
-25.772100,-63.138500,GOES-19,2025-11-30 15:50:00
-25.793200,-63.157000,GOES-19,2025-11-30 15:50:00
-25.793500,-63.135900,GOES-19,2025-11-30 15:50:00
-25.793900,-63.114800,GOES-19,2025-11-30 15:50:00
