lat,lon,satelite,data
-0.607600,-80.278000,GOES-19,2025-11-30 18:30:00
-1.423800,-79.663600,GOES-19,2025-11-30 18:30:00
-1.423800,-79.645500,GOES-19,2025-11-30 18:30:00
-1.496500,-80.062200,GOES-19,2025-11-30 18:30:00
-1.496400,-79.844800,GOES-19,2025-11-30 18:30:00
-1.514600,-79.826800,GOES-19,2025-11-30 18:30:00
-1.732400,-80.063000,GOES-19,2025-11-30 18:30:00
-1.841200,-79.791500,GOES-19,2025-11-30 18:30:00
-1.895900,-80.299200,GOES-19,2025-11-30 18:30:00
-1.914100,-80.299300,GOES-19,2025-11-30 18:30:00
-1.914100,-80.281200,GOES-19,2025-11-30 18:30:00
-22.768200,-60.622800,GOES-19,2025-11-30 18:30:00
-23.915800,-62.873400,GOES-19,2025-11-30 18:30:00
-25.224000,-62.762600,GOES-19,2025-11-30 18:30:00
-25.239500,-63.117400,GOES-19,2025-11-30 18:30:00
-25.261100,-63.093900,GOES-19,2025-11-30 18:30:00
-25.370000,-62.934100,GOES-19,2025-11-30 18:30:00
-25.370400,-62.913000,GOES-19,2025-11-30 18:30:00
-25.391000,-62.952600,GOES-19,2025-11-30 18:30:00
-25.391300,-62.931500,GOES-19,2025-11-30 18:30:00
-25.391700,-62.910500,GOES-19,2025-11-30 18:30:00
-25.418200,-62.591700,GOES-19,2025-11-30 18:30:00
-25.434400,-62.905400,GOES-19,2025-11-30 18:30:00
-25.456400,-62.860600,GOES-19,2025-11-30 18:30:00
-25.456700,-62.839600,GOES-19,2025-11-30 18:30:00
