lat,lon,satelite,data
-35.872500,-66.412300,GOES-19,2025-10-29
-4.480400,-43.447000,GOES-19,2025-10-29
-6.293600,-41.898400,GOES-19,2025-10-29
-6.293900,-41.874400,GOES-19,2025-10-29
-6.312500,-41.896700,GOES-19,2025-10-29
-6.312700,-41.872700,GOES-19,2025-10-29
-13.246100,-44.108000,GOES-19,2025-10-29
-13.207300,-47.064300,GOES-19,2025-10-29
-13.642600,-46.497600,GOES-19,2025-10-29
-13.643100,-46.474800,GOES-19,2025-10-29
-2.008300,-46.930400,GOES-19,2025-10-29
-2.026800,-46.929900,GOES-19,2025-10-29
-2.426400,-49.294800,GOES-19,2025-10-29
-2.774100,-45.398900,GOES-19,2025-10-29
-3.054500,-45.050800,GOES-19,2025-10-29
-3.050700,-50.270200,GOES-19,2025-10-29
-3.073100,-45.050100,GOES-19,2025-10-29
-3.073200,-45.027500,GOES-19,2025-10-29
-3.338400,-44.082800,GOES-19,2025-10-29
-3.675800,-47.117600,GOES-19,2025-10-29
-4.085200,-46.945800,GOES-19,2025-10-29
-7.803700,-46.445800,GOES-19,2025-10-29
-7.875700,-48.419600,GOES-19,2025-10-29
-9.802400,-47.752400,GOES-19,2025-10-29
-9.882100,-47.456600,GOES-19,2025-10-29
-10.650600,-48.009000,GOES-19,2025-10-29
-10.650900,-47.986900,GOES-19,2025-10-29
-12.003200,-46.789200,GOES-19,2025-10-29
-12.003600,-46.766700,GOES-19,2025-10-29
