lat,lon,satelite,data
9.628100,-63.573300,GOES-19,2026-03-19 01:20:00
8.897900,-69.755200,GOES-19,2026-03-19 01:20:00
8.233800,-69.546000,GOES-19,2026-03-19 01:20:00
7.887800,-68.044400,GOES-19,2026-03-19 01:20:00
7.887800,-68.025900,GOES-19,2026-03-19 01:20:00
7.626700,-69.317300,GOES-19,2026-03-19 01:20:00
7.560300,-62.424600,GOES-19,2026-03-19 01:20:00
7.130000,-69.544700,GOES-19,2026-03-19 01:20:00
-29.780800,-62.693300,GOES-19,2026-03-19 01:20:00
0.793300,-59.878100,GOES-19,2026-03-19 01:20:00
0.793300,-59.859100,GOES-19,2026-03-19 01:20:00
0.775000,-59.878200,GOES-19,2026-03-19 01:20:00
0.775100,-59.859200,GOES-19,2026-03-19 01:20:00
0.756800,-59.878300,GOES-19,2026-03-19 01:20:00
0.756800,-59.859300,GOES-19,2026-03-19 01:20:00
