lat,lon,satelite,data
7.764500,-62.209000,GOES-19,2026-09-16 20:00:00
-4.404200,-79.478700,GOES-19,2026-09-16 20:00:00
-4.422400,-79.478900,GOES-19,2026-09-16 20:00:00
-4.440600,-79.479000,GOES-19,2026-09-16 20:00:00
-12.220000,-64.935900,GOES-19,2026-09-16 20:00:00
-12.238900,-64.935000,GOES-19,2026-09-16 20:00:00
-12.440700,-65.797000,GOES-19,2026-09-16 20:00:00
-12.459500,-65.796200,GOES-19,2026-09-16 20:00:00
-14.526900,-63.567400,GOES-19,2026-09-16 20:00:00
-14.527100,-63.548000,GOES-19,2026-09-16 20:00:00
-14.550900,-65.296500,GOES-19,2026-09-16 20:00:00
-9.570100,-45.427300,GOES-19,2026-09-16 20:00:00
-15.160400,-61.577000,GOES-19,2026-09-16 20:00:00
-15.179700,-61.575500,GOES-19,2026-09-16 20:00:00
-15.179900,-61.555900,GOES-19,2026-09-16 20:00:00
-15.722300,-61.335600,GOES-19,2026-09-16 20:00:00
-15.941800,-60.763900,GOES-19,2026-09-16 20:00:00
-15.942000,-60.744100,GOES-19,2026-09-16 20:00:00
-15.961200,-60.762200,GOES-19,2026-09-16 20:00:00
-15.961400,-60.742400,GOES-19,2026-09-16 20:00:00
-15.980600,-60.760500,GOES-19,2026-09-16 20:00:00
-16.102100,-63.832600,GOES-19,2026-09-16 20:00:00
-17.497200,-59.576500,GOES-19,2026-09-16 20:00:00
-18.062600,-59.921000,GOES-19,2026-09-16 20:00:00
-18.171600,-62.075700,GOES-19,2026-09-16 20:00:00
-18.881300,-58.197200,GOES-19,2026-09-16 20:00:00
-18.881700,-58.176600,GOES-19,2026-09-16 20:00:00
-18.882000,-58.155900,GOES-19,2026-09-16 20:00:00
-18.901300,-58.194700,GOES-19,2026-09-16 20:00:00
-19.393000,-59.815900,GOES-19,2026-09-16 20:00:00
-19.412700,-59.834100,GOES-19,2026-09-16 20:00:00
-19.413000,-59.813600,GOES-19,2026-09-16 20:00:00
-19.808900,-60.074500,GOES-19,2026-09-16 20:00:00
-19.920200,-60.653100,GOES-19,2026-09-16 20:00:00
-20.178000,-58.404100,GOES-19,2026-09-16 20:00:00
-20.178300,-58.383300,GOES-19,2026-09-16 20:00:00
-21.708800,-60.134200,GOES-19,2026-09-16 20:00:00
-22.651900,-59.069300,GOES-19,2026-09-16 20:00:00
-22.672600,-59.066300,GOES-19,2026-09-16 20:00:00
-23.250100,-60.309300,GOES-19,2026-09-16 20:00:00
-23.250500,-60.288300,GOES-19,2026-09-16 20:00:00
-23.271000,-60.306500,GOES-19,2026-09-16 20:00:00
-23.564000,-58.085100,GOES-19,2026-09-16 20:00:00
-23.585000,-58.081800,GOES-19,2026-09-16 20:00:00
-23.561800,-61.522700,GOES-19,2026-09-16 20:00:00
-23.576300,-60.685000,GOES-19,2026-09-16 20:00:00
-23.576700,-60.664000,GOES-19,2026-09-16 20:00:00
-23.582700,-61.520200,GOES-19,2026-09-16 20:00:00
-23.583100,-61.499300,GOES-19,2026-09-16 20:00:00
-23.597200,-60.682300,GOES-19,2026-09-16 20:00:00
-23.917600,-58.178900,GOES-19,2026-09-16 20:00:00
-23.918100,-58.157400,GOES-19,2026-09-16 20:00:00
-23.896900,-60.284500,GOES-19,2026-09-16 20:00:00
-23.917500,-60.302800,GOES-19,2026-09-16 20:00:00
-23.917900,-60.281600,GOES-19,2026-09-16 20:00:00
-23.918200,-60.260500,GOES-19,2026-09-16 20:00:00
-23.938800,-60.278700,GOES-19,2026-09-16 20:00:00
-23.939200,-60.257600,GOES-19,2026-09-16 20:00:00
-24.068700,-61.207600,GOES-19,2026-09-16 20:00:00
-24.354900,-58.366300,GOES-19,2026-09-16 20:00:00
