lat,lon,satelite,data
6.588100,-66.226400,GOES-19,2026-01-24 02:40:00
6.588100,-66.207900,GOES-19,2026-01-24 02:40:00
6.569700,-66.226800,GOES-19,2026-01-24 02:40:00
6.379400,-68.933200,GOES-19,2026-01-24 02:40:00
6.379400,-68.914900,GOES-19,2026-01-24 02:40:00
6.361000,-68.951800,GOES-19,2026-01-24 02:40:00
6.361000,-68.933500,GOES-19,2026-01-24 02:40:00
6.324300,-68.970600,GOES-19,2026-01-24 02:40:00
-15.657800,-60.253400,GOES-19,2026-01-24 02:40:00
-19.810500,-59.972200,GOES-19,2026-01-24 02:40:00
-42.587600,-71.640300,GOES-19,2026-01-24 02:40:00
-42.588000,-71.588700,GOES-19,2026-01-24 02:40:00
-42.704400,-71.581400,GOES-19,2026-01-24 02:40:00
-42.790400,-71.783100,GOES-19,2026-01-24 02:40:00
-17.703700,-53.269000,GOES-19,2026-01-24 02:40:00
