lat,lon,satelite,data
9.639900,-69.262300,GOES-19,2025-12-25 18:20:00
9.221600,-66.958300,GOES-19,2025-12-25 18:20:00
9.221600,-66.939700,GOES-19,2025-12-25 18:20:00
8.426000,-67.016200,GOES-19,2025-12-25 18:20:00
8.419100,-64.277500,GOES-19,2025-12-25 18:20:00
8.347600,-63.772900,GOES-19,2025-12-25 18:20:00
7.818300,-66.734800,GOES-19,2025-12-25 18:20:00
7.818400,-66.716300,GOES-19,2025-12-25 18:20:00
7.775500,-68.672200,GOES-19,2025-12-25 18:20:00
7.775600,-68.653800,GOES-19,2025-12-25 18:20:00
7.757100,-68.672500,GOES-19,2025-12-25 18:20:00
7.757100,-68.654200,GOES-19,2025-12-25 18:20:00
7.757200,-68.635800,GOES-19,2025-12-25 18:20:00
7.738800,-68.636100,GOES-19,2025-12-25 18:20:00
7.701200,-68.949100,GOES-19,2025-12-25 18:20:00
7.481100,-68.695800,GOES-19,2025-12-25 18:20:00
7.468600,-62.314400,GOES-19,2025-12-25 18:20:00
7.079500,-67.655200,GOES-19,2025-12-25 18:20:00
5.025300,-69.552100,GOES-19,2025-12-25 18:20:00
4.933600,-69.953500,GOES-19,2025-12-25 18:20:00
4.584900,-72.206100,GOES-19,2025-12-25 18:20:00
4.275900,-71.410800,GOES-19,2025-12-25 18:20:00
4.257600,-71.429000,GOES-19,2025-12-25 18:20:00
3.881200,-59.396900,GOES-19,2025-12-25 18:20:00
3.826200,-59.417300,GOES-19,2025-12-25 18:20:00
3.752900,-59.457300,GOES-19,2025-12-25 18:20:00
3.752900,-59.438100,GOES-19,2025-12-25 18:20:00
3.715800,-59.611200,GOES-19,2025-12-25 18:20:00
3.715800,-59.592000,GOES-19,2025-12-25 18:20:00
3.715900,-59.572900,GOES-19,2025-12-25 18:20:00
3.551200,-59.595500,GOES-19,2025-12-25 18:20:00
3.492600,-72.933400,GOES-19,2025-12-25 18:20:00
3.420400,-71.994000,GOES-19,2025-12-25 18:20:00
3.293100,-72.084800,GOES-19,2025-12-25 18:20:00
0.389700,-74.018800,GOES-19,2025-12-25 18:20:00
0.353400,-74.090800,GOES-19,2025-12-25 18:20:00
-0.301200,-91.517800,GOES-19,2025-12-25 18:20:00
-0.301200,-91.325500,GOES-19,2025-12-25 18:20:00
-20.042400,-58.110700,GOES-19,2025-12-25 18:20:00
-20.062500,-58.108100,GOES-19,2025-12-25 18:20:00
-20.082300,-58.126200,GOES-19,2025-12-25 18:20:00
-20.082700,-58.105400,GOES-19,2025-12-25 18:20:00
-34.430600,-71.235500,GOES-19,2025-12-25 18:20:00
-35.330300,-67.593300,GOES-19,2025-12-25 18:20:00
