lat,lon,satelite,data
-12.271300,-65.766400,GOES-19,2026-07-26 16:00:00
-12.571300,-66.018200,GOES-19,2026-07-26 16:00:00
-13.307800,-63.544300,GOES-19,2026-07-26 16:00:00
-16.117800,-60.629500,GOES-19,2026-07-26 16:00:00
-18.292500,-59.064800,GOES-19,2026-07-26 16:00:00
-18.351300,-59.098900,GOES-19,2026-07-26 16:00:00
-12.336200,-64.474700,GOES-19,2026-07-26 16:00:00
-11.852300,-50.216100,GOES-19,2026-07-26 16:00:00
-15.402100,-53.909800,GOES-19,2026-07-26 16:00:00
-12.773500,-59.797400,GOES-19,2026-07-26 16:00:00
-12.317400,-64.475600,GOES-19,2026-07-26 16:00:00
-11.852000,-50.237700,GOES-19,2026-07-26 16:00:00
-13.374600,-54.295200,GOES-19,2026-07-26 16:00:00
-11.871400,-50.213900,GOES-19,2026-07-26 16:00:00
-10.070700,-46.183800,GOES-19,2026-07-26 16:00:00
-3.778800,-45.268500,GOES-19,2026-07-26 16:00:00
