lat,lon,satelite,data
9.551800,-67.877200,GOES-19,2025-12-22 17:50:00
9.551800,-67.858700,GOES-19,2025-12-22 17:50:00
9.533300,-67.859100,GOES-19,2025-12-22 17:50:00
9.497000,-67.637600,GOES-19,2025-12-22 17:50:00
9.399200,-69.156400,GOES-19,2025-12-22 17:50:00
9.237500,-67.625700,GOES-19,2025-12-22 17:50:00
9.091000,-67.184500,GOES-19,2025-12-22 17:50:00
9.072600,-67.166500,GOES-19,2025-12-22 17:50:00
9.016900,-67.205000,GOES-19,2025-12-22 17:50:00
8.851700,-66.856900,GOES-19,2025-12-22 17:50:00
8.796200,-66.858400,GOES-19,2025-12-22 17:50:00
8.797100,-66.635600,GOES-19,2025-12-22 17:50:00
8.572400,-67.382900,GOES-19,2025-12-22 17:50:00
8.553800,-67.438900,GOES-19,2025-12-22 17:50:00
8.562400,-65.264600,GOES-19,2025-12-22 17:50:00
8.543900,-65.265100,GOES-19,2025-12-22 17:50:00
8.544000,-65.246500,GOES-19,2025-12-22 17:50:00
8.333300,-67.111100,GOES-19,2025-12-22 17:50:00
8.335300,-66.573700,GOES-19,2025-12-22 17:50:00
8.278900,-66.853200,GOES-19,2025-12-22 17:50:00
8.061500,-65.782400,GOES-19,2025-12-22 17:50:00
6.562000,-69.241700,GOES-19,2025-12-22 17:50:00
6.564500,-68.105600,GOES-19,2025-12-22 17:50:00
6.564500,-68.087300,GOES-19,2025-12-22 17:50:00
6.546200,-68.105900,GOES-19,2025-12-22 17:50:00
6.341300,-69.646700,GOES-19,2025-12-22 17:50:00
5.792100,-69.780900,GOES-19,2025-12-22 17:50:00
5.792200,-69.762700,GOES-19,2025-12-22 17:50:00
5.773300,-70.109200,GOES-19,2025-12-22 17:50:00
5.773400,-70.091000,GOES-19,2025-12-22 17:50:00
5.773900,-69.781100,GOES-19,2025-12-22 17:50:00
5.668000,-67.789600,GOES-19,2025-12-22 17:50:00
5.649700,-67.789900,GOES-19,2025-12-22 17:50:00
5.649700,-67.771600,GOES-19,2025-12-22 17:50:00
4.517400,-67.805200,GOES-19,2025-12-22 17:50:00
3.820200,-72.462600,GOES-19,2025-12-22 17:50:00
3.734000,-59.629900,GOES-19,2025-12-22 17:50:00
3.697700,-59.535000,GOES-19,2025-12-22 17:50:00
3.697800,-59.496800,GOES-19,2025-12-22 17:50:00
3.679400,-59.535400,GOES-19,2025-12-22 17:50:00
3.492600,-73.114000,GOES-19,2025-12-22 17:50:00
3.474900,-72.011800,GOES-19,2025-12-22 17:50:00
3.420400,-71.994000,GOES-19,2025-12-22 17:50:00
3.384000,-72.012200,GOES-19,2025-12-22 17:50:00
2.802500,-72.158700,GOES-19,2025-12-22 17:50:00
0.824700,-74.306800,GOES-19,2025-12-22 17:50:00
0.752200,-74.378800,GOES-19,2025-12-22 17:50:00
0.752200,-74.360800,GOES-19,2025-12-22 17:50:00
0.734000,-74.378800,GOES-19,2025-12-22 17:50:00
0.734000,-74.360800,GOES-19,2025-12-22 17:50:00
0.498400,-74.432900,GOES-19,2025-12-22 17:50:00
0.172200,-75.765100,GOES-19,2025-12-22 17:50:00
0.154100,-75.783100,GOES-19,2025-12-22 17:50:00
0.154100,-75.765100,GOES-19,2025-12-22 17:50:00
0.009100,-91.517500,GOES-19,2025-12-22 17:50:00
0.009100,-91.498300,GOES-19,2025-12-22 17:50:00
-0.009100,-91.517500,GOES-19,2025-12-22 17:50:00
-0.009100,-91.498300,GOES-19,2025-12-22 17:50:00
-0.190300,-74.054800,GOES-19,2025-12-22 17:50:00
-0.190300,-74.036800,GOES-19,2025-12-22 17:50:00
-0.209900,-91.363800,GOES-19,2025-12-22 17:50:00
-0.208400,-74.054800,GOES-19,2025-12-22 17:50:00
-8.928500,-73.931200,GOES-19,2025-12-22 17:50:00
-9.965500,-73.872400,GOES-19,2025-12-22 17:50:00
-10.095700,-73.596600,GOES-19,2025-12-22 17:50:00
-10.504700,-73.612800,GOES-19,2025-12-22 17:50:00
