lat,lon,satelite,data
9.938800,-68.682700,GOES-19,2026-03-25 03:30:00
9.938800,-68.664200,GOES-19,2026-03-25 03:30:00
8.864000,-68.651000,GOES-19,2026-03-25 03:30:00
8.845400,-68.669800,GOES-19,2026-03-25 03:30:00
8.845500,-68.651400,GOES-19,2026-03-25 03:30:00
8.423000,-67.885500,GOES-19,2026-03-25 03:30:00
8.423100,-67.867000,GOES-19,2026-03-25 03:30:00
7.882500,-64.482100,GOES-19,2026-03-25 03:30:00
6.452800,-68.877300,GOES-19,2026-03-25 03:30:00
6.434400,-68.877500,GOES-19,2026-03-25 03:30:00
6.379200,-69.024700,GOES-19,2026-03-25 03:30:00
4.457200,-72.496300,GOES-19,2026-03-25 03:30:00
3.857100,-61.300200,GOES-19,2026-03-25 03:30:00
3.857200,-61.281300,GOES-19,2026-03-25 03:30:00
3.838900,-61.281600,GOES-19,2026-03-25 03:30:00
1.923800,-60.287900,GOES-19,2026-03-25 03:30:00
1.923800,-60.268900,GOES-19,2026-03-25 03:30:00
0.830100,-59.362800,GOES-19,2026-03-25 03:30:00
0.830100,-59.343700,GOES-19,2026-03-25 03:30:00
0.811900,-59.362900,GOES-19,2026-03-25 03:30:00
0.811900,-59.343800,GOES-19,2026-03-25 03:30:00
