lat,lon,satelite,data
10.737800,-69.071600,GOES-19,2026-03-25 20:10:00
10.588200,-69.223300,GOES-19,2026-03-25 20:10:00
10.569500,-69.223700,GOES-19,2026-03-25 20:10:00
10.241500,-67.319800,GOES-19,2026-03-25 20:10:00
10.204500,-67.265000,GOES-19,2026-03-25 20:10:00
10.185900,-67.265600,GOES-19,2026-03-25 20:10:00
10.012400,-68.884600,GOES-19,2026-03-25 20:10:00
9.993900,-68.848000,GOES-19,2026-03-25 20:10:00
9.975400,-68.848400,GOES-19,2026-03-25 20:10:00
9.975400,-68.829900,GOES-19,2026-03-25 20:10:00
9.983200,-66.806000,GOES-19,2026-03-25 20:10:00
9.964600,-66.806500,GOES-19,2026-03-25 20:10:00
9.937100,-69.182200,GOES-19,2026-03-25 20:10:00
9.918500,-69.182500,GOES-19,2026-03-25 20:10:00
9.655100,-65.434400,GOES-19,2026-03-25 20:10:00
9.636500,-65.435100,GOES-19,2026-03-25 20:10:00
9.604200,-68.819800,GOES-19,2026-03-25 20:10:00
9.585900,-68.727700,GOES-19,2026-03-25 20:10:00
9.529500,-68.987600,GOES-19,2026-03-25 20:10:00
9.531900,-64.143200,GOES-19,2026-03-25 20:10:00
9.532000,-64.124400,GOES-19,2026-03-25 20:10:00
9.513300,-64.143900,GOES-19,2026-03-25 20:10:00
9.513400,-64.125100,GOES-19,2026-03-25 20:10:00
9.481700,-66.820800,GOES-19,2026-03-25 20:10:00
9.463100,-66.821400,GOES-19,2026-03-25 20:10:00
9.465000,-66.393100,GOES-19,2026-03-25 20:10:00
9.361500,-69.378500,GOES-19,2026-03-25 20:10:00
9.343000,-69.378800,GOES-19,2026-03-25 20:10:00
9.270900,-68.697700,GOES-19,2026-03-25 20:10:00
9.230100,-65.055800,GOES-19,2026-03-25 20:10:00
9.211400,-65.075100,GOES-19,2026-03-25 20:10:00
9.086200,-68.572500,GOES-19,2026-03-25 20:10:00
9.086200,-68.554000,GOES-19,2026-03-25 20:10:00
9.086300,-68.535500,GOES-19,2026-03-25 20:10:00
9.067700,-68.554400,GOES-19,2026-03-25 20:10:00
9.067800,-68.535900,GOES-19,2026-03-25 20:10:00
9.049200,-68.554800,GOES-19,2026-03-25 20:10:00
9.027200,-69.789800,GOES-19,2026-03-25 20:10:00
9.014000,-68.019800,GOES-19,2026-03-25 20:10:00
9.014000,-68.001300,GOES-19,2026-03-25 20:10:00
8.845400,-68.669800,GOES-19,2026-03-25 20:10:00
8.826200,-68.928300,GOES-19,2026-03-25 20:10:00
8.668500,-66.416200,GOES-19,2026-03-25 20:10:00
8.668600,-66.397600,GOES-19,2026-03-25 20:10:00
8.625300,-68.139500,GOES-19,2026-03-25 20:10:00
8.494200,-68.732200,GOES-19,2026-03-25 20:10:00
8.292700,-68.238800,GOES-19,2026-03-25 20:10:00
8.264300,-73.969900,GOES-19,2026-03-25 20:10:00
8.234500,-69.270500,GOES-19,2026-03-25 20:10:00
8.232200,-64.714300,GOES-19,2026-03-25 20:10:00
8.163000,-68.444100,GOES-19,2026-03-25 20:10:00
8.163100,-68.425700,GOES-19,2026-03-25 20:10:00
8.128400,-67.707400,GOES-19,2026-03-25 20:10:00
8.109900,-67.707800,GOES-19,2026-03-25 20:10:00
8.075900,-66.876700,GOES-19,2026-03-25 20:10:00
8.052400,-68.464700,GOES-19,2026-03-25 20:10:00
8.057700,-66.803100,GOES-19,2026-03-25 20:10:00
8.057700,-66.784600,GOES-19,2026-03-25 20:10:00
8.039300,-66.785000,GOES-19,2026-03-25 20:10:00
7.962000,-67.877000,GOES-19,2026-03-25 20:10:00
7.962000,-67.858500,GOES-19,2026-03-25 20:10:00
7.943200,-67.969500,GOES-19,2026-03-25 20:10:00
7.943300,-67.951100,GOES-19,2026-03-25 20:10:00
7.924900,-67.951500,GOES-19,2026-03-25 20:10:00
7.904100,-68.780200,GOES-19,2026-03-25 20:10:00
7.885700,-68.780500,GOES-19,2026-03-25 20:10:00
7.856900,-66.252100,GOES-19,2026-03-25 20:10:00
7.828900,-69.405800,GOES-19,2026-03-25 20:10:00
7.833400,-67.732100,GOES-19,2026-03-25 20:10:00
7.810500,-69.406100,GOES-19,2026-03-25 20:10:00
7.816700,-67.197200,GOES-19,2026-03-25 20:10:00
7.816800,-67.178700,GOES-19,2026-03-25 20:10:00
7.791700,-69.553100,GOES-19,2026-03-25 20:10:00
7.798300,-67.197600,GOES-19,2026-03-25 20:10:00
7.771600,-70.377600,GOES-19,2026-03-25 20:10:00
7.741500,-67.678700,GOES-19,2026-03-25 20:10:00
7.741600,-67.660300,GOES-19,2026-03-25 20:10:00
7.701900,-68.655200,GOES-19,2026-03-25 20:10:00
7.702000,-68.636800,GOES-19,2026-03-25 20:10:00
7.702100,-68.581600,GOES-19,2026-03-25 20:10:00
7.704800,-67.642600,GOES-19,2026-03-25 20:10:00
7.704900,-67.624200,GOES-19,2026-03-25 20:10:00
7.683500,-68.655500,GOES-19,2026-03-25 20:10:00
7.683600,-68.637100,GOES-19,2026-03-25 20:10:00
7.683600,-68.618700,GOES-19,2026-03-25 20:10:00
7.686300,-67.679900,GOES-19,2026-03-25 20:10:00
7.611400,-68.105100,GOES-19,2026-03-25 20:10:00
7.611500,-68.086700,GOES-19,2026-03-25 20:10:00
7.611500,-68.068300,GOES-19,2026-03-25 20:10:00
7.593000,-68.105500,GOES-19,2026-03-25 20:10:00
7.593100,-68.087100,GOES-19,2026-03-25 20:10:00
7.593100,-68.068600,GOES-19,2026-03-25 20:10:00
7.556200,-68.124600,GOES-19,2026-03-25 20:10:00
7.531500,-70.928900,GOES-19,2026-03-25 20:10:00
7.534700,-69.337100,GOES-19,2026-03-25 20:10:00
7.534700,-69.318800,GOES-19,2026-03-25 20:10:00
7.534800,-69.300400,GOES-19,2026-03-25 20:10:00
7.516300,-69.337400,GOES-19,2026-03-25 20:10:00
7.516300,-69.319100,GOES-19,2026-03-25 20:10:00
7.516400,-69.300700,GOES-19,2026-03-25 20:10:00
7.459600,-70.052500,GOES-19,2026-03-25 20:10:00
7.328200,-71.806700,GOES-19,2026-03-25 20:10:00
7.258200,-69.725900,GOES-19,2026-03-25 20:10:00
7.258200,-69.707600,GOES-19,2026-03-25 20:10:00
7.258400,-69.634400,GOES-19,2026-03-25 20:10:00
7.258400,-69.616100,GOES-19,2026-03-25 20:10:00
7.239800,-69.726100,GOES-19,2026-03-25 20:10:00
7.223000,-69.030400,GOES-19,2026-03-25 20:10:00
7.167700,-69.086300,GOES-19,2026-03-25 20:10:00
7.149400,-69.086500,GOES-19,2026-03-25 20:10:00
7.037000,-70.185900,GOES-19,2026-03-25 20:10:00
7.037400,-69.966600,GOES-19,2026-03-25 20:10:00
7.003800,-68.520400,GOES-19,2026-03-25 20:10:00
6.981600,-70.351000,GOES-19,2026-03-25 20:10:00
6.965800,-69.089400,GOES-19,2026-03-25 20:10:00
6.836200,-69.622000,GOES-19,2026-03-25 20:10:00
6.815400,-71.027800,GOES-19,2026-03-25 20:10:00
6.797100,-71.028000,GOES-19,2026-03-25 20:10:00
6.781700,-69.366700,GOES-19,2026-03-25 20:10:00
6.763400,-69.366900,GOES-19,2026-03-25 20:10:00
6.354800,-74.229200,GOES-19,2026-03-25 20:10:00
6.009900,-70.944400,GOES-19,2026-03-25 20:10:00
5.607200,-71.402100,GOES-19,2026-03-25 20:10:00
5.607200,-71.383900,GOES-19,2026-03-25 20:10:00
5.588900,-71.384100,GOES-19,2026-03-25 20:10:00
5.005300,-70.970700,GOES-19,2026-03-25 20:10:00
5.005300,-70.952600,GOES-19,2026-03-25 20:10:00
4.987000,-70.970900,GOES-19,2026-03-25 20:10:00
4.987100,-70.934600,GOES-19,2026-03-25 20:10:00
4.675700,-72.604000,GOES-19,2026-03-25 20:10:00
4.603100,-72.169800,GOES-19,2026-03-25 20:10:00
4.603200,-72.151700,GOES-19,2026-03-25 20:10:00
4.402400,-72.695500,GOES-19,2026-03-25 20:10:00
4.384500,-72.279400,GOES-19,2026-03-25 20:10:00
4.366300,-72.297600,GOES-19,2026-03-25 20:10:00
4.366300,-72.279500,GOES-19,2026-03-25 20:10:00
4.366300,-72.261400,GOES-19,2026-03-25 20:10:00
4.348100,-72.279600,GOES-19,2026-03-25 20:10:00
4.348100,-72.261500,GOES-19,2026-03-25 20:10:00
4.020500,-72.045800,GOES-19,2026-03-25 20:10:00
4.002300,-72.045900,GOES-19,2026-03-25 20:10:00
3.893600,-71.412800,GOES-19,2026-03-25 20:10:00
3.875000,-72.010200,GOES-19,2026-03-25 20:10:00
-38.273500,-72.644200,GOES-19,2026-03-25 20:10:00
-38.379200,-72.592300,GOES-19,2026-03-25 20:10:00
-38.379300,-72.568300,GOES-19,2026-03-25 20:10:00
