lat,lon,satelite,data
7.888700,-63.186700,GOES-19,2026-02-12 00:00:00
7.791600,-64.185500,GOES-19,2026-02-12 00:00:00
7.773200,-64.186000,GOES-19,2026-02-12 00:00:00
7.626100,-69.574000,GOES-19,2026-02-12 00:00:00
6.487700,-69.754400,GOES-19,2026-02-12 00:00:00
6.487700,-69.736200,GOES-19,2026-02-12 00:00:00
6.469300,-69.754700,GOES-19,2026-02-12 00:00:00
6.469400,-69.736400,GOES-19,2026-02-12 00:00:00
6.472500,-68.235600,GOES-19,2026-02-12 00:00:00
6.285800,-69.957700,GOES-19,2026-02-12 00:00:00
5.004800,-71.406300,GOES-19,2026-02-12 00:00:00
4.986600,-71.424600,GOES-19,2026-02-12 00:00:00
4.986600,-71.406500,GOES-19,2026-02-12 00:00:00
4.883800,-60.765000,GOES-19,2026-02-12 00:00:00
4.822900,-70.953900,GOES-19,2026-02-12 00:00:00
4.804700,-70.954100,GOES-19,2026-02-12 00:00:00
4.476000,-71.681500,GOES-19,2026-02-12 00:00:00
4.476000,-71.663300,GOES-19,2026-02-12 00:00:00
3.075200,-71.651700,GOES-19,2026-02-12 00:00:00
2.984300,-71.850900,GOES-19,2026-02-12 00:00:00
2.984300,-71.832800,GOES-19,2026-02-12 00:00:00
2.984300,-71.814800,GOES-19,2026-02-12 00:00:00
2.966100,-71.851000,GOES-19,2026-02-12 00:00:00
2.966100,-71.832900,GOES-19,2026-02-12 00:00:00
2.966100,-71.814800,GOES-19,2026-02-12 00:00:00
2.747500,-73.602700,GOES-19,2026-02-12 00:00:00
2.729400,-73.602700,GOES-19,2026-02-12 00:00:00
-23.584100,-58.124700,GOES-19,2026-02-12 00:00:00
-26.457900,-54.509000,GOES-19,2026-02-12 00:00:00
-32.642000,-52.499900,GOES-19,2026-02-12 00:00:00
-32.642900,-52.474800,GOES-19,2026-02-12 00:00:00
-32.666100,-52.492400,GOES-19,2026-02-12 00:00:00
-32.667000,-52.467300,GOES-19,2026-02-12 00:00:00
-32.668000,-52.442200,GOES-19,2026-02-12 00:00:00
-32.691100,-52.459800,GOES-19,2026-02-12 00:00:00
