lat,lon,satelite,data
0.480300,-75.369100,GOES-19,2026-02-12 17:10:00
10.278400,-67.393200,GOES-19,2026-02-12 17:10:00
9.992200,-69.402700,GOES-19,2026-02-12 17:10:00
9.992200,-69.384300,GOES-19,2026-02-12 17:10:00
9.920900,-68.461000,GOES-19,2026-02-12 17:10:00
9.902400,-68.461400,GOES-19,2026-02-12 17:10:00
9.050300,-68.222300,GOES-19,2026-02-12 17:10:00
8.330900,-67.813600,GOES-19,2026-02-12 17:10:00
8.331000,-67.795200,GOES-19,2026-02-12 17:10:00
8.312500,-67.814100,GOES-19,2026-02-12 17:10:00
8.312600,-67.795600,GOES-19,2026-02-12 17:10:00
7.722400,-67.918800,GOES-19,2026-02-12 17:10:00
7.704000,-67.919100,GOES-19,2026-02-12 17:10:00
7.663100,-69.463400,GOES-19,2026-02-12 17:10:00
7.663200,-69.445100,GOES-19,2026-02-12 17:10:00
7.574400,-68.197800,GOES-19,2026-02-12 17:10:00
7.538400,-67.922400,GOES-19,2026-02-12 17:10:00
7.500700,-68.236000,GOES-19,2026-02-12 17:10:00
7.299500,-67.853500,GOES-19,2026-02-12 17:10:00
7.281100,-67.853800,GOES-19,2026-02-12 17:10:00
7.225200,-68.130800,GOES-19,2026-02-12 17:10:00
7.114800,-68.187900,GOES-19,2026-02-12 17:10:00
7.114900,-68.169500,GOES-19,2026-02-12 17:10:00
7.096100,-68.335200,GOES-19,2026-02-12 17:10:00
7.100800,-66.677300,GOES-19,2026-02-12 17:10:00
7.078000,-68.225300,GOES-19,2026-02-12 17:10:00
7.078100,-68.207000,GOES-19,2026-02-12 17:10:00
7.059700,-68.207300,GOES-19,2026-02-12 17:10:00
7.041900,-67.968700,GOES-19,2026-02-12 17:10:00
6.843400,-66.775200,GOES-19,2026-02-12 17:10:00
6.823200,-67.402400,GOES-19,2026-02-12 17:10:00
6.804900,-67.365900,GOES-19,2026-02-12 17:10:00
6.767800,-67.532300,GOES-19,2026-02-12 17:10:00
6.748900,-67.716600,GOES-19,2026-02-12 17:10:00
6.749500,-67.514200,GOES-19,2026-02-12 17:10:00
6.731000,-67.569800,GOES-19,2026-02-12 17:10:00
6.731000,-67.551400,GOES-19,2026-02-12 17:10:00
6.731100,-67.533000,GOES-19,2026-02-12 17:10:00
6.712700,-67.533300,GOES-19,2026-02-12 17:10:00
6.656900,-67.810200,GOES-19,2026-02-12 17:10:00
6.524400,-69.699200,GOES-19,2026-02-12 17:10:00
6.487700,-69.717900,GOES-19,2026-02-12 17:10:00
6.475700,-67.022300,GOES-19,2026-02-12 17:10:00
6.456400,-67.372400,GOES-19,2026-02-12 17:10:00
6.456400,-67.354000,GOES-19,2026-02-12 17:10:00
6.438000,-67.372800,GOES-19,2026-02-12 17:10:00
6.379400,-68.914900,GOES-19,2026-02-12 17:10:00
6.361000,-68.970100,GOES-19,2026-02-12 17:10:00
6.324200,-69.007200,GOES-19,2026-02-12 17:10:00
6.324300,-68.988900,GOES-19,2026-02-12 17:10:00
6.324300,-68.970600,GOES-19,2026-02-12 17:10:00
6.326800,-67.889300,GOES-19,2026-02-12 17:10:00
6.052700,-67.581700,GOES-19,2026-02-12 17:10:00
5.959000,-68.554900,GOES-19,2026-02-12 17:10:00
5.923700,-67.987500,GOES-19,2026-02-12 17:10:00
5.923700,-67.950800,GOES-19,2026-02-12 17:10:00
5.923800,-67.932500,GOES-19,2026-02-12 17:10:00
5.777200,-68.026400,GOES-19,2026-02-12 17:10:00
5.691300,-65.782500,GOES-19,2026-02-12 17:10:00
5.691400,-65.764000,GOES-19,2026-02-12 17:10:00
5.654700,-65.801700,GOES-19,2026-02-12 17:10:00
5.654700,-65.783200,GOES-19,2026-02-12 17:10:00
5.506600,-66.413500,GOES-19,2026-02-12 17:10:00
5.416600,-65.861600,GOES-19,2026-02-12 17:10:00
5.224700,-70.605700,GOES-19,2026-02-12 17:10:00
5.206400,-70.605800,GOES-19,2026-02-12 17:10:00
5.206400,-70.587600,GOES-19,2026-02-12 17:10:00
5.188200,-70.606000,GOES-19,2026-02-12 17:10:00
5.155900,-67.925200,GOES-19,2026-02-12 17:10:00
5.137700,-67.925500,GOES-19,2026-02-12 17:10:00
5.043600,-69.570200,GOES-19,2026-02-12 17:10:00
4.897900,-69.371200,GOES-19,2026-02-12 17:10:00
4.787100,-70.373000,GOES-19,2026-02-12 17:10:00
4.768900,-70.373200,GOES-19,2026-02-12 17:10:00
4.769100,-70.155100,GOES-19,2026-02-12 17:10:00
4.496100,-69.848300,GOES-19,2026-02-12 17:10:00
4.439300,-72.007700,GOES-19,2026-02-12 17:10:00
4.439300,-71.989500,GOES-19,2026-02-12 17:10:00
4.403100,-71.718100,GOES-19,2026-02-12 17:10:00
4.368600,-69.758400,GOES-19,2026-02-12 17:10:00
4.368700,-69.740200,GOES-19,2026-02-12 17:10:00
4.167700,-70.268800,GOES-19,2026-02-12 17:10:00
4.093000,-72.552000,GOES-19,2026-02-12 17:10:00
3.729400,-72.065100,GOES-19,2026-02-12 17:10:00
3.674800,-72.264200,GOES-19,2026-02-12 17:10:00
3.093300,-71.742100,GOES-19,2026-02-12 17:10:00
3.038800,-71.868800,GOES-19,2026-02-12 17:10:00
3.038800,-71.850700,GOES-19,2026-02-12 17:10:00
3.020600,-71.850800,GOES-19,2026-02-12 17:10:00
2.984400,-71.670100,GOES-19,2026-02-12 17:10:00
2.966200,-71.670200,GOES-19,2026-02-12 17:10:00
2.893500,-71.833200,GOES-19,2026-02-12 17:10:00
2.765700,-73.656700,GOES-19,2026-02-12 17:10:00
2.765700,-73.638700,GOES-19,2026-02-12 17:10:00
2.747500,-73.638700,GOES-19,2026-02-12 17:10:00
2.311900,-73.350800,GOES-19,2026-02-12 17:10:00
2.203000,-73.513200,GOES-19,2026-02-12 17:10:00
2.203000,-73.495200,GOES-19,2026-02-12 17:10:00
2.203300,-72.413000,GOES-19,2026-02-12 17:10:00
2.203300,-72.394900,GOES-19,2026-02-12 17:10:00
2.203300,-72.376900,GOES-19,2026-02-12 17:10:00
2.184900,-73.495200,GOES-19,2026-02-12 17:10:00
2.185100,-72.376900,GOES-19,2026-02-12 17:10:00
2.148600,-73.603400,GOES-19,2026-02-12 17:10:00
2.130400,-73.603400,GOES-19,2026-02-12 17:10:00
2.130400,-73.585400,GOES-19,2026-02-12 17:10:00
2.112300,-73.621500,GOES-19,2026-02-12 17:10:00
2.112300,-73.585400,GOES-19,2026-02-12 17:10:00
2.003400,-73.549500,GOES-19,2026-02-12 17:10:00
2.003600,-72.828300,GOES-19,2026-02-12 17:10:00
1.985400,-72.828300,GOES-19,2026-02-12 17:10:00
1.949000,-73.513500,GOES-19,2026-02-12 17:10:00
1.930900,-73.549600,GOES-19,2026-02-12 17:10:00
1.930900,-73.495500,GOES-19,2026-02-12 17:10:00
1.931100,-72.359400,GOES-19,2026-02-12 17:10:00
0.534700,-75.315100,GOES-19,2026-02-12 17:10:00
1.894600,-73.729800,GOES-19,2026-02-12 17:10:00
1.894600,-73.711800,GOES-19,2026-02-12 17:10:00
1.876400,-73.729800,GOES-19,2026-02-12 17:10:00
1.876400,-73.711800,GOES-19,2026-02-12 17:10:00
1.858600,-72.305400,GOES-19,2026-02-12 17:10:00
1.786000,-72.233300,GOES-19,2026-02-12 17:10:00
1.786000,-72.215300,GOES-19,2026-02-12 17:10:00
1.767800,-72.576100,GOES-19,2026-02-12 17:10:00
1.749700,-72.215300,GOES-19,2026-02-12 17:10:00
1.713400,-72.594300,GOES-19,2026-02-12 17:10:00
1.695300,-72.215400,GOES-19,2026-02-12 17:10:00
1.423000,-74.198600,GOES-19,2026-02-12 17:10:00
1.404800,-75.189100,GOES-19,2026-02-12 17:10:00
1.314200,-74.432700,GOES-19,2026-02-12 17:10:00
1.314200,-74.324700,GOES-19,2026-02-12 17:10:00
1.223500,-74.252700,GOES-19,2026-02-12 17:10:00
1.223500,-74.234600,GOES-19,2026-02-12 17:10:00
1.205400,-74.270700,GOES-19,2026-02-12 17:10:00
0.951600,-74.973000,GOES-19,2026-02-12 17:10:00
0.897200,-75.099000,GOES-19,2026-02-12 17:10:00
0.897200,-75.081000,GOES-19,2026-02-12 17:10:00
0.897200,-74.378800,GOES-19,2026-02-12 17:10:00
