lat,lon,satelite,data
-15.701200,-61.494900,GOES-19,2026-07-16 23:40:00
-15.701400,-61.475200,GOES-19,2026-07-16 23:40:00
-15.720700,-61.473700,GOES-19,2026-07-16 23:40:00
-16.117800,-60.629500,GOES-19,2026-07-16 23:40:00
-16.118100,-60.609600,GOES-19,2026-07-16 23:40:00
-16.137200,-60.627800,GOES-19,2026-07-16 23:40:00
-16.137500,-60.607900,GOES-19,2026-07-16 23:40:00
-16.562100,-60.828200,GOES-19,2026-07-16 23:40:00
-16.581600,-60.826400,GOES-19,2026-07-16 23:40:00
-16.953600,-60.692800,GOES-19,2026-07-16 23:40:00
-16.953900,-60.672900,GOES-19,2026-07-16 23:40:00
-16.973100,-60.691000,GOES-19,2026-07-16 23:40:00
-16.973400,-60.671000,GOES-19,2026-07-16 23:40:00
-18.332100,-59.060300,GOES-19,2026-07-16 23:40:00
-19.924100,-57.981100,GOES-19,2026-07-16 23:40:00
-19.944200,-57.978400,GOES-19,2026-07-16 23:40:00
-20.547200,-60.418700,GOES-19,2026-07-16 23:40:00
-20.547600,-60.398200,GOES-19,2026-07-16 23:40:00
-22.682800,-65.046200,GOES-19,2026-07-16 23:40:00
-22.683100,-65.025900,GOES-19,2026-07-16 23:40:00
-24.999900,-59.893100,GOES-19,2026-07-16 23:40:00
-28.023200,-62.312000,GOES-19,2026-07-16 23:40:00
-28.023600,-62.290300,GOES-19,2026-07-16 23:40:00
-10.809200,-45.133800,GOES-19,2026-07-16 23:40:00
-10.828300,-45.131200,GOES-19,2026-07-16 23:40:00
-10.828700,-45.108200,GOES-19,2026-07-16 23:40:00
-13.444800,-43.860400,GOES-19,2026-07-16 23:40:00
-21.761700,-56.301000,GOES-19,2026-07-16 23:40:00
-22.253300,-52.861200,GOES-19,2026-07-16 23:40:00
-8.498500,-48.081300,GOES-19,2026-07-16 23:40:00
-8.517300,-48.079600,GOES-19,2026-07-16 23:40:00
-10.830700,-47.390100,GOES-19,2026-07-16 23:40:00
-11.507900,-50.363300,GOES-19,2026-07-16 23:40:00
