lat,lon,satelite,data
9.637400,-70.165700,GOES-19,2026-07-17 15:00:00
9.618900,-70.166000,GOES-19,2026-07-17 15:00:00
-16.156400,-60.645900,GOES-19,2026-07-17 15:00:00
-16.953600,-60.692800,GOES-19,2026-07-17 15:00:00
-16.973100,-60.691000,GOES-19,2026-07-17 15:00:00
-16.973400,-60.671000,GOES-19,2026-07-17 15:00:00
-20.505900,-60.484900,GOES-19,2026-07-17 15:00:00
-20.525700,-60.503100,GOES-19,2026-07-17 15:00:00
-20.526100,-60.482600,GOES-19,2026-07-17 15:00:00
-20.545900,-60.500800,GOES-19,2026-07-17 15:00:00
-20.546300,-60.480300,GOES-19,2026-07-17 15:00:00
-21.074600,-64.678900,GOES-19,2026-07-17 15:00:00
-22.123200,-57.669500,GOES-19,2026-07-17 15:00:00
-22.123600,-57.648300,GOES-19,2026-07-17 15:00:00
-22.502800,-57.228400,GOES-19,2026-07-17 15:00:00
-22.523500,-57.225100,GOES-19,2026-07-17 15:00:00
-22.621200,-65.031200,GOES-19,2026-07-17 15:00:00
-22.621500,-65.011000,GOES-19,2026-07-17 15:00:00
-22.641800,-65.029500,GOES-19,2026-07-17 15:00:00
-22.642100,-65.009200,GOES-19,2026-07-17 15:00:00
-24.887800,-65.504100,GOES-19,2026-07-17 15:00:00
-26.162700,-56.674800,GOES-19,2026-07-17 15:00:00
-27.022200,-56.996300,GOES-19,2026-07-17 15:00:00
-28.023200,-62.312000,GOES-19,2026-07-17 15:00:00
-28.023600,-62.290300,GOES-19,2026-07-17 15:00:00
-28.045300,-62.308900,GOES-19,2026-07-17 15:00:00
-28.615800,-58.496100,GOES-19,2026-07-17 15:00:00
-28.616300,-58.473700,GOES-19,2026-07-17 15:00:00
-28.741500,-57.075100,GOES-19,2026-07-17 15:00:00
-28.763400,-57.093200,GOES-19,2026-07-17 15:00:00
-28.764000,-57.070400,GOES-19,2026-07-17 15:00:00
-28.764600,-57.047600,GOES-19,2026-07-17 15:00:00
-18.567500,-56.810900,GOES-19,2026-07-17 15:00:00
-9.921300,-53.330800,GOES-19,2026-07-17 15:00:00
-3.406600,-49.116300,GOES-19,2026-07-17 15:00:00
-18.567100,-56.831700,GOES-19,2026-07-17 15:00:00
-9.508500,-47.143000,GOES-19,2026-07-17 15:00:00
-18.547600,-56.813500,GOES-19,2026-07-17 15:00:00
-3.425100,-49.115700,GOES-19,2026-07-17 15:00:00
