lat,lon,satelite,data
9.372500,-73.563600,GOES-19,2026-07-17 13:40:00
9.354000,-73.563700,GOES-19,2026-07-17 13:40:00
-15.701400,-61.475200,GOES-19,2026-07-17 13:40:00
-16.137000,-60.647600,GOES-19,2026-07-17 13:40:00
-16.137200,-60.627800,GOES-19,2026-07-17 13:40:00
-16.156400,-60.645900,GOES-19,2026-07-17 13:40:00
-16.973100,-60.691000,GOES-19,2026-07-17 13:40:00
-16.973400,-60.671000,GOES-19,2026-07-17 13:40:00
-20.423300,-58.205500,GOES-19,2026-07-17 13:40:00
-20.547200,-60.418700,GOES-19,2026-07-17 13:40:00
-20.547600,-60.398200,GOES-19,2026-07-17 13:40:00
-20.594300,-61.291600,GOES-19,2026-07-17 13:40:00
-21.094900,-64.677200,GOES-19,2026-07-17 13:40:00
-22.641800,-65.029500,GOES-19,2026-07-17 13:40:00
-22.642100,-65.009200,GOES-19,2026-07-17 13:40:00
-24.866600,-65.506000,GOES-19,2026-07-17 13:40:00
-24.887800,-65.504100,GOES-19,2026-07-17 13:40:00
-25.755100,-57.521300,GOES-19,2026-07-17 13:40:00
-25.755600,-57.499300,GOES-19,2026-07-17 13:40:00
-25.776600,-57.517400,GOES-19,2026-07-17 13:40:00
-26.488600,-60.397900,GOES-19,2026-07-17 13:40:00
-28.052400,-55.450600,GOES-19,2026-07-17 13:40:00
-28.053100,-55.427600,GOES-19,2026-07-17 13:40:00
-28.727700,-56.760400,GOES-19,2026-07-17 13:40:00
-28.750200,-56.755600,GOES-19,2026-07-17 13:40:00
-30.044600,-58.100000,GOES-19,2026-07-17 13:40:00
-18.567500,-56.810900,GOES-19,2026-07-17 13:40:00
-2.881400,-42.214000,GOES-19,2026-07-17 13:40:00
-18.547600,-56.813500,GOES-19,2026-07-17 13:40:00
