lat,lon,satelite,data
-15.701400,-61.475200,GOES-19,2026-07-17 12:30:00
-16.137000,-60.647600,GOES-19,2026-07-17 12:30:00
-16.156400,-60.645900,GOES-19,2026-07-17 12:30:00
-16.973100,-60.691000,GOES-19,2026-07-17 12:30:00
-20.547600,-60.398200,GOES-19,2026-07-17 12:30:00
-22.641800,-65.029500,GOES-19,2026-07-17 12:30:00
-22.662200,-65.048000,GOES-19,2026-07-17 12:30:00
-22.662400,-65.027700,GOES-19,2026-07-17 12:30:00
-24.866400,-65.526700,GOES-19,2026-07-17 12:30:00
-24.866600,-65.506000,GOES-19,2026-07-17 12:30:00
-24.887800,-65.504100,GOES-19,2026-07-17 12:30:00
-25.433200,-56.658700,GOES-19,2026-07-17 12:30:00
-25.454700,-56.654700,GOES-19,2026-07-17 12:30:00
-28.371000,-56.767700,GOES-19,2026-07-17 12:30:00
-28.727700,-56.760400,GOES-19,2026-07-17 12:30:00
-28.750200,-56.755600,GOES-19,2026-07-17 12:30:00
-28.929000,-56.762800,GOES-19,2026-07-17 12:30:00
-28.996600,-56.748300,GOES-19,2026-07-17 12:30:00
-28.997200,-56.725400,GOES-19,2026-07-17 12:30:00
-29.006700,-57.201100,GOES-19,2026-07-17 12:30:00
-29.007300,-57.178200,GOES-19,2026-07-17 12:30:00
-29.019200,-56.743400,GOES-19,2026-07-17 12:30:00
-10.863200,-46.513800,GOES-19,2026-07-17 12:30:00
