lat,lon,satelite,data
-11.512700,-76.651300,GOES-19,2026-07-17 20:00:00
-22.642100,-65.009200,GOES-19,2026-07-17 20:00:00
10.191900,-71.224900,GOES-19,2026-07-17 20:00:00
10.026500,-70.435400,GOES-19,2026-07-17 20:00:00
9.798500,-73.799700,GOES-19,2026-07-17 20:00:00
9.724000,-74.771000,GOES-19,2026-07-17 20:00:00
9.705500,-74.771000,GOES-19,2026-07-17 20:00:00
9.595100,-73.141100,GOES-19,2026-07-17 20:00:00
9.575800,-74.514800,GOES-19,2026-07-17 20:00:00
9.580200,-70.847400,GOES-19,2026-07-17 20:00:00
9.316900,-73.637100,GOES-19,2026-07-17 20:00:00
8.946900,-74.004300,GOES-19,2026-07-17 20:00:00
8.688800,-73.384200,GOES-19,2026-07-17 20:00:00
8.523700,-72.398800,GOES-19,2026-07-17 20:00:00
8.505200,-72.399000,GOES-19,2026-07-17 20:00:00
8.505200,-72.380700,GOES-19,2026-07-17 20:00:00
5.422700,-74.701400,GOES-19,2026-07-17 20:00:00
-11.512700,-76.669800,GOES-19,2026-07-17 20:00:00
-15.678800,-63.647400,GOES-19,2026-07-17 20:00:00
-15.699000,-61.691800,GOES-19,2026-07-17 20:00:00
-15.701400,-61.475200,GOES-19,2026-07-17 20:00:00
-15.718100,-61.710000,GOES-19,2026-07-17 20:00:00
-15.718300,-61.690300,GOES-19,2026-07-17 20:00:00
-15.737600,-61.688700,GOES-19,2026-07-17 20:00:00
-15.758300,-61.569000,GOES-19,2026-07-17 20:00:00
-15.765100,-60.976900,GOES-19,2026-07-17 20:00:00
-15.916100,-61.299900,GOES-19,2026-07-17 20:00:00
-16.137000,-60.647600,GOES-19,2026-07-17 20:00:00
-16.137200,-60.627800,GOES-19,2026-07-17 20:00:00
-16.156400,-60.645900,GOES-19,2026-07-17 20:00:00
-16.343100,-59.712000,GOES-19,2026-07-17 20:00:00
-16.343300,-59.692000,GOES-19,2026-07-17 20:00:00
-16.598300,-67.051800,GOES-19,2026-07-17 20:00:00
-16.953600,-60.692800,GOES-19,2026-07-17 20:00:00
-16.973100,-60.691000,GOES-19,2026-07-17 20:00:00
-17.693800,-60.982600,GOES-19,2026-07-17 20:00:00
-18.312300,-59.062600,GOES-19,2026-07-17 20:00:00
-18.312600,-59.042200,GOES-19,2026-07-17 20:00:00
-18.331800,-59.080700,GOES-19,2026-07-17 20:00:00
-18.332100,-59.060300,GOES-19,2026-07-17 20:00:00
-18.332500,-59.039900,GOES-19,2026-07-17 20:00:00
-18.351600,-59.078500,GOES-19,2026-07-17 20:00:00
-19.983800,-58.014700,GOES-19,2026-07-17 20:00:00
-19.984500,-57.973000,GOES-19,2026-07-17 20:00:00
-20.003900,-58.012000,GOES-19,2026-07-17 20:00:00
-20.004700,-57.970400,GOES-19,2026-07-17 20:00:00
-20.024100,-58.009300,GOES-19,2026-07-17 20:00:00
-20.386700,-59.142800,GOES-19,2026-07-17 20:00:00
-21.095100,-64.657200,GOES-19,2026-07-17 20:00:00
-21.115400,-64.655500,GOES-19,2026-07-17 20:00:00
-22.621200,-65.031200,GOES-19,2026-07-17 20:00:00
-23.589000,-57.888700,GOES-19,2026-07-17 20:00:00
-24.935000,-58.918000,GOES-19,2026-07-17 20:00:00
-24.846000,-65.466600,GOES-19,2026-07-17 20:00:00
-24.999900,-59.893100,GOES-19,2026-07-17 20:00:00
-25.000400,-59.871700,GOES-19,2026-07-17 20:00:00
-25.690500,-57.532900,GOES-19,2026-07-17 20:00:00
-25.712100,-57.529000,GOES-19,2026-07-17 20:00:00
-26.170900,-61.196900,GOES-19,2026-07-17 20:00:00
-26.334600,-56.708000,GOES-19,2026-07-17 20:00:00
-29.987600,-57.678100,GOES-19,2026-07-17 20:00:00
-29.988300,-57.655100,GOES-19,2026-07-17 20:00:00
-30.010500,-57.673200,GOES-19,2026-07-17 20:00:00
-11.766000,-69.176400,GOES-19,2026-07-17 20:00:00
-19.843600,-57.991700,GOES-19,2026-07-17 20:00:00
-9.901800,-53.394200,GOES-19,2026-07-17 20:00:00
-9.902000,-53.373600,GOES-19,2026-07-17 20:00:00
-12.037200,-50.580400,GOES-19,2026-07-17 20:00:00
-12.037500,-50.559000,GOES-19,2026-07-17 20:00:00
-12.075700,-50.554500,GOES-19,2026-07-17 20:00:00
