lat,lon,satelite,data
9.813100,-67.499300,GOES-19,2026-02-28 01:50:00
9.813100,-67.480700,GOES-19,2026-02-28 01:50:00
9.167700,-62.873300,GOES-19,2026-02-28 01:50:00
8.773000,-68.191600,GOES-19,2026-02-28 01:50:00
8.677600,-64.381200,GOES-19,2026-02-28 01:50:00
5.581300,-65.840100,GOES-19,2026-02-28 01:50:00
5.068700,-66.052300,GOES-19,2026-02-28 01:50:00
5.050500,-66.052600,GOES-19,2026-02-28 01:50:00
3.347700,-71.831500,GOES-19,2026-02-28 01:50:00
1.868100,-60.914000,GOES-19,2026-02-28 01:50:00
