lat,lon,satelite,data
10.171100,-72.567800,GOES-19,2026-01-21 20:40:00
9.976400,-68.533700,GOES-19,2026-01-21 20:40:00
9.741300,-66.887700,GOES-19,2026-01-21 20:40:00
9.681500,-67.911000,GOES-19,2026-01-21 20:40:00
9.572700,-67.264400,GOES-19,2026-01-21 20:40:00
9.535800,-67.209700,GOES-19,2026-01-21 20:40:00
9.535800,-67.191100,GOES-19,2026-01-21 20:40:00
9.287100,-69.490500,GOES-19,2026-01-21 20:40:00
9.292400,-67.809600,GOES-19,2026-01-21 20:40:00
9.292500,-67.791100,GOES-19,2026-01-21 20:40:00
9.268600,-69.490800,GOES-19,2026-01-21 20:40:00
9.221800,-66.902500,GOES-19,2026-01-21 20:40:00
9.203300,-66.903100,GOES-19,2026-01-21 20:40:00
8.906800,-66.966800,GOES-19,2026-01-21 20:40:00
8.791500,-63.832200,GOES-19,2026-01-21 20:40:00
8.755000,-68.044200,GOES-19,2026-01-21 20:40:00
8.773000,-63.832900,GOES-19,2026-01-21 20:40:00
8.736500,-68.044700,GOES-19,2026-01-21 20:40:00
8.705500,-62.627000,GOES-19,2026-01-21 20:40:00
7.883800,-69.533300,GOES-19,2026-01-21 20:40:00
7.883900,-69.515000,GOES-19,2026-01-21 20:40:00
7.865400,-69.551900,GOES-19,2026-01-21 20:40:00
7.865400,-69.533600,GOES-19,2026-01-21 20:40:00
7.865400,-69.515200,GOES-19,2026-01-21 20:40:00
7.847000,-69.533900,GOES-19,2026-01-21 20:40:00
7.810200,-64.166100,GOES-19,2026-01-21 20:40:00
7.774600,-69.021300,GOES-19,2026-01-21 20:40:00
7.791700,-64.166700,GOES-19,2026-01-21 20:40:00
7.222600,-69.195400,GOES-19,2026-01-21 20:40:00
7.167800,-69.067900,GOES-19,2026-01-21 20:40:00
7.064000,-66.696600,GOES-19,2026-01-21 20:40:00
6.922700,-73.919300,GOES-19,2026-01-21 20:40:00
5.137700,-67.907200,GOES-19,2026-01-21 20:40:00
4.497600,-68.791900,GOES-19,2026-01-21 20:40:00
3.765600,-72.372400,GOES-19,2026-01-21 20:40:00
-20.521500,-58.358700,GOES-19,2026-01-21 20:40:00
-20.541700,-58.356000,GOES-19,2026-01-21 20:40:00
-20.542100,-58.335200,GOES-19,2026-01-21 20:40:00
-21.295400,-61.786100,GOES-19,2026-01-21 20:40:00
-21.295700,-61.765600,GOES-19,2026-01-21 20:40:00
-21.315800,-61.783900,GOES-19,2026-01-21 20:40:00
-21.316100,-61.763400,GOES-19,2026-01-21 20:40:00
-26.608900,-62.012900,GOES-19,2026-01-21 20:40:00
-36.744000,-72.605500,GOES-19,2026-01-21 20:40:00
-36.744200,-72.582100,GOES-19,2026-01-21 20:40:00
-36.769500,-72.627900,GOES-19,2026-01-21 20:40:00
-36.769600,-72.604600,GOES-19,2026-01-21 20:40:00
-36.795100,-72.603600,GOES-19,2026-01-21 20:40:00
-36.795200,-72.580200,GOES-19,2026-01-21 20:40:00
-36.819500,-72.883600,GOES-19,2026-01-21 20:40:00
-36.819900,-72.790000,GOES-19,2026-01-21 20:40:00
-36.820000,-72.766600,GOES-19,2026-01-21 20:40:00
-36.845000,-72.882800,GOES-19,2026-01-21 20:40:00
-36.845100,-72.859400,GOES-19,2026-01-21 20:40:00
