lat,lon,satelite,data
9.181800,-67.664200,GOES-19,2026-04-30 15:10:00
8.668900,-66.323300,GOES-19,2026-04-30 15:10:00
-30.692000,-57.849200,GOES-19,2026-04-30 15:10:00
-30.715200,-57.844200,GOES-19,2026-04-30 15:10:00
-10.962400,-45.090000,GOES-19,2026-04-30 15:10:00
-11.000600,-45.084700,GOES-19,2026-04-30 15:10:00
10.411500,-63.406900,GOES-19,2026-04-30 15:10:00
9.744700,-66.123300,GOES-19,2026-04-30 15:10:00
9.444500,-66.840500,GOES-19,2026-04-30 15:10:00
9.451900,-65.216700,GOES-19,2026-04-30 15:10:00
9.218900,-67.644700,GOES-19,2026-04-30 15:10:00
-12.370000,-50.024200,GOES-19,2026-04-30 15:10:00
