lat,lon,satelite,data
8.477400,-68.179600,GOES-19,2026-03-10 02:00:00
8.477500,-68.161100,GOES-19,2026-03-10 02:00:00
8.459000,-68.180000,GOES-19,2026-03-10 02:00:00
8.037700,-67.247600,GOES-19,2026-03-10 02:00:00
8.019200,-67.266500,GOES-19,2026-03-10 02:00:00
8.019300,-67.248000,GOES-19,2026-03-10 02:00:00
6.982100,-70.058700,GOES-19,2026-03-10 02:00:00
6.982200,-70.040500,GOES-19,2026-03-10 02:00:00
6.249000,-70.104000,GOES-19,2026-03-10 02:00:00
-38.220700,-72.670000,GOES-19,2026-03-10 02:00:00
-38.326800,-72.522400,GOES-19,2026-03-10 02:00:00
-38.326900,-72.498400,GOES-19,2026-03-10 02:00:00
