lat,lon,satelite,data
10.040200,-73.266600,GOES-19,2026-08-19 15:40:00
11.150800,-68.466700,GOES-19,2026-08-19 15:40:00
11.047400,-71.950700,GOES-19,2026-08-19 15:40:00
10.938900,-70.419200,GOES-19,2026-08-19 15:40:00
10.938900,-70.400700,GOES-19,2026-08-19 15:40:00
10.939000,-70.382200,GOES-19,2026-08-19 15:40:00
10.845900,-70.310000,GOES-19,2026-08-19 15:40:00
10.827200,-70.328800,GOES-19,2026-08-19 15:40:00
10.827200,-70.310300,GOES-19,2026-08-19 15:40:00
10.827300,-70.291800,GOES-19,2026-08-19 15:40:00
10.058800,-73.284800,GOES-19,2026-08-19 15:40:00
10.040200,-73.284900,GOES-19,2026-08-19 15:40:00
9.911400,-72.313100,GOES-19,2026-08-19 15:40:00
9.892900,-72.313300,GOES-19,2026-08-19 15:40:00
-6.017900,-57.843700,GOES-19,2026-08-19 15:40:00
-3.127800,-60.688900,GOES-19,2026-08-19 15:40:00
-11.294800,-50.664900,GOES-19,2026-08-19 15:40:00
-6.036600,-57.804000,GOES-19,2026-08-19 15:40:00
-11.403600,-47.251100,GOES-19,2026-08-19 15:40:00
-7.476600,-55.307300,GOES-19,2026-08-19 15:40:00
-6.632500,-45.492200,GOES-19,2026-08-19 15:40:00
-14.201700,-52.906500,GOES-19,2026-08-19 15:40:00
-5.431900,-48.399600,GOES-19,2026-08-19 15:40:00
-11.872100,-50.170800,GOES-19,2026-08-19 15:40:00
-14.199000,-53.075000,GOES-19,2026-08-19 15:40:00
-11.193600,-54.019900,GOES-19,2026-08-19 15:40:00
-11.212800,-53.997600,GOES-19,2026-08-19 15:40:00
-13.585800,-51.778100,GOES-19,2026-08-19 15:40:00
-14.237300,-51.928400,GOES-19,2026-08-19 15:40:00
-8.104000,-51.674800,GOES-19,2026-08-19 15:40:00
-6.632300,-45.514800,GOES-19,2026-08-19 15:40:00
-8.960100,-60.516500,GOES-19,2026-08-19 15:40:00
-11.184000,-54.817600,GOES-19,2026-08-19 15:40:00
-9.417700,-48.297500,GOES-19,2026-08-19 15:40:00
-14.239500,-51.800400,GOES-19,2026-08-19 15:40:00
-10.807200,-50.312100,GOES-19,2026-08-19 15:40:00
-12.817700,-48.415100,GOES-19,2026-08-19 15:40:00
-13.451600,-57.059200,GOES-19,2026-08-19 15:40:00
-11.996100,-53.447500,GOES-19,2026-08-19 15:40:00
-11.931900,-49.991400,GOES-19,2026-08-19 15:40:00
-11.212500,-54.018100,GOES-19,2026-08-19 15:40:00
-6.072700,-57.938900,GOES-19,2026-08-19 15:40:00
-11.240400,-54.833000,GOES-19,2026-08-19 15:40:00
-11.932200,-49.969800,GOES-19,2026-08-19 15:40:00
-11.218900,-55.058500,GOES-19,2026-08-19 15:40:00
-14.258400,-51.819200,GOES-19,2026-08-19 15:40:00
-5.999500,-57.844400,GOES-19,2026-08-19 15:40:00
-8.503000,-54.862500,GOES-19,2026-08-19 15:40:00
-5.431700,-48.421200,GOES-19,2026-08-19 15:40:00
-11.404000,-47.228700,GOES-19,2026-08-19 15:40:00
-6.349600,-54.906800,GOES-19,2026-08-19 15:40:00
-14.527200,-53.034100,GOES-19,2026-08-19 15:40:00
-11.871700,-50.192300,GOES-19,2026-08-19 15:40:00
-5.999400,-57.863900,GOES-19,2026-08-19 15:40:00
-10.807500,-50.290700,GOES-19,2026-08-19 15:40:00
-6.439200,-52.713800,GOES-19,2026-08-19 15:40:00
-11.912800,-49.993700,GOES-19,2026-08-19 15:40:00
-14.486100,-53.186500,GOES-19,2026-08-19 15:40:00
-3.959600,-43.103800,GOES-19,2026-08-19 15:40:00
-10.768700,-50.359000,GOES-19,2026-08-19 15:40:00
-13.470700,-57.057400,GOES-19,2026-08-19 15:40:00
-15.187900,-52.842700,GOES-19,2026-08-19 15:40:00
-11.891100,-50.168600,GOES-19,2026-08-19 15:40:00
-5.999300,-57.883300,GOES-19,2026-08-19 15:40:00
-6.237900,-43.693800,GOES-19,2026-08-19 15:40:00
-11.422700,-47.248600,GOES-19,2026-08-19 15:40:00
-8.104200,-51.654000,GOES-19,2026-08-19 15:40:00
-6.651300,-45.490700,GOES-19,2026-08-19 15:40:00
-14.256600,-51.925900,GOES-19,2026-08-19 15:40:00
-9.436600,-48.295500,GOES-19,2026-08-19 15:40:00
-6.072800,-57.919400,GOES-19,2026-08-19 15:40:00
