lat,lon,satelite,data
-16.512300,-60.155600,GOES-19,2025-09-24 22:40:00
-16.512600,-60.135600,GOES-19,2025-09-24 22:40:00
-16.531800,-60.153700,GOES-19,2025-09-24 22:40:00
-16.532000,-60.133700,GOES-19,2025-09-24 22:40:00
-17.488200,-60.221300,GOES-19,2025-09-24 22:40:00
-17.488400,-60.201200,GOES-19,2025-09-24 22:40:00
-17.708500,-61.360600,GOES-19,2025-09-24 22:40:00
-24.183500,-59.545500,GOES-19,2025-09-24 22:40:00
-24.204600,-59.542400,GOES-19,2025-09-24 22:40:00
-25.209300,-61.160900,GOES-19,2025-09-24 22:40:00
-28.130300,-60.289100,GOES-19,2025-09-24 22:40:00
-4.797400,-43.543500,GOES-19,2025-09-24 22:40:00
-6.412900,-43.095800,GOES-19,2025-09-24 22:40:00
-6.413100,-43.072400,GOES-19,2025-09-24 22:40:00
-6.431700,-43.094200,GOES-19,2025-09-24 22:40:00
-6.431900,-43.070700,GOES-19,2025-09-24 22:40:00
-6.555600,-43.829400,GOES-19,2025-09-24 22:40:00
-13.853900,-45.614000,GOES-19,2025-09-24 22:40:00
-17.930800,-55.875800,GOES-19,2025-09-24 22:40:00
-17.931200,-55.854800,GOES-19,2025-09-24 22:40:00
-17.951000,-55.852200,GOES-19,2025-09-24 22:40:00
-20.692400,-57.855900,GOES-19,2025-09-24 22:40:00
-20.712700,-57.853100,GOES-19,2025-09-24 22:40:00
-2.929100,-48.296600,GOES-19,2025-09-24 22:40:00
-3.666300,-45.431200,GOES-19,2025-09-24 22:40:00
-3.740000,-49.061300,GOES-19,2025-09-24 22:40:00
-3.740100,-49.039900,GOES-19,2025-09-24 22:40:00
-3.822900,-50.997300,GOES-19,2025-09-24 22:40:00
-3.823000,-50.976500,GOES-19,2025-09-24 22:40:00
-3.823100,-50.955600,GOES-19,2025-09-24 22:40:00
-3.841500,-50.975800,GOES-19,2025-09-24 22:40:00
-4.551000,-44.020800,GOES-19,2025-09-24 22:40:00
-4.803800,-45.191600,GOES-19,2025-09-24 22:40:00
-4.822500,-45.190500,GOES-19,2025-09-24 22:40:00
-4.841200,-45.189400,GOES-19,2025-09-24 22:40:00
-4.841300,-45.166800,GOES-19,2025-09-24 22:40:00
-4.859800,-45.188300,GOES-19,2025-09-24 22:40:00
-4.860000,-45.165700,GOES-19,2025-09-24 22:40:00
-5.233000,-45.187600,GOES-19,2025-09-24 22:40:00
-5.233200,-45.165000,GOES-19,2025-09-24 22:40:00
-5.251700,-45.186400,GOES-19,2025-09-24 22:40:00
-5.251900,-45.163800,GOES-19,2025-09-24 22:40:00
-5.605000,-45.366100,GOES-19,2025-09-24 22:40:00
-5.620700,-45.725200,GOES-19,2025-09-24 22:40:00
-5.639300,-45.723900,GOES-19,2025-09-24 22:40:00
-6.153000,-44.736000,GOES-19,2025-09-24 22:40:00
-6.171700,-44.734600,GOES-19,2025-09-24 22:40:00
-6.833600,-44.175000,GOES-19,2025-09-24 22:40:00
-7.257500,-44.916700,GOES-19,2025-09-24 22:40:00
-7.257700,-44.893800,GOES-19,2025-09-24 22:40:00
-7.323500,-45.749300,GOES-19,2025-09-24 22:40:00
-7.384700,-47.037800,GOES-19,2025-09-24 22:40:00
