lat,lon,satelite,data
-0.643700,-78.685800,GOES-19,2026-09-12 18:40:00
-0.643700,-78.667800,GOES-19,2026-09-12 18:40:00
-0.788700,-78.848600,GOES-19,2026-09-12 18:40:00
-0.806900,-78.848600,GOES-19,2026-09-12 18:40:00
-3.821500,-79.420400,GOES-19,2026-09-12 18:40:00
-4.860000,-79.573100,GOES-19,2026-09-12 18:40:00
-4.878300,-79.591400,GOES-19,2026-09-12 18:40:00
-4.878200,-79.573200,GOES-19,2026-09-12 18:40:00
-5.806200,-75.806100,GOES-19,2026-09-12 18:40:00
-6.080500,-76.187300,GOES-19,2026-09-12 18:40:00
-6.409800,-75.970500,GOES-19,2026-09-12 18:40:00
-6.409800,-75.952300,GOES-19,2026-09-12 18:40:00
-6.428100,-75.970500,GOES-19,2026-09-12 18:40:00
-6.428100,-75.952400,GOES-19,2026-09-12 18:40:00
-6.721300,-76.443300,GOES-19,2026-09-12 18:40:00
-6.739600,-76.443400,GOES-19,2026-09-12 18:40:00
-7.105900,-75.118100,GOES-19,2026-09-12 18:40:00
-7.216000,-75.281700,GOES-19,2026-09-12 18:40:00
-7.436700,-76.446000,GOES-19,2026-09-12 18:40:00
-7.916100,-77.943000,GOES-19,2026-09-12 18:40:00
-8.024700,-74.990900,GOES-19,2026-09-12 18:40:00
-8.135100,-75.154900,GOES-19,2026-09-12 18:40:00
-8.135100,-75.082000,GOES-19,2026-09-12 18:40:00
-8.153600,-75.373600,GOES-19,2026-09-12 18:40:00
-8.153600,-75.355400,GOES-19,2026-09-12 18:40:00
-8.153500,-75.154900,GOES-19,2026-09-12 18:40:00
-8.153500,-75.136700,GOES-19,2026-09-12 18:40:00
-8.208800,-75.136700,GOES-19,2026-09-12 18:40:00
-8.282500,-75.392000,GOES-19,2026-09-12 18:40:00
-8.282500,-75.373700,GOES-19,2026-09-12 18:40:00
-8.300900,-75.319000,GOES-19,2026-09-12 18:40:00
-8.300900,-75.300800,GOES-19,2026-09-12 18:40:00
-8.301100,-73.969800,GOES-19,2026-09-12 18:40:00
-8.319300,-75.319100,GOES-19,2026-09-12 18:40:00
-8.319300,-75.300800,GOES-19,2026-09-12 18:40:00
-8.319600,-73.969800,GOES-19,2026-09-12 18:40:00
-8.522100,-74.844900,GOES-19,2026-09-12 18:40:00
-8.614300,-74.844900,GOES-19,2026-09-12 18:40:00
-8.780400,-74.917800,GOES-19,2026-09-12 18:40:00
-8.780400,-74.899600,GOES-19,2026-09-12 18:40:00
-8.798900,-74.917800,GOES-19,2026-09-12 18:40:00
-8.946800,-74.260100,GOES-19,2026-09-12 18:40:00
-9.464600,-74.990800,GOES-19,2026-09-12 18:40:00
-9.464600,-74.972500,GOES-19,2026-09-12 18:40:00
-11.014900,-65.591100,GOES-19,2026-09-12 18:40:00
-11.015000,-65.572300,GOES-19,2026-09-12 18:40:00
-11.033600,-65.590400,GOES-19,2026-09-12 18:40:00
-11.801400,-65.710500,GOES-19,2026-09-12 18:40:00
-12.217500,-65.333800,GOES-19,2026-09-12 18:40:00
-12.217600,-65.314900,GOES-19,2026-09-12 18:40:00
-12.273400,-65.426000,GOES-19,2026-09-12 18:40:00
-12.273500,-65.407000,GOES-19,2026-09-12 18:40:00
-12.292200,-65.425100,GOES-19,2026-09-12 18:40:00
