lat,lon,satelite,data
9.966700,-66.358900,GOES-19,2026-02-11 17:00:00
9.571400,-67.580000,GOES-19,2026-02-11 17:00:00
9.198300,-64.024200,GOES-19,2026-02-11 17:00:00
8.965400,-73.985900,GOES-19,2026-02-11 17:00:00
8.965400,-73.967700,GOES-19,2026-02-11 17:00:00
8.810200,-68.116900,GOES-19,2026-02-11 17:00:00
8.791700,-68.117300,GOES-19,2026-02-11 17:00:00
8.478200,-63.561300,GOES-19,2026-02-11 17:00:00
8.224200,-66.669300,GOES-19,2026-02-11 17:00:00
8.224400,-66.613600,GOES-19,2026-02-11 17:00:00
8.205700,-66.669700,GOES-19,2026-02-11 17:00:00
7.792900,-69.057700,GOES-19,2026-02-11 17:00:00
7.591400,-68.712200,GOES-19,2026-02-11 17:00:00
7.122600,-65.676900,GOES-19,2026-02-11 17:00:00
6.835600,-69.951000,GOES-19,2026-02-11 17:00:00
6.835600,-69.932700,GOES-19,2026-02-11 17:00:00
6.835600,-69.914400,GOES-19,2026-02-11 17:00:00
6.817200,-69.951200,GOES-19,2026-02-11 17:00:00
6.817300,-69.932900,GOES-19,2026-02-11 17:00:00
6.728900,-68.359800,GOES-19,2026-02-11 17:00:00
6.710600,-68.360100,GOES-19,2026-02-11 17:00:00
6.673800,-68.397400,GOES-19,2026-02-11 17:00:00
6.641000,-66.926900,GOES-19,2026-02-11 17:00:00
6.400700,-67.612500,GOES-19,2026-02-11 17:00:00
6.377100,-70.139100,GOES-19,2026-02-11 17:00:00
6.382400,-67.612800,GOES-19,2026-02-11 17:00:00
6.322500,-69.939000,GOES-19,2026-02-11 17:00:00
6.322500,-69.920700,GOES-19,2026-02-11 17:00:00
6.304200,-69.921000,GOES-19,2026-02-11 17:00:00
6.248700,-70.249900,GOES-19,2026-02-11 17:00:00
6.248800,-70.231700,GOES-19,2026-02-11 17:00:00
5.922400,-68.573700,GOES-19,2026-02-11 17:00:00
5.904100,-68.573900,GOES-19,2026-02-11 17:00:00
5.709700,-65.763700,GOES-19,2026-02-11 17:00:00
5.691400,-65.764000,GOES-19,2026-02-11 17:00:00
5.691400,-65.745500,GOES-19,2026-02-11 17:00:00
5.673100,-65.745900,GOES-19,2026-02-11 17:00:00
5.613000,-67.845500,GOES-19,2026-02-11 17:00:00
5.115500,-70.352100,GOES-19,2026-02-11 17:00:00
5.079100,-70.243300,GOES-19,2026-02-11 17:00:00
5.060900,-70.261600,GOES-19,2026-02-11 17:00:00
5.060900,-70.243400,GOES-19,2026-02-11 17:00:00
5.023000,-71.424400,GOES-19,2026-02-11 17:00:00
