lat,lon,satelite,data
7.849900,-68.395000,GOES-19,2026-03-16 16:50:00
6.843900,-66.590500,GOES-19,2026-03-16 16:50:00
6.825600,-66.590900,GOES-19,2026-03-16 16:50:00
6.807300,-66.572800,GOES-19,2026-03-16 16:50:00
6.694900,-67.349600,GOES-19,2026-03-16 16:50:00
6.676500,-67.349900,GOES-19,2026-03-16 16:50:00
6.677000,-67.184200,GOES-19,2026-03-16 16:50:00
6.603000,-67.406500,GOES-19,2026-03-16 16:50:00
6.566200,-67.444000,GOES-19,2026-03-16 16:50:00
6.548100,-67.370800,GOES-19,2026-03-16 16:50:00
6.474000,-67.648000,GOES-19,2026-03-16 16:50:00
6.474000,-67.629600,GOES-19,2026-03-16 16:50:00
6.455800,-67.593100,GOES-19,2026-03-16 16:50:00
6.437400,-67.611800,GOES-19,2026-03-16 16:50:00
6.438700,-67.133500,GOES-19,2026-03-16 16:50:00
6.418900,-67.667300,GOES-19,2026-03-16 16:50:00
6.420500,-67.078600,GOES-19,2026-03-16 16:50:00
6.402100,-67.097300,GOES-19,2026-03-16 16:50:00
6.377700,-69.755800,GOES-19,2026-03-16 16:50:00
6.383700,-67.116100,GOES-19,2026-03-16 16:50:00
6.310100,-67.227900,GOES-19,2026-03-16 16:50:00
6.291800,-67.228200,GOES-19,2026-03-16 16:50:00
6.273700,-67.136500,GOES-19,2026-03-16 16:50:00
6.249100,-70.031100,GOES-19,2026-03-16 16:50:00
6.235500,-67.725600,GOES-19,2026-03-16 16:50:00
6.237100,-67.118800,GOES-19,2026-03-16 16:50:00
6.179900,-68.020100,GOES-19,2026-03-16 16:50:00
6.163400,-67.267300,GOES-19,2026-03-16 16:50:00
6.145100,-67.286000,GOES-19,2026-03-16 16:50:00
6.123700,-68.570800,GOES-19,2026-03-16 16:50:00
6.126700,-67.286300,GOES-19,2026-03-16 16:50:00
6.090100,-67.287000,GOES-19,2026-03-16 16:50:00
6.071700,-67.324100,GOES-19,2026-03-16 16:50:00
6.053200,-67.397900,GOES-19,2026-03-16 16:50:00
6.053300,-67.342800,GOES-19,2026-03-16 16:50:00
6.053400,-67.324400,GOES-19,2026-03-16 16:50:00
6.034900,-67.379900,GOES-19,2026-03-16 16:50:00
6.016600,-67.380200,GOES-19,2026-03-16 16:50:00
6.016700,-67.343400,GOES-19,2026-03-16 16:50:00
5.992900,-70.015700,GOES-19,2026-03-16 16:50:00
5.902700,-69.323400,GOES-19,2026-03-16 16:50:00
5.884300,-69.341900,GOES-19,2026-03-16 16:50:00
5.884400,-69.305400,GOES-19,2026-03-16 16:50:00
5.866100,-69.305600,GOES-19,2026-03-16 16:50:00
5.866100,-69.287400,GOES-19,2026-03-16 16:50:00
5.831000,-68.520100,GOES-19,2026-03-16 16:50:00
5.831100,-68.501800,GOES-19,2026-03-16 16:50:00
5.810700,-69.616600,GOES-19,2026-03-16 16:50:00
5.812700,-68.520300,GOES-19,2026-03-16 16:50:00
5.794400,-68.557200,GOES-19,2026-03-16 16:50:00
