lat,lon,satelite,data
10.248000,-71.076800,GOES-19,2026-03-16 16:10:00
9.607100,-67.968500,GOES-19,2026-03-16 16:10:00
8.809800,-68.227700,GOES-19,2026-03-16 16:10:00
7.980000,-67.987200,GOES-19,2026-03-16 16:10:00
7.903000,-69.221000,GOES-19,2026-03-16 16:10:00
7.849900,-68.395000,GOES-19,2026-03-16 16:10:00
7.831500,-68.376900,GOES-19,2026-03-16 16:10:00
7.667700,-67.754000,GOES-19,2026-03-16 16:10:00
7.518000,-68.621700,GOES-19,2026-03-16 16:10:00
7.462500,-68.751200,GOES-19,2026-03-16 16:10:00
7.426000,-68.660000,GOES-19,2026-03-16 16:10:00
7.426100,-68.641700,GOES-19,2026-03-16 16:10:00
7.371100,-68.569200,GOES-19,2026-03-16 16:10:00
7.371100,-68.550800,GOES-19,2026-03-16 16:10:00
7.371200,-68.532400,GOES-19,2026-03-16 16:10:00
7.352800,-68.551100,GOES-19,2026-03-16 16:10:00
7.319200,-67.411000,GOES-19,2026-03-16 16:10:00
7.300700,-67.429800,GOES-19,2026-03-16 16:10:00
7.261400,-68.332300,GOES-19,2026-03-16 16:10:00
7.262800,-67.835800,GOES-19,2026-03-16 16:10:00
7.263400,-67.633200,GOES-19,2026-03-16 16:10:00
7.245000,-67.615200,GOES-19,2026-03-16 16:10:00
7.189100,-67.910800,GOES-19,2026-03-16 16:10:00
7.189100,-67.892400,GOES-19,2026-03-16 16:10:00
7.189200,-67.874000,GOES-19,2026-03-16 16:10:00
7.189900,-67.597800,GOES-19,2026-03-16 16:10:00
7.190000,-67.579400,GOES-19,2026-03-16 16:10:00
7.170400,-68.021500,GOES-19,2026-03-16 16:10:00
7.154300,-67.230000,GOES-19,2026-03-16 16:10:00
7.116400,-67.617700,GOES-19,2026-03-16 16:10:00
7.116700,-67.525600,GOES-19,2026-03-16 16:10:00
7.116900,-67.433500,GOES-19,2026-03-16 16:10:00
7.094000,-69.197300,GOES-19,2026-03-16 16:10:00
7.097700,-67.728500,GOES-19,2026-03-16 16:10:00
7.079400,-67.710400,GOES-19,2026-03-16 16:10:00
7.057200,-69.252800,GOES-19,2026-03-16 16:10:00
7.038800,-69.271400,GOES-19,2026-03-16 16:10:00
7.038800,-69.253100,GOES-19,2026-03-16 16:10:00
7.020400,-69.308300,GOES-19,2026-03-16 16:10:00
7.002000,-69.326900,GOES-19,2026-03-16 16:10:00
7.004500,-68.263400,GOES-19,2026-03-16 16:10:00
7.005600,-67.822200,GOES-19,2026-03-16 16:10:00
6.983600,-69.327200,GOES-19,2026-03-16 16:10:00
6.983800,-69.253900,GOES-19,2026-03-16 16:10:00
6.965200,-69.345700,GOES-19,2026-03-16 16:10:00
6.933400,-67.363400,GOES-19,2026-03-16 16:10:00
6.935500,-66.662400,GOES-19,2026-03-16 16:10:00
6.917200,-66.644400,GOES-19,2026-03-16 16:10:00
6.917300,-66.607400,GOES-19,2026-03-16 16:10:00
6.880200,-66.755900,GOES-19,2026-03-16 16:10:00
