lat,lon,satelite,data
-13.615100,-65.591900,GOES-19,2026-08-05 15:40:00
-21.529700,-59.866900,GOES-19,2026-08-05 15:40:00
-14.196600,-54.451700,GOES-19,2026-08-05 15:40:00
-14.366500,-53.432000,GOES-19,2026-08-05 15:40:00
-7.229600,-45.757500,GOES-19,2026-08-05 15:40:00
-8.569600,-45.356900,GOES-19,2026-08-05 15:40:00
-12.438600,-50.510900,GOES-19,2026-08-05 15:40:00
-6.653800,-56.423500,GOES-19,2026-08-05 15:40:00
-2.865400,-50.464300,GOES-19,2026-08-05 15:40:00
-12.899400,-52.830100,GOES-19,2026-08-05 15:40:00
-10.467800,-50.241000,GOES-19,2026-08-05 15:40:00
-14.196900,-54.430900,GOES-19,2026-08-05 15:40:00
-14.386800,-53.366700,GOES-19,2026-08-05 15:40:00
-12.478900,-50.377000,GOES-19,2026-08-05 15:40:00
-3.193800,-43.210600,GOES-19,2026-08-05 15:40:00
-10.163400,-46.330400,GOES-19,2026-08-05 15:40:00
-11.310700,-44.810500,GOES-19,2026-08-05 15:40:00
