lat,lon,satelite,data
-19.373700,-59.777300,GOES-19,2026-07-09 14:20:00
-20.545900,-60.500800,GOES-19,2026-07-09 14:20:00
-20.546300,-60.480300,GOES-19,2026-07-09 14:20:00
-21.457300,-60.537000,GOES-19,2026-07-09 14:20:00
-21.457700,-60.516400,GOES-19,2026-07-09 14:20:00
-26.117900,-54.289500,GOES-19,2026-07-09 14:20:00
-8.711000,-54.545500,GOES-19,2026-07-09 14:20:00
-21.761700,-56.301000,GOES-19,2026-07-09 14:20:00
-13.297500,-54.344800,GOES-19,2026-07-09 14:20:00
-8.692300,-54.546800,GOES-19,2026-07-09 14:20:00
-9.009500,-40.992600,GOES-19,2026-07-09 14:20:00
-8.522500,-54.760400,GOES-19,2026-07-09 14:20:00
