lat,lon,satelite,data
9.718300,-68.002700,GOES-19,2026-04-03 14:30:00
9.496200,-67.860100,GOES-19,2026-04-03 14:30:00
9.496200,-67.841500,GOES-19,2026-04-03 14:30:00
9.440300,-67.917000,GOES-19,2026-04-03 14:30:00
9.440600,-67.842900,GOES-19,2026-04-03 14:30:00
9.440800,-67.787300,GOES-19,2026-04-03 14:30:00
9.422100,-67.843400,GOES-19,2026-04-03 14:30:00
9.383600,-68.251600,GOES-19,2026-04-03 14:30:00
9.383700,-68.214600,GOES-19,2026-04-03 14:30:00
9.383700,-68.196100,GOES-19,2026-04-03 14:30:00
9.365100,-68.215000,GOES-19,2026-04-03 14:30:00
9.346500,-68.234000,GOES-19,2026-04-03 14:30:00
9.328100,-68.215900,GOES-19,2026-04-03 14:30:00
8.370600,-66.999100,GOES-19,2026-04-03 14:30:00
8.371300,-66.813800,GOES-19,2026-04-03 14:30:00
8.352100,-67.018100,GOES-19,2026-04-03 14:30:00
8.352200,-66.999600,GOES-19,2026-04-03 14:30:00
8.352900,-66.814300,GOES-19,2026-04-03 14:30:00
8.333700,-67.000000,GOES-19,2026-04-03 14:30:00
8.333900,-66.963000,GOES-19,2026-04-03 14:30:00
8.333900,-66.944400,GOES-19,2026-04-03 14:30:00
8.315500,-66.944900,GOES-19,2026-04-03 14:30:00
8.317200,-66.481400,GOES-19,2026-04-03 14:30:00
8.297000,-66.945400,GOES-19,2026-04-03 14:30:00
8.242600,-66.668800,GOES-19,2026-04-03 14:30:00
8.242700,-66.650300,GOES-19,2026-04-03 14:30:00
8.224300,-66.650700,GOES-19,2026-04-03 14:30:00
8.224300,-66.632200,GOES-19,2026-04-03 14:30:00
8.224400,-66.613600,GOES-19,2026-04-03 14:30:00
8.168000,-66.893000,GOES-19,2026-04-03 14:30:00
8.168200,-66.837400,GOES-19,2026-04-03 14:30:00
8.149600,-66.893400,GOES-19,2026-04-03 14:30:00
6.599000,-69.058200,GOES-19,2026-04-03 14:30:00
7.761900,-67.069100,GOES-19,2026-04-03 14:30:00
7.741600,-67.660300,GOES-19,2026-04-03 14:30:00
7.723100,-67.679100,GOES-19,2026-04-03 14:30:00
7.723200,-67.660700,GOES-19,2026-04-03 14:30:00
7.702000,-68.636800,GOES-19,2026-04-03 14:30:00
7.702000,-68.618400,GOES-19,2026-04-03 14:30:00
7.704800,-67.661100,GOES-19,2026-04-03 14:30:00
7.683000,-68.857600,GOES-19,2026-04-03 14:30:00
7.683600,-68.637100,GOES-19,2026-04-03 14:30:00
7.646700,-68.674500,GOES-19,2026-04-03 14:30:00
7.646700,-68.656100,GOES-19,2026-04-03 14:30:00
7.590100,-69.244500,GOES-19,2026-04-03 14:30:00
7.590100,-69.226200,GOES-19,2026-04-03 14:30:00
7.591900,-68.510100,GOES-19,2026-04-03 14:30:00
7.534700,-69.318800,GOES-19,2026-04-03 14:30:00
7.536000,-68.805000,GOES-19,2026-04-03 14:30:00
7.537100,-68.364100,GOES-19,2026-04-03 14:30:00
7.538600,-67.830300,GOES-19,2026-04-03 14:30:00
7.538700,-67.811900,GOES-19,2026-04-03 14:30:00
7.516800,-69.117300,GOES-19,2026-04-03 14:30:00
7.518700,-68.364400,GOES-19,2026-04-03 14:30:00
7.498400,-69.136000,GOES-19,2026-04-03 14:30:00
7.498400,-69.117600,GOES-19,2026-04-03 14:30:00
7.498500,-69.099300,GOES-19,2026-04-03 14:30:00
7.320100,-67.097300,GOES-19,2026-04-03 14:30:00
7.301700,-67.097700,GOES-19,2026-04-03 14:30:00
7.277900,-69.121200,GOES-19,2026-04-03 14:30:00
7.277900,-69.102800,GOES-19,2026-04-03 14:30:00
7.259500,-69.121500,GOES-19,2026-04-03 14:30:00
7.259500,-69.103100,GOES-19,2026-04-03 14:30:00
7.204000,-69.268900,GOES-19,2026-04-03 14:30:00
7.204100,-69.250600,GOES-19,2026-04-03 14:30:00
7.209100,-67.339500,GOES-19,2026-04-03 14:30:00
7.148900,-69.269800,GOES-19,2026-04-03 14:30:00
7.078000,-68.243700,GOES-19,2026-04-03 14:30:00
7.059500,-68.262400,GOES-19,2026-04-03 14:30:00
7.059600,-68.244000,GOES-19,2026-04-03 14:30:00
7.059600,-68.225700,GOES-19,2026-04-03 14:30:00
7.018900,-70.040000,GOES-19,2026-04-03 14:30:00
6.843500,-66.719800,GOES-19,2026-04-03 14:30:00
6.843600,-66.701300,GOES-19,2026-04-03 14:30:00
6.750400,-67.182800,GOES-19,2026-04-03 14:30:00
6.672500,-68.965600,GOES-19,2026-04-03 14:30:00
6.672600,-68.947300,GOES-19,2026-04-03 14:30:00
6.635800,-68.984400,GOES-19,2026-04-03 14:30:00
6.635900,-68.966100,GOES-19,2026-04-03 14:30:00
6.617400,-69.003000,GOES-19,2026-04-03 14:30:00
6.617500,-68.984700,GOES-19,2026-04-03 14:30:00
6.599000,-69.076500,GOES-19,2026-04-03 14:30:00
6.599100,-69.021600,GOES-19,2026-04-03 14:30:00
6.599100,-69.003300,GOES-19,2026-04-03 14:30:00
6.580500,-69.113300,GOES-19,2026-04-03 14:30:00
6.580600,-69.095000,GOES-19,2026-04-03 14:30:00
6.156200,-70.924800,GOES-19,2026-04-03 14:30:00
6.030800,-69.303600,GOES-19,2026-04-03 14:30:00
6.012500,-69.303800,GOES-19,2026-04-03 14:30:00
-25.396900,-62.594300,GOES-19,2026-04-03 14:30:00
-25.589000,-61.363600,GOES-19,2026-04-03 14:30:00
-29.135900,-61.160100,GOES-19,2026-04-03 14:30:00
