lat,lon,satelite,data
-26.704800,-56.635600,GOES-19,2026-07-27 18:20:00
-11.306200,-74.419400,GOES-19,2026-07-27 18:20:00
-11.324900,-74.419400,GOES-19,2026-07-27 18:20:00
-12.344700,-66.084300,GOES-19,2026-07-27 18:20:00
-12.344800,-66.065500,GOES-19,2026-07-27 18:20:00
-12.344900,-66.046600,GOES-19,2026-07-27 18:20:00
-12.345000,-66.027700,GOES-19,2026-07-27 18:20:00
-12.363900,-66.026900,GOES-19,2026-07-27 18:20:00
-12.566700,-66.810800,GOES-19,2026-07-27 18:20:00
-12.566900,-66.773100,GOES-19,2026-07-27 18:20:00
-13.398600,-66.815500,GOES-19,2026-07-27 18:20:00
-13.417600,-66.814700,GOES-19,2026-07-27 18:20:00
-13.417700,-66.795800,GOES-19,2026-07-27 18:20:00
-13.436500,-66.814000,GOES-19,2026-07-27 18:20:00
-13.622500,-64.580600,GOES-19,2026-07-27 18:20:00
-13.622600,-64.561500,GOES-19,2026-07-27 18:20:00
-14.520800,-64.281000,GOES-19,2026-07-27 18:20:00
-14.521100,-64.242500,GOES-19,2026-07-27 18:20:00
-14.540400,-64.222100,GOES-19,2026-07-27 18:20:00
-15.659500,-63.648700,GOES-19,2026-07-27 18:20:00
-15.678600,-63.666800,GOES-19,2026-07-27 18:20:00
-15.678800,-63.647400,GOES-19,2026-07-27 18:20:00
-15.679000,-63.628000,GOES-19,2026-07-27 18:20:00
-15.753300,-63.933700,GOES-19,2026-07-27 18:20:00
-15.772600,-63.932400,GOES-19,2026-07-27 18:20:00
-16.018600,-60.816700,GOES-19,2026-07-27 18:20:00
-16.117800,-60.629500,GOES-19,2026-07-27 18:20:00
-16.102300,-63.813100,GOES-19,2026-07-27 18:20:00
-16.364900,-59.529700,GOES-19,2026-07-27 18:20:00
-16.403600,-59.546000,GOES-19,2026-07-27 18:20:00
-16.422800,-59.564100,GOES-19,2026-07-27 18:20:00
-16.423100,-59.544100,GOES-19,2026-07-27 18:20:00
-16.432800,-61.888400,GOES-19,2026-07-27 18:20:00
-16.433000,-61.868700,GOES-19,2026-07-27 18:20:00
-16.736400,-66.756000,GOES-19,2026-07-27 18:20:00
-16.870200,-67.057400,GOES-19,2026-07-27 18:20:00
-16.870400,-67.038100,GOES-19,2026-07-27 18:20:00
-16.934100,-60.694600,GOES-19,2026-07-27 18:20:00
-16.889700,-67.056400,GOES-19,2026-07-27 18:20:00
-16.889800,-67.037100,GOES-19,2026-07-27 18:20:00
-17.401000,-59.445300,GOES-19,2026-07-27 18:20:00
-17.652800,-59.681300,GOES-19,2026-07-27 18:20:00
-19.394000,-59.754600,GOES-19,2026-07-27 18:20:00
-19.413700,-59.772800,GOES-19,2026-07-27 18:20:00
-20.547600,-60.398200,GOES-19,2026-07-27 18:20:00
-20.547900,-60.377700,GOES-19,2026-07-27 18:20:00
-20.567800,-60.395900,GOES-19,2026-07-27 18:20:00
-20.568100,-60.375300,GOES-19,2026-07-27 18:20:00
-20.737100,-61.194300,GOES-19,2026-07-27 18:20:00
-21.293600,-61.908700,GOES-19,2026-07-27 18:20:00
-22.360200,-58.162900,GOES-19,2026-07-27 18:20:00
-22.361400,-58.099300,GOES-19,2026-07-27 18:20:00
-22.381600,-58.117400,GOES-19,2026-07-27 18:20:00
-22.382100,-58.096200,GOES-19,2026-07-27 18:20:00
-22.460100,-57.299000,GOES-19,2026-07-27 18:20:00
-22.460500,-57.277700,GOES-19,2026-07-27 18:20:00
-22.480800,-57.295800,GOES-19,2026-07-27 18:20:00
-23.973600,-57.525500,GOES-19,2026-07-27 18:20:00
-25.864200,-64.094900,GOES-19,2026-07-27 18:20:00
-25.885000,-64.134600,GOES-19,2026-07-27 18:20:00
-11.335000,-69.224300,GOES-19,2026-07-27 18:20:00
-11.183300,-50.506400,GOES-19,2026-07-27 18:20:00
-7.709300,-46.499000,GOES-19,2026-07-27 18:20:00
-6.969100,-42.121900,GOES-19,2026-07-27 18:20:00
-11.857400,-60.719300,GOES-19,2026-07-27 18:20:00
-14.467500,-53.146800,GOES-19,2026-07-27 18:20:00
-11.153900,-51.253600,GOES-19,2026-07-27 18:20:00
-11.202600,-50.483000,GOES-19,2026-07-27 18:20:00
-10.922500,-50.192700,GOES-19,2026-07-27 18:20:00
