lat,lon,satelite,data
7.590100,-69.226200,GOES-19,2026-03-02 05:00:00
6.597600,-69.753000,GOES-19,2026-03-02 05:00:00
6.579200,-69.771500,GOES-19,2026-03-02 05:00:00
6.579300,-69.753300,GOES-19,2026-03-02 05:00:00
6.560900,-69.771800,GOES-19,2026-03-02 05:00:00
6.561000,-69.753500,GOES-19,2026-03-02 05:00:00
6.305700,-69.135500,GOES-19,2026-03-02 05:00:00
1.504600,-59.930600,GOES-19,2026-03-02 05:00:00
1.504700,-59.911600,GOES-19,2026-03-02 05:00:00
1.486400,-59.911700,GOES-19,2026-03-02 05:00:00
