lat,lon,satelite,data
8.748000,-65.146600,GOES-19,2026-03-02 17:30:00
8.242900,-66.594600,GOES-19,2026-03-02 17:30:00
8.243400,-66.464800,GOES-19,2026-03-02 17:30:00
8.095200,-66.616900,GOES-19,2026-03-02 17:30:00
8.019000,-62.974700,GOES-19,2026-03-02 17:30:00
7.847600,-69.295400,GOES-19,2026-03-02 17:30:00
7.608500,-69.225900,GOES-19,2026-03-02 17:30:00
7.590100,-69.226200,GOES-19,2026-03-02 17:30:00
7.498400,-69.136000,GOES-19,2026-03-02 17:30:00
7.174700,-66.583300,GOES-19,2026-03-02 17:30:00
7.094000,-69.215600,GOES-19,2026-03-02 17:30:00
7.094000,-69.197300,GOES-19,2026-03-02 17:30:00
7.095200,-68.702400,GOES-19,2026-03-02 17:30:00
7.076800,-68.721000,GOES-19,2026-03-02 17:30:00
6.965700,-69.126000,GOES-19,2026-03-02 17:30:00
6.965700,-69.107700,GOES-19,2026-03-02 17:30:00
6.972200,-66.680100,GOES-19,2026-03-02 17:30:00
6.560700,-69.881400,GOES-19,2026-03-02 17:30:00
6.561600,-69.442800,GOES-19,2026-03-02 17:30:00
6.542400,-69.881600,GOES-19,2026-03-02 17:30:00
6.542400,-69.863300,GOES-19,2026-03-02 17:30:00
6.524100,-69.881800,GOES-19,2026-03-02 17:30:00
6.524100,-69.863500,GOES-19,2026-03-02 17:30:00
6.396400,-69.572900,GOES-19,2026-03-02 17:30:00
6.287400,-69.135700,GOES-19,2026-03-02 17:30:00
6.287400,-69.117400,GOES-19,2026-03-02 17:30:00
6.269000,-69.136000,GOES-19,2026-03-02 17:30:00
6.269100,-69.117700,GOES-19,2026-03-02 17:30:00
6.249100,-70.049300,GOES-19,2026-03-02 17:30:00
6.249100,-70.031100,GOES-19,2026-03-02 17:30:00
6.249100,-70.012800,GOES-19,2026-03-02 17:30:00
6.230800,-70.049500,GOES-19,2026-03-02 17:30:00
6.011200,-70.033700,GOES-19,2026-03-02 17:30:00
6.011300,-69.942600,GOES-19,2026-03-02 17:30:00
5.956300,-70.016100,GOES-19,2026-03-02 17:30:00
5.920300,-69.688300,GOES-19,2026-03-02 17:30:00
5.791500,-70.218300,GOES-19,2026-03-02 17:30:00
5.691300,-65.782500,GOES-19,2026-03-02 17:30:00
5.691400,-65.764000,GOES-19,2026-03-02 17:30:00
5.673000,-65.782900,GOES-19,2026-03-02 17:30:00
5.673100,-65.764400,GOES-19,2026-03-02 17:30:00
5.626500,-70.529400,GOES-19,2026-03-02 17:30:00
3.329700,-71.542200,GOES-19,2026-03-02 17:30:00
3.311500,-71.542300,GOES-19,2026-03-02 17:30:00
3.257100,-71.397800,GOES-19,2026-03-02 17:30:00
2.475200,-74.053700,GOES-19,2026-03-02 17:30:00
2.475200,-74.035700,GOES-19,2026-03-02 17:30:00
2.457000,-74.378200,GOES-19,2026-03-02 17:30:00
2.384500,-73.350700,GOES-19,2026-03-02 17:30:00
2.348300,-73.152400,GOES-19,2026-03-02 17:30:00
2.330100,-73.152400,GOES-19,2026-03-02 17:30:00
2.275600,-73.603300,GOES-19,2026-03-02 17:30:00
7.337900,-67.299900,GOES-19,2026-03-02 17:30:00
7.319400,-67.318800,GOES-19,2026-03-02 17:30:00
7.283100,-67.190400,GOES-19,2026-03-02 17:30:00
7.204100,-69.250600,GOES-19,2026-03-02 17:30:00
7.208700,-67.450100,GOES-19,2026-03-02 17:30:00
6.947700,-68.943100,GOES-19,2026-03-02 17:30:00
6.953800,-66.680500,GOES-19,2026-03-02 17:30:00
6.953900,-66.662000,GOES-19,2026-03-02 17:30:00
6.935600,-66.644000,GOES-19,2026-03-02 17:30:00
6.886000,-75.953400,GOES-19,2026-03-02 17:30:00
6.880200,-66.737500,GOES-19,2026-03-02 17:30:00
6.861800,-66.756300,GOES-19,2026-03-02 17:30:00
6.843800,-66.645900,GOES-19,2026-03-02 17:30:00
6.843800,-66.627400,GOES-19,2026-03-02 17:30:00
6.744100,-69.860800,GOES-19,2026-03-02 17:30:00
6.744100,-69.842500,GOES-19,2026-03-02 17:30:00
6.725700,-69.861000,GOES-19,2026-03-02 17:30:00
6.707400,-69.879500,GOES-19,2026-03-02 17:30:00
6.707400,-69.861300,GOES-19,2026-03-02 17:30:00
6.707400,-69.843000,GOES-19,2026-03-02 17:30:00
6.708400,-69.367700,GOES-19,2026-03-02 17:30:00
6.652700,-69.697500,GOES-19,2026-03-02 17:30:00
6.598000,-69.570300,GOES-19,2026-03-02 17:30:00
6.598200,-69.442300,GOES-19,2026-03-02 17:30:00
6.579800,-69.460900,GOES-19,2026-03-02 17:30:00
6.579900,-69.442600,GOES-19,2026-03-02 17:30:00
6.580500,-69.149900,GOES-19,2026-03-02 17:30:00
6.580500,-69.113300,GOES-19,2026-03-02 17:30:00
6.580900,-68.948600,GOES-19,2026-03-02 17:30:00
6.560700,-69.899600,GOES-19,2026-03-02 17:30:00
5.599600,-65.858200,GOES-19,2026-03-02 17:30:00
5.599600,-65.839700,GOES-19,2026-03-02 17:30:00
5.581300,-65.840100,GOES-19,2026-03-02 17:30:00
5.563000,-65.840400,GOES-19,2026-03-02 17:30:00
5.544700,-65.859300,GOES-19,2026-03-02 17:30:00
5.526300,-65.878100,GOES-19,2026-03-02 17:30:00
5.489700,-65.878800,GOES-19,2026-03-02 17:30:00
5.434900,-65.879800,GOES-19,2026-03-02 17:30:00
5.407900,-70.131100,GOES-19,2026-03-02 17:30:00
5.407900,-70.112900,GOES-19,2026-03-02 17:30:00
5.407900,-70.094600,GOES-19,2026-03-02 17:30:00
