lat,lon,satelite,data
9.628100,-63.573300,GOES-19,2026-03-02 06:20:00
9.628200,-63.554400,GOES-19,2026-03-02 06:20:00
7.590100,-69.226200,GOES-19,2026-03-02 06:20:00
7.571700,-69.226500,GOES-19,2026-03-02 06:20:00
6.068500,-68.699700,GOES-19,2026-03-02 06:20:00
6.068600,-68.681400,GOES-19,2026-03-02 06:20:00
6.050200,-68.700000,GOES-19,2026-03-02 06:20:00
6.050300,-68.681700,GOES-19,2026-03-02 06:20:00
1.504600,-59.930600,GOES-19,2026-03-02 06:20:00
1.504700,-59.911600,GOES-19,2026-03-02 06:20:00
1.486400,-59.911700,GOES-19,2026-03-02 06:20:00
