lat,lon,satelite,data
-14.616900,-62.145300,GOES-19,2025-09-11
-14.617100,-62.125800,GOES-19,2025-09-11
-14.636100,-62.143900,GOES-19,2025-09-11
-14.636300,-62.124400,GOES-19,2025-09-11
-16.447500,-60.659600,GOES-19,2025-09-11
-16.447800,-60.639700,GOES-19,2025-09-11
-16.467000,-60.657800,GOES-19,2025-09-11
-17.968000,-62.630000,GOES-19,2025-09-11
-17.968200,-62.610100,GOES-19,2025-09-11
-17.987700,-62.628300,GOES-19,2025-09-11
-17.987900,-62.608400,GOES-19,2025-09-11
-24.423800,-63.957800,GOES-19,2025-09-11
-25.867500,-61.346400,GOES-19,2025-09-11
-25.867900,-61.325000,GOES-19,2025-09-11
-25.889000,-61.343400,GOES-19,2025-09-11
-25.889400,-61.322000,GOES-19,2025-09-11
-28.329700,-65.115700,GOES-19,2025-09-11
-28.351800,-65.113300,GOES-19,2025-09-11
-28.511900,-62.220500,GOES-19,2025-09-11
-28.534200,-62.217300,GOES-19,2025-09-11
-28.594400,-62.557200,GOES-19,2025-09-11
-4.897000,-45.208600,GOES-19,2025-09-11
-11.358400,-46.516700,GOES-19,2025-09-11
-11.358800,-46.494100,GOES-19,2025-09-11
-11.359100,-46.471500,GOES-19,2025-09-11
-11.377500,-46.514200,GOES-19,2025-09-11
-11.377900,-46.491600,GOES-19,2025-09-11
-19.979000,-47.631800,GOES-19,2025-09-11
-19.999400,-47.627100,GOES-19,2025-09-11
-20.696300,-46.068800,GOES-19,2025-09-11
-23.330100,-47.313800,GOES-19,2025-09-11
-5.471900,-43.427800,GOES-19,2025-09-11
-11.020100,-45.059000,GOES-19,2025-09-11
-11.039300,-45.056400,GOES-19,2025-09-11
-11.339700,-46.496700,GOES-19,2025-09-11
-4.897100,-45.186000,GOES-19,2025-09-11
-13.164400,-45.289700,GOES-19,2025-09-11
-13.164800,-45.266500,GOES-19,2025-09-11
-15.252400,-44.041500,GOES-19,2025-09-11
-15.252900,-44.017600,GOES-19,2025-09-11
-15.985800,-42.996400,GOES-19,2025-09-11
-15.986500,-42.971900,GOES-19,2025-09-11
-17.513100,-43.742700,GOES-19,2025-09-11
-11.989500,-47.597100,GOES-19,2025-09-11
-12.008600,-47.594500,GOES-19,2025-09-11
-12.009000,-47.572200,GOES-19,2025-09-11
-12.397500,-63.823900,GOES-19,2025-09-11
-12.397600,-63.804800,GOES-19,2025-09-11
-12.416400,-63.822900,GOES-19,2025-09-11
-12.416500,-63.803800,GOES-19,2025-09-11
-6.570300,-44.220800,GOES-19,2025-09-11
-6.570600,-44.197800,GOES-19,2025-09-11
-7.832100,-47.264000,GOES-19,2025-09-11
-8.018900,-49.034500,GOES-19,2025-09-11
-8.019200,-49.013000,GOES-19,2025-09-11
-8.522500,-54.760400,GOES-19,2025-09-11
-8.799000,-48.096600,GOES-19,2025-09-11
-9.023200,-49.783400,GOES-19,2025-09-11
-9.023400,-49.762000,GOES-19,2025-09-11
-9.057900,-46.968800,GOES-19,2025-09-11
-9.075300,-47.078000,GOES-19,2025-09-11
-9.206400,-51.816500,GOES-19,2025-09-11
-9.797000,-51.092600,GOES-19,2025-09-11
-10.015000,-51.745100,GOES-19,2025-09-11
-10.015200,-51.724100,GOES-19,2025-09-11
-10.033800,-51.743300,GOES-19,2025-09-11
-10.034000,-51.722300,GOES-19,2025-09-11
-10.163700,-68.158300,GOES-19,2025-09-11
-11.077000,-51.346200,GOES-19,2025-09-11
-12.967300,-54.749900,GOES-19,2025-09-11
-14.733400,-60.233700,GOES-19,2025-09-11
-14.752700,-60.232100,GOES-19,2025-09-11
