lat,lon,satelite,data
-6.871100,-79.374000,GOES-19,2026-09-02 20:40:00
-11.801400,-65.710500,GOES-19,2026-09-02 20:40:00
-11.820200,-65.709700,GOES-19,2026-09-02 20:40:00
-11.820300,-65.690800,GOES-19,2026-09-02 20:40:00
-12.423300,-65.551800,GOES-19,2026-09-02 20:40:00
-12.593800,-65.449600,GOES-19,2026-09-02 20:40:00
-12.622700,-64.003000,GOES-19,2026-09-02 20:40:00
-12.971900,-65.413300,GOES-19,2026-09-02 20:40:00
-13.040200,-66.584500,GOES-19,2026-09-02 20:40:00
-13.040300,-66.565600,GOES-19,2026-09-02 20:40:00
-13.179900,-65.441500,GOES-19,2026-09-02 20:40:00
-13.272100,-63.277500,GOES-19,2026-09-02 20:40:00
-13.372300,-65.032600,GOES-19,2026-09-02 20:40:00
-13.391100,-65.050700,GOES-19,2026-09-02 20:40:00
-13.410300,-65.030700,GOES-19,2026-09-02 20:40:00
-14.276100,-63.833500,GOES-19,2026-09-02 20:40:00
-14.886900,-64.008400,GOES-19,2026-09-02 20:40:00
-15.280700,-72.960100,GOES-19,2026-09-02 20:40:00
-15.299900,-72.941000,GOES-19,2026-09-02 20:40:00
-15.319100,-72.940800,GOES-19,2026-09-02 20:40:00
-17.256000,-60.003500,GOES-19,2026-09-02 20:40:00
-17.400400,-59.485700,GOES-19,2026-09-02 20:40:00
-17.400700,-59.465500,GOES-19,2026-09-02 20:40:00
-17.420000,-59.483700,GOES-19,2026-09-02 20:40:00
-17.459000,-59.499800,GOES-19,2026-09-02 20:40:00
-17.478700,-59.497700,GOES-19,2026-09-02 20:40:00
-18.890800,-63.067400,GOES-19,2026-09-02 20:40:00
-18.891100,-63.047400,GOES-19,2026-09-02 20:40:00
-18.910700,-63.065600,GOES-19,2026-09-02 20:40:00
-19.867000,-61.551300,GOES-19,2026-09-02 20:40:00
-20.785200,-60.698400,GOES-19,2026-09-02 20:40:00
-20.805100,-60.716600,GOES-19,2026-09-02 20:40:00
-20.805400,-60.696000,GOES-19,2026-09-02 20:40:00
-20.825700,-60.693700,GOES-19,2026-09-02 20:40:00
-21.245700,-58.656900,GOES-19,2026-09-02 20:40:00
-21.246100,-58.636000,GOES-19,2026-09-02 20:40:00
-21.246500,-58.615100,GOES-19,2026-09-02 20:40:00
-22.674600,-58.960800,GOES-19,2026-09-02 20:40:00
-22.695300,-58.957900,GOES-19,2026-09-02 20:40:00
-22.695700,-58.936700,GOES-19,2026-09-02 20:40:00
-22.835900,-59.169400,GOES-19,2026-09-02 20:40:00
-23.271000,-60.306500,GOES-19,2026-09-02 20:40:00
-23.271300,-60.285500,GOES-19,2026-09-02 20:40:00
-23.478400,-61.533000,GOES-19,2026-09-02 20:40:00
-23.499200,-61.530500,GOES-19,2026-09-02 20:40:00
-23.597600,-60.661300,GOES-19,2026-09-02 20:40:00
-23.618500,-60.658500,GOES-19,2026-09-02 20:40:00
-25.843100,-64.076300,GOES-19,2026-09-02 20:40:00
-25.843400,-64.055300,GOES-19,2026-09-02 20:40:00
-25.864500,-64.073900,GOES-19,2026-09-02 20:40:00
-25.864800,-64.052900,GOES-19,2026-09-02 20:40:00
-25.885600,-64.092600,GOES-19,2026-09-02 20:40:00
-25.907100,-64.090200,GOES-19,2026-09-02 20:40:00
-26.529900,-64.147100,GOES-19,2026-09-02 20:40:00
-26.530200,-64.125900,GOES-19,2026-09-02 20:40:00
-26.834400,-62.730600,GOES-19,2026-09-02 20:40:00
-26.855800,-62.749200,GOES-19,2026-09-02 20:40:00
-26.856200,-62.727800,GOES-19,2026-09-02 20:40:00
-27.132400,-63.098000,GOES-19,2026-09-02 20:40:00
-27.538300,-62.379400,GOES-19,2026-09-02 20:40:00
-27.538700,-62.357800,GOES-19,2026-09-02 20:40:00
-27.625000,-62.432200,GOES-19,2026-09-02 20:40:00
-27.908900,-63.793000,GOES-19,2026-09-02 20:40:00
-28.144100,-62.944500,GOES-19,2026-09-02 20:40:00
-28.144400,-62.922800,GOES-19,2026-09-02 20:40:00
-28.166200,-62.941500,GOES-19,2026-09-02 20:40:00
-28.166600,-62.919800,GOES-19,2026-09-02 20:40:00
-28.237400,-62.672100,GOES-19,2026-09-02 20:40:00
-28.616700,-62.554000,GOES-19,2026-09-02 20:40:00
-28.617100,-62.532200,GOES-19,2026-09-02 20:40:00
-28.639000,-62.550800,GOES-19,2026-09-02 20:40:00
-28.639500,-62.529000,GOES-19,2026-09-02 20:40:00
-28.639900,-62.507200,GOES-19,2026-09-02 20:40:00
