lat,lon,satelite,data
-12.083100,-65.755400,GOES-19,2026-09-02 06:00:00
-12.083200,-65.736500,GOES-19,2026-09-02 06:00:00
-15.299900,-72.941000,GOES-19,2026-09-02 06:00:00
-10.900900,-45.350900,GOES-19,2026-09-02 06:00:00
-10.901300,-45.327900,GOES-19,2026-09-02 06:00:00
-10.920000,-45.348300,GOES-19,2026-09-02 06:00:00
-10.920400,-45.325300,GOES-19,2026-09-02 06:00:00
-6.694800,-58.767800,GOES-19,2026-09-02 06:00:00
-8.466900,-54.723700,GOES-19,2026-09-02 06:00:00
-8.485600,-54.722500,GOES-19,2026-09-02 06:00:00
-10.480400,-64.331300,GOES-19,2026-09-02 06:00:00
