lat,lon,satelite,data
-11.860600,-65.235900,GOES-19,2026-09-02 15:50:00
-12.064400,-65.737300,GOES-19,2026-09-02 15:50:00
-12.064500,-65.718400,GOES-19,2026-09-02 15:50:00
-12.083200,-65.736500,GOES-19,2026-09-02 15:50:00
5.101400,-67.797800,GOES-19,2026-09-02 15:50:00
5.064900,-67.779900,GOES-19,2026-09-02 15:50:00
3.679200,-59.612000,GOES-19,2026-09-02 15:50:00
3.624200,-59.632300,GOES-19,2026-09-02 15:50:00
-8.079900,-75.027300,GOES-19,2026-09-02 15:50:00
-10.829200,-65.372600,GOES-19,2026-09-02 15:50:00
-11.200600,-65.847200,GOES-19,2026-09-02 15:50:00
-11.553700,-66.378900,GOES-19,2026-09-02 15:50:00
-11.670800,-65.565000,GOES-19,2026-09-02 15:50:00
-11.820100,-65.728600,GOES-19,2026-09-02 15:50:00
-11.820200,-65.709700,GOES-19,2026-09-02 15:50:00
-11.820300,-65.690800,GOES-19,2026-09-02 15:50:00
-11.839000,-65.708900,GOES-19,2026-09-02 15:50:00
-12.139700,-65.734200,GOES-19,2026-09-02 15:50:00
-12.400800,-66.157500,GOES-19,2026-09-02 15:50:00
-12.404500,-65.552700,GOES-19,2026-09-02 15:50:00
-12.419500,-66.175600,GOES-19,2026-09-02 15:50:00
-12.419600,-66.156700,GOES-19,2026-09-02 15:50:00
-12.423200,-65.570800,GOES-19,2026-09-02 15:50:00
-12.423300,-65.551800,GOES-19,2026-09-02 15:50:00
-12.438500,-66.156000,GOES-19,2026-09-02 15:50:00
-12.532700,-66.171000,GOES-19,2026-09-02 15:50:00
-12.551500,-66.170200,GOES-19,2026-09-02 15:50:00
-12.558000,-65.147900,GOES-19,2026-09-02 15:50:00
-12.576700,-65.166000,GOES-19,2026-09-02 15:50:00
-12.576900,-65.147000,GOES-19,2026-09-02 15:50:00
-12.622700,-64.003000,GOES-19,2026-09-02 15:50:00
-12.622800,-63.983900,GOES-19,2026-09-02 15:50:00
-12.641300,-64.040200,GOES-19,2026-09-02 15:50:00
-12.641400,-64.021100,GOES-19,2026-09-02 15:50:00
-12.638900,-67.429000,GOES-19,2026-09-02 15:50:00
-12.660200,-64.039200,GOES-19,2026-09-02 15:50:00
-12.660300,-64.020100,GOES-19,2026-09-02 15:50:00
-13.059100,-66.583700,GOES-19,2026-09-02 15:50:00
-13.612200,-66.029300,GOES-19,2026-09-02 15:50:00
-14.748500,-64.517800,GOES-19,2026-09-02 15:50:00
-15.229500,-64.354100,GOES-19,2026-09-02 15:50:00
-15.229600,-64.334800,GOES-19,2026-09-02 15:50:00
-15.268100,-64.332500,GOES-19,2026-09-02 15:50:00
-15.881500,-60.947200,GOES-19,2026-09-02 15:50:00
-16.082400,-63.872900,GOES-19,2026-09-02 15:50:00
-16.416700,-60.024800,GOES-19,2026-09-02 15:50:00
-16.417000,-60.004800,GOES-19,2026-09-02 15:50:00
-16.417300,-59.984800,GOES-19,2026-09-02 15:50:00
-16.436700,-59.983000,GOES-19,2026-09-02 15:50:00
-16.455900,-60.001100,GOES-19,2026-09-02 15:50:00
-21.225700,-58.638800,GOES-19,2026-09-02 15:50:00
-21.226100,-58.617900,GOES-19,2026-09-02 15:50:00
-21.246500,-58.615100,GOES-19,2026-09-02 15:50:00
-21.741700,-61.900700,GOES-19,2026-09-02 15:50:00
-22.879200,-60.191200,GOES-19,2026-09-02 15:50:00
-23.499200,-61.530500,GOES-19,2026-09-02 15:50:00
-23.499600,-61.509600,GOES-19,2026-09-02 15:50:00
-26.577300,-62.572000,GOES-19,2026-09-02 15:50:00
-26.577600,-62.550700,GOES-19,2026-09-02 15:50:00
-9.843400,-64.977700,GOES-19,2026-09-02 15:50:00
-7.455000,-61.385300,GOES-19,2026-09-02 15:50:00
-3.218000,-61.160700,GOES-19,2026-09-02 15:50:00
-11.547900,-45.467600,GOES-19,2026-09-02 15:50:00
-13.681000,-51.829800,GOES-19,2026-09-02 15:50:00
-8.371800,-62.697000,GOES-19,2026-09-02 15:50:00
-13.451900,-57.039000,GOES-19,2026-09-02 15:50:00
-5.565000,-60.173900,GOES-19,2026-09-02 15:50:00
-8.762800,-46.464200,GOES-19,2026-09-02 15:50:00
-8.892500,-62.353800,GOES-19,2026-09-02 15:50:00
-1.511600,-54.954600,GOES-19,2026-09-02 15:50:00
-13.432500,-57.061000,GOES-19,2026-09-02 15:50:00
-13.966400,-58.673600,GOES-19,2026-09-02 15:50:00
-6.801900,-59.400800,GOES-19,2026-09-02 15:50:00
-5.945100,-57.690600,GOES-19,2026-09-02 15:50:00
-6.184400,-57.739500,GOES-19,2026-09-02 15:50:00
-3.844600,-59.397700,GOES-19,2026-09-02 15:50:00
-3.621600,-60.547000,GOES-19,2026-09-02 15:50:00
-8.597500,-54.715000,GOES-19,2026-09-02 15:50:00
-13.507500,-51.872800,GOES-19,2026-09-02 15:50:00
-3.387100,-59.388300,GOES-19,2026-09-02 15:50:00
-1.580500,-47.746200,GOES-19,2026-09-02 15:50:00
-2.944700,-60.900200,GOES-19,2026-09-02 15:50:00
-7.330200,-60.589000,GOES-19,2026-09-02 15:50:00
-11.212600,-46.106600,GOES-19,2026-09-02 15:50:00
-3.400200,-61.327600,GOES-19,2026-09-02 15:50:00
-5.564900,-60.193000,GOES-19,2026-09-02 15:50:00
-13.623300,-51.837100,GOES-19,2026-09-02 15:50:00
-6.838700,-59.418600,GOES-19,2026-09-02 15:50:00
-3.368800,-59.388700,GOES-19,2026-09-02 15:50:00
-1.018200,-53.718900,GOES-19,2026-09-02 15:50:00
-5.999500,-57.844400,GOES-19,2026-09-02 15:50:00
-9.667600,-47.942900,GOES-19,2026-09-02 15:50:00
-2.932600,-58.339700,GOES-19,2026-09-02 15:50:00
-14.298900,-51.707200,GOES-19,2026-09-02 15:50:00
-5.963500,-57.689900,GOES-19,2026-09-02 15:50:00
-3.826300,-59.398200,GOES-19,2026-09-02 15:50:00
-10.480400,-64.331300,GOES-19,2026-09-02 15:50:00
