lat,lon,satelite,data
-4.587700,-80.534700,GOES-19,2026-07-04 17:50:00
-8.358300,-78.056600,GOES-19,2026-07-04 17:50:00
-8.376700,-78.056800,GOES-19,2026-07-04 17:50:00
-13.107600,-68.108200,GOES-19,2026-07-04 17:50:00
-13.660300,-64.597700,GOES-19,2026-07-04 17:50:00
-13.679200,-64.615800,GOES-19,2026-07-04 17:50:00
-13.679400,-64.596700,GOES-19,2026-07-04 17:50:00
-8.710600,-54.586000,GOES-19,2026-07-04 17:50:00
-6.505800,-45.049600,GOES-19,2026-07-04 17:50:00
-13.588300,-51.628900,GOES-19,2026-07-04 17:50:00
-6.932300,-43.726400,GOES-19,2026-07-04 17:50:00
-11.333000,-46.902400,GOES-19,2026-07-04 17:50:00
-5.807300,-43.635200,GOES-19,2026-07-04 17:50:00
-11.313900,-46.904900,GOES-19,2026-07-04 17:50:00
-6.145700,-47.615900,GOES-19,2026-07-04 17:50:00
-8.691200,-54.668200,GOES-19,2026-07-04 17:50:00
-6.932600,-43.703200,GOES-19,2026-07-04 17:50:00
-11.313600,-46.927300,GOES-19,2026-07-04 17:50:00
-8.692100,-54.567000,GOES-19,2026-07-04 17:50:00
-6.895000,-43.706600,GOES-19,2026-07-04 17:50:00
-5.788500,-43.636600,GOES-19,2026-07-04 17:50:00
