lat,lon,satelite,data
-12.880800,-68.115800,GOES-19,2025-09-16 21:10:00
-12.881000,-68.078200,GOES-19,2025-09-16 21:10:00
-12.899800,-68.096400,GOES-19,2025-09-16 21:10:00
-12.899900,-68.077600,GOES-19,2025-09-16 21:10:00
-13.236200,-65.514900,GOES-19,2025-09-16 21:10:00
-13.236400,-65.495900,GOES-19,2025-09-16 21:10:00
-13.255200,-65.514000,GOES-19,2025-09-16 21:10:00
-13.274300,-65.494100,GOES-19,2025-09-16 21:10:00
-20.462900,-60.653400,GOES-19,2025-09-16 21:10:00
-20.781000,-59.712600,GOES-19,2025-09-16 21:10:00
-26.035900,-64.075900,GOES-19,2025-09-16 21:10:00
-33.373800,-67.927000,GOES-19,2025-09-16 21:10:00
-33.374100,-67.904400,GOES-19,2025-09-16 21:10:00
-34.655500,-68.213800,GOES-19,2025-09-16 21:10:00
-34.655800,-68.190900,GOES-19,2025-09-16 21:10:00
-12.461000,-69.251600,GOES-19,2025-09-16 21:10:00
-12.479900,-69.251100,GOES-19,2025-09-16 21:10:00
-12.645400,-70.403600,GOES-19,2025-09-16 21:10:00
-12.664200,-70.403200,GOES-19,2025-09-16 21:10:00
-2.835200,-48.664800,GOES-19,2025-09-16 21:10:00
-4.739000,-49.273300,GOES-19,2025-09-16 21:10:00
