lat,lon,satelite,data
10.923100,-69.456700,GOES-19,2026-04-02 19:30:00
10.739200,-68.681900,GOES-19,2026-04-02 19:30:00
10.699800,-69.294900,GOES-19,2026-04-02 19:30:00
10.699800,-69.276400,GOES-19,2026-04-02 19:30:00
10.644000,-69.259100,GOES-19,2026-04-02 19:30:00
10.625300,-69.259500,GOES-19,2026-04-02 19:30:00
10.428900,-63.614700,GOES-19,2026-04-02 19:30:00
10.320400,-63.069300,GOES-19,2026-04-02 19:30:00
10.264700,-72.070500,GOES-19,2026-04-02 19:30:00
10.049300,-68.957800,GOES-19,2026-04-02 19:30:00
9.890900,-74.715900,GOES-19,2026-04-02 19:30:00
9.720600,-63.645100,GOES-19,2026-04-02 19:30:00
9.628100,-63.573300,GOES-19,2026-04-02 19:30:00
9.628200,-63.554400,GOES-19,2026-04-02 19:30:00
9.562800,-65.325300,GOES-19,2026-04-02 19:30:00
9.557700,-62.913600,GOES-19,2026-04-02 19:30:00
9.557800,-62.894600,GOES-19,2026-04-02 19:30:00
9.539100,-62.914400,GOES-19,2026-04-02 19:30:00
9.539200,-62.895400,GOES-19,2026-04-02 19:30:00
9.402200,-68.232700,GOES-19,2026-04-02 19:30:00
9.402200,-68.214200,GOES-19,2026-04-02 19:30:00
9.383700,-68.214600,GOES-19,2026-04-02 19:30:00
9.383700,-68.196100,GOES-19,2026-04-02 19:30:00
9.383800,-68.177600,GOES-19,2026-04-02 19:30:00
9.384500,-67.992500,GOES-19,2026-04-02 19:30:00
9.365100,-68.215000,GOES-19,2026-04-02 19:30:00
9.330800,-67.456500,GOES-19,2026-04-02 19:30:00
9.260800,-62.831500,GOES-19,2026-04-02 19:30:00
9.260900,-62.812500,GOES-19,2026-04-02 19:30:00
9.242300,-62.832300,GOES-19,2026-04-02 19:30:00
9.242400,-62.813300,GOES-19,2026-04-02 19:30:00
9.071300,-63.501200,GOES-19,2026-04-02 19:30:00
8.959600,-63.581000,GOES-19,2026-04-02 19:30:00
8.555200,-67.031500,GOES-19,2026-04-02 19:30:00
8.524900,-65.396400,GOES-19,2026-04-02 19:30:00
8.524900,-65.377700,GOES-19,2026-04-02 19:30:00
7.885400,-68.890800,GOES-19,2026-04-02 19:30:00
7.723200,-67.642300,GOES-19,2026-04-02 19:30:00
7.703500,-68.084900,GOES-19,2026-04-02 19:30:00
7.685000,-68.103700,GOES-19,2026-04-02 19:30:00
7.685100,-68.085300,GOES-19,2026-04-02 19:30:00
7.601600,-74.990900,GOES-19,2026-04-02 19:30:00
7.590100,-69.226200,GOES-19,2026-04-02 19:30:00
7.553600,-69.116700,GOES-19,2026-04-02 19:30:00
7.535100,-69.153700,GOES-19,2026-04-02 19:30:00
7.519300,-68.162100,GOES-19,2026-04-02 19:30:00
7.519300,-68.143700,GOES-19,2026-04-02 19:30:00
7.519400,-68.125300,GOES-19,2026-04-02 19:30:00
7.525400,-66.223300,GOES-19,2026-04-02 19:30:00
7.442900,-69.283600,GOES-19,2026-04-02 19:30:00
7.352600,-68.606200,GOES-19,2026-04-02 19:30:00
7.263600,-67.541100,GOES-19,2026-04-02 19:30:00
7.263700,-67.522700,GOES-19,2026-04-02 19:30:00
7.275000,-64.332000,GOES-19,2026-04-02 19:30:00
7.245200,-67.541500,GOES-19,2026-04-02 19:30:00
7.245300,-67.523000,GOES-19,2026-04-02 19:30:00
7.256600,-64.332500,GOES-19,2026-04-02 19:30:00
7.229700,-66.637500,GOES-19,2026-04-02 19:30:00
7.204000,-69.268900,GOES-19,2026-04-02 19:30:00
7.186300,-68.994300,GOES-19,2026-04-02 19:30:00
7.186300,-68.976000,GOES-19,2026-04-02 19:30:00
7.167900,-68.994600,GOES-19,2026-04-02 19:30:00
7.168000,-68.976300,GOES-19,2026-04-02 19:30:00
7.168700,-68.664400,GOES-19,2026-04-02 19:30:00
7.172700,-67.211100,GOES-19,2026-04-02 19:30:00
7.152300,-67.911500,GOES-19,2026-04-02 19:30:00
7.134000,-67.893400,GOES-19,2026-04-02 19:30:00
7.115400,-67.985700,GOES-19,2026-04-02 19:30:00
7.115800,-67.820200,GOES-19,2026-04-02 19:30:00
7.096900,-68.022800,GOES-19,2026-04-02 19:30:00
7.097000,-68.004400,GOES-19,2026-04-02 19:30:00
7.098800,-67.341700,GOES-19,2026-04-02 19:30:00
7.078300,-68.115100,GOES-19,2026-04-02 19:30:00
7.023700,-67.913800,GOES-19,2026-04-02 19:30:00
6.929700,-68.796700,GOES-19,2026-04-02 19:30:00
6.067700,-69.120400,GOES-19,2026-04-02 19:30:00
6.049400,-69.138900,GOES-19,2026-04-02 19:30:00
6.049400,-69.102300,GOES-19,2026-04-02 19:30:00
5.995800,-68.499400,GOES-19,2026-04-02 19:30:00
5.682900,-69.526800,GOES-19,2026-04-02 19:30:00
