lat,lon,satelite,data
-20.783400,-59.567900,GOES-19,2025-11-27 21:50:00
-22.484800,-61.548900,GOES-19,2025-11-27 21:50:00
-22.505500,-61.546500,GOES-19,2025-11-27 21:50:00
-22.505800,-61.525800,GOES-19,2025-11-27 21:50:00
-9.380900,-40.375000,GOES-19,2025-11-27 21:50:00
-23.364900,-58.648200,GOES-19,2025-11-27 21:50:00
-23.365300,-58.626900,GOES-19,2025-11-27 21:50:00
-23.386200,-58.623800,GOES-19,2025-11-27 21:50:00
-23.517800,-59.346000,GOES-19,2025-11-27 21:50:00
-23.538700,-59.343000,GOES-19,2025-11-27 21:50:00
-23.539100,-59.321800,GOES-19,2025-11-27 21:50:00
-23.560000,-59.318700,GOES-19,2025-11-27 21:50:00
-23.560500,-59.297500,GOES-19,2025-11-27 21:50:00
-23.808200,-64.555600,GOES-19,2025-11-27 21:50:00
-23.808500,-64.535100,GOES-19,2025-11-27 21:50:00
-24.138800,-63.346100,GOES-19,2025-11-27 21:50:00
-26.235700,-61.187700,GOES-19,2025-11-27 21:50:00
-26.257300,-61.184600,GOES-19,2025-11-27 21:50:00
-3.508300,-43.683700,GOES-19,2025-11-27 21:50:00
-3.526900,-43.682800,GOES-19,2025-11-27 21:50:00
-4.049400,-43.656800,GOES-19,2025-11-27 21:50:00
-4.049600,-43.633600,GOES-19,2025-11-27 21:50:00
-4.160700,-43.766300,GOES-19,2025-11-27 21:50:00
-4.160900,-43.743200,GOES-19,2025-11-27 21:50:00
-4.179400,-43.765300,GOES-19,2025-11-27 21:50:00
-4.179500,-43.742200,GOES-19,2025-11-27 21:50:00
-5.854400,-42.601300,GOES-19,2025-11-27 21:50:00
-6.953100,-38.701300,GOES-19,2025-11-27 21:50:00
-6.953400,-38.675800,GOES-19,2025-11-27 21:50:00
-6.972000,-38.699200,GOES-19,2025-11-27 21:50:00
-6.972400,-38.673700,GOES-19,2025-11-27 21:50:00
-7.011700,-40.100100,GOES-19,2025-11-27 21:50:00
-9.381300,-40.350100,GOES-19,2025-11-27 21:50:00
0.464800,-60.449400,GOES-19,2025-11-27 21:50:00
-2.140300,-46.176900,GOES-19,2025-11-27 21:50:00
-2.344300,-46.149200,GOES-19,2025-11-27 21:50:00
-2.419900,-45.768500,GOES-19,2025-11-27 21:50:00
-2.420000,-45.746200,GOES-19,2025-11-27 21:50:00
-2.420100,-45.723800,GOES-19,2025-11-27 21:50:00
-2.436300,-46.368300,GOES-19,2025-11-27 21:50:00
-2.438500,-45.768000,GOES-19,2025-11-27 21:50:00
-2.438500,-45.745600,GOES-19,2025-11-27 21:50:00
-2.599500,-47.352600,GOES-19,2025-11-27 21:50:00
-2.618100,-47.352100,GOES-19,2025-11-27 21:50:00
-2.645200,-45.133000,GOES-19,2025-11-27 21:50:00
-2.663800,-45.132400,GOES-19,2025-11-27 21:50:00
-2.710400,-47.414700,GOES-19,2025-11-27 21:50:00
-2.903500,-45.551500,GOES-19,2025-11-27 21:50:00
-2.903600,-45.529100,GOES-19,2025-11-27 21:50:00
-2.923100,-45.326200,GOES-19,2025-11-27 21:50:00
-3.168400,-48.611300,GOES-19,2025-11-27 21:50:00
-3.186900,-48.610600,GOES-19,2025-11-27 21:50:00
-3.350000,-45.444700,GOES-19,2025-11-27 21:50:00
-3.350200,-45.422300,GOES-19,2025-11-27 21:50:00
-3.467100,-44.397800,GOES-19,2025-11-27 21:50:00
-3.750800,-46.960800,GOES-19,2025-11-27 21:50:00
-3.768400,-47.157500,GOES-19,2025-11-27 21:50:00
-3.768500,-47.135600,GOES-19,2025-11-27 21:50:00
-3.769400,-46.960000,GOES-19,2025-11-27 21:50:00
-3.787000,-47.134800,GOES-19,2025-11-27 21:50:00
-3.798100,-45.154800,GOES-19,2025-11-27 21:50:00
-3.798200,-45.132200,GOES-19,2025-11-27 21:50:00
-3.816700,-45.153900,GOES-19,2025-11-27 21:50:00
-3.816800,-45.131300,GOES-19,2025-11-27 21:50:00
-3.843200,-47.044600,GOES-19,2025-11-27 21:50:00
-3.861800,-47.043800,GOES-19,2025-11-27 21:50:00
-3.879300,-47.240300,GOES-19,2025-11-27 21:50:00
-3.897700,-47.261400,GOES-19,2025-11-27 21:50:00
-3.897800,-47.239500,GOES-19,2025-11-27 21:50:00
-3.897900,-47.217600,GOES-19,2025-11-27 21:50:00
-4.106900,-46.415000,GOES-19,2025-11-27 21:50:00
-4.164000,-46.190200,GOES-19,2025-11-27 21:50:00
-4.164100,-46.168000,GOES-19,2025-11-27 21:50:00
-4.336200,-45.443400,GOES-19,2025-11-27 21:50:00
-4.676800,-44.700100,GOES-19,2025-11-27 21:50:00
-4.677000,-44.677300,GOES-19,2025-11-27 21:50:00
-4.703000,-46.273100,GOES-19,2025-11-27 21:50:00
-4.720400,-46.449700,GOES-19,2025-11-27 21:50:00
-4.721700,-46.272100,GOES-19,2025-11-27 21:50:00
-4.739100,-46.448700,GOES-19,2025-11-27 21:50:00
