lat,lon,satelite,data
10.095200,-74.697300,GOES-19,2026-04-10 19:20:00
10.095200,-74.679000,GOES-19,2026-04-10 19:20:00
9.991800,-65.047400,GOES-19,2026-04-10 19:20:00
9.953000,-65.349000,GOES-19,2026-04-10 19:20:00
9.953100,-65.330300,GOES-19,2026-04-10 19:20:00
9.803000,-65.597900,GOES-19,2026-04-10 19:20:00
9.649900,-74.661200,GOES-19,2026-04-10 19:20:00
9.409000,-75.137200,GOES-19,2026-04-10 19:20:00
9.335000,-75.100600,GOES-19,2026-04-10 19:20:00
9.316500,-75.082300,GOES-19,2026-04-10 19:20:00
9.298000,-74.990900,GOES-19,2026-04-10 19:20:00
9.279500,-75.009100,GOES-19,2026-04-10 19:20:00
9.224000,-75.155400,GOES-19,2026-04-10 19:20:00
9.205500,-75.155400,GOES-19,2026-04-10 19:20:00
9.205500,-75.137100,GOES-19,2026-04-10 19:20:00
9.186500,-62.834600,GOES-19,2026-04-10 19:20:00
8.873300,-62.468500,GOES-19,2026-04-10 19:20:00
8.828200,-63.906200,GOES-19,2026-04-10 19:20:00
8.669800,-62.401000,GOES-19,2026-04-10 19:20:00
8.651200,-62.401800,GOES-19,2026-04-10 19:20:00
8.628200,-63.197500,GOES-19,2026-04-10 19:20:00
8.628300,-63.178600,GOES-19,2026-04-10 19:20:00
6.893500,-63.162800,GOES-19,2026-04-10 19:20:00
6.893600,-63.144100,GOES-19,2026-04-10 19:20:00
6.894100,-63.031200,GOES-19,2026-04-10 19:20:00
6.875100,-63.163400,GOES-19,2026-04-10 19:20:00
6.875200,-63.144600,GOES-19,2026-04-10 19:20:00
6.708900,-63.318600,GOES-19,2026-04-10 19:20:00
-2.186200,-79.919600,GOES-19,2026-04-10 19:20:00
-3.786400,-80.673400,GOES-19,2026-04-10 19:20:00
-3.822900,-80.710000,GOES-19,2026-04-10 19:20:00
-38.430500,-72.926200,GOES-19,2026-04-10 19:20:00
-38.457000,-72.925300,GOES-19,2026-04-10 19:20:00
