lat,lon,satelite,data
8.855800,-65.852500,GOES-19,2026-04-10
8.873100,-62.506400,GOES-19,2026-04-10
8.873200,-62.487400,GOES-19,2026-04-10
8.854500,-62.507200,GOES-19,2026-04-10
8.854600,-62.488200,GOES-19,2026-04-10
8.661700,-68.304800,GOES-19,2026-04-10
8.514500,-68.123400,GOES-19,2026-04-10
8.403800,-68.107300,GOES-19,2026-04-10
8.403900,-68.088900,GOES-19,2026-04-10
8.224700,-66.539500,GOES-19,2026-04-10
7.797800,-67.345400,GOES-19,2026-04-10
7.797900,-67.326900,GOES-19,2026-04-10
7.797900,-67.308500,GOES-19,2026-04-10
7.779500,-67.327300,GOES-19,2026-04-10
7.724600,-67.199300,GOES-19,2026-04-10
7.724700,-67.180800,GOES-19,2026-04-10
7.705700,-67.347400,GOES-19,2026-04-10
7.687300,-67.347800,GOES-19,2026-04-10
7.651000,-67.200900,GOES-19,2026-04-10
7.632600,-67.201300,GOES-19,2026-04-10
7.614000,-67.257100,GOES-19,2026-04-10
-8.433100,-78.734000,GOES-19,2026-04-10
-8.451500,-78.734200,GOES-19,2026-04-10
-22.859500,-59.018600,GOES-19,2026-04-10
-37.960000,-72.346000,GOES-19,2026-04-10
-38.063200,-72.651900,GOES-19,2026-04-10
-38.089400,-72.651000,GOES-19,2026-04-10
-18.492100,-55.505000,GOES-19,2026-04-10
