lat,lon,satelite,data
9.705500,-75.577000,GOES-19,2026-05-20 15:40:00
9.687000,-74.331500,GOES-19,2026-05-20 15:40:00
9.538700,-74.899300,GOES-19,2026-05-20 15:40:00
9.538700,-74.771200,GOES-19,2026-05-20 15:40:00
9.538700,-74.752900,GOES-19,2026-05-20 15:40:00
9.520200,-74.478300,GOES-19,2026-05-20 15:40:00
9.464600,-74.643100,GOES-19,2026-05-20 15:40:00
9.446100,-75.192100,GOES-19,2026-05-20 15:40:00
9.446100,-75.155500,GOES-19,2026-05-20 15:40:00
9.446100,-74.496700,GOES-19,2026-05-20 15:40:00
9.446100,-74.478400,GOES-19,2026-05-20 15:40:00
9.427600,-75.173800,GOES-19,2026-05-20 15:40:00
9.427500,-75.118900,GOES-19,2026-05-20 15:40:00
9.427500,-74.936000,GOES-19,2026-05-20 15:40:00
9.427600,-74.478500,GOES-19,2026-05-20 15:40:00
9.409000,-75.210400,GOES-19,2026-05-20 15:40:00
9.409000,-74.844500,GOES-19,2026-05-20 15:40:00
9.409100,-74.423600,GOES-19,2026-05-20 15:40:00
9.390500,-75.228700,GOES-19,2026-05-20 15:40:00
9.390500,-75.210400,GOES-19,2026-05-20 15:40:00
9.390600,-74.423700,GOES-19,2026-05-20 15:40:00
9.372000,-75.210400,GOES-19,2026-05-20 15:40:00
9.372000,-75.192100,GOES-19,2026-05-20 15:40:00
9.353500,-75.009100,GOES-19,2026-05-20 15:40:00
9.335000,-75.027400,GOES-19,2026-05-20 15:40:00
9.316500,-75.009100,GOES-19,2026-05-20 15:40:00
9.316500,-74.990900,GOES-19,2026-05-20 15:40:00
-15.720600,-68.296400,GOES-19,2026-05-20 15:40:00
-26.057200,-54.144500,GOES-19,2026-05-20 15:40:00
-28.492200,-56.401700,GOES-19,2026-05-20 15:40:00
-28.973900,-57.593100,GOES-19,2026-05-20 15:40:00
-35.983900,-72.609200,GOES-19,2026-05-20 15:40:00
-11.274300,-49.464200,GOES-19,2026-05-20 15:40:00
-10.665900,-42.311200,GOES-19,2026-05-20 15:40:00
