lat,lon,satelite,data
10.727800,-74.255300,GOES-19,2026-05-20 19:00:00
10.486600,-73.116600,GOES-19,2026-05-20 19:00:00
10.467900,-73.135100,GOES-19,2026-05-20 19:00:00
9.557300,-74.478200,GOES-19,2026-05-20 19:00:00
9.557300,-74.459900,GOES-19,2026-05-20 19:00:00
9.538700,-74.441700,GOES-19,2026-05-20 19:00:00
9.520100,-74.972500,GOES-19,2026-05-20 19:00:00
9.520200,-74.752900,GOES-19,2026-05-20 19:00:00
9.483100,-74.588200,GOES-19,2026-05-20 19:00:00
9.446100,-74.496700,GOES-19,2026-05-20 19:00:00
9.446200,-74.313700,GOES-19,2026-05-20 19:00:00
9.427600,-74.496800,GOES-19,2026-05-20 19:00:00
9.409100,-74.441900,GOES-19,2026-05-20 19:00:00
9.390500,-74.753000,GOES-19,2026-05-20 19:00:00
9.390600,-74.423700,GOES-19,2026-05-20 19:00:00
9.390600,-74.387100,GOES-19,2026-05-20 19:00:00
9.372000,-75.210400,GOES-19,2026-05-20 19:00:00
9.372000,-75.192100,GOES-19,2026-05-20 19:00:00
9.298000,-75.009100,GOES-19,2026-05-20 19:00:00
9.298000,-74.990900,GOES-19,2026-05-20 19:00:00
9.279500,-75.009100,GOES-19,2026-05-20 19:00:00
9.261000,-75.009100,GOES-19,2026-05-20 19:00:00
9.150000,-75.338200,GOES-19,2026-05-20 19:00:00
9.150000,-75.319900,GOES-19,2026-05-20 19:00:00
-27.634400,-56.199400,GOES-19,2026-05-20 19:00:00
-27.912900,-56.502100,GOES-19,2026-05-20 19:00:00
-27.944300,-56.156300,GOES-19,2026-05-20 19:00:00
-28.448000,-56.388500,GOES-19,2026-05-20 19:00:00
-28.470400,-56.383700,GOES-19,2026-05-20 19:00:00
-38.040400,-72.008600,GOES-19,2026-05-20 19:00:00
-38.040600,-71.984800,GOES-19,2026-05-20 19:00:00
-7.819100,-42.057300,GOES-19,2026-05-20 19:00:00
