lat,lon,satelite,data
4.991100,-61.482500,GOES-19,2026-09-20 16:20:00
4.972800,-61.483000,GOES-19,2026-09-20 16:20:00
-3.494200,-79.545300,GOES-19,2026-09-20 16:20:00
-3.512400,-79.545400,GOES-19,2026-09-20 16:20:00
-12.753700,-64.167900,GOES-19,2026-09-20 16:20:00
-12.772500,-64.186000,GOES-19,2026-09-20 16:20:00
-13.262400,-64.504100,GOES-19,2026-09-20 16:20:00
-13.523100,-65.177500,GOES-19,2026-09-20 16:20:00
-13.542100,-65.176600,GOES-19,2026-09-20 16:20:00
-13.566000,-62.255900,GOES-19,2026-09-20 16:20:00
-14.140500,-66.689200,GOES-19,2026-09-20 16:20:00
-14.217500,-63.991000,GOES-19,2026-09-20 16:20:00
-16.158000,-69.479700,GOES-19,2026-09-20 16:20:00
-22.184600,-57.681400,GOES-19,2026-09-20 16:20:00
-23.604700,-61.454900,GOES-19,2026-09-20 16:20:00
-6.111300,-57.625500,GOES-19,2026-09-20 16:20:00
-6.544400,-44.932700,GOES-19,2026-09-20 16:20:00
2.218700,-50.897700,GOES-19,2026-09-20 16:20:00
-10.278700,-50.260500,GOES-19,2026-09-20 16:20:00
-6.746300,-59.441600,GOES-19,2026-09-20 16:20:00
-2.915700,-57.798300,GOES-19,2026-09-20 16:20:00
-3.107900,-61.408000,GOES-19,2026-09-20 16:20:00
-6.726300,-45.484600,GOES-19,2026-09-20 16:20:00
-10.567000,-51.313700,GOES-19,2026-09-20 16:20:00
-8.168800,-54.743200,GOES-19,2026-09-20 16:20:00
-10.279000,-50.239100,GOES-19,2026-09-20 16:20:00
-2.896200,-58.282500,GOES-19,2026-09-20 16:20:00
-3.663200,-58.864300,GOES-19,2026-09-20 16:20:00
-6.803200,-59.169300,GOES-19,2026-09-20 16:20:00
-10.279300,-50.217700,GOES-19,2026-09-20 16:20:00
-6.092800,-57.626200,GOES-19,2026-09-20 16:20:00
-2.914300,-58.340100,GOES-19,2026-09-20 16:20:00
-9.813600,-48.321800,GOES-19,2026-09-20 16:20:00
-6.786300,-58.899500,GOES-19,2026-09-20 16:20:00
-10.114500,-48.420500,GOES-19,2026-09-20 16:20:00
-3.639800,-60.565600,GOES-19,2026-09-20 16:20:00
-1.134500,-49.212300,GOES-19,2026-09-20 16:20:00
-9.267600,-48.247200,GOES-19,2026-09-20 16:20:00
