lat,lon,satelite,data
11.364100,-72.500800,GOES-19,2026-05-29 17:30:00
11.364400,-72.316200,GOES-19,2026-05-29 17:30:00
11.345400,-72.537900,GOES-19,2026-05-29 17:30:00
11.233200,-72.520600,GOES-19,2026-05-29 17:30:00
11.233300,-72.502200,GOES-19,2026-05-29 17:30:00
11.215200,-72.151700,GOES-19,2026-05-29 17:30:00
10.672800,-73.078400,GOES-19,2026-05-29 17:30:00
10.438500,-69.430300,GOES-19,2026-05-29 17:30:00
-4.770100,-80.536400,GOES-19,2026-05-29 17:30:00
-10.818800,-46.923300,GOES-19,2026-05-29 17:30:00
