lat,lon,satelite,data
9.385300,-67.751700,GOES-19,2026-02-23 21:10:00
9.385400,-67.733100,GOES-19,2026-02-23 21:10:00
9.385500,-67.714600,GOES-19,2026-02-23 21:10:00
9.366800,-67.752100,GOES-19,2026-02-23 21:10:00
9.366900,-67.733600,GOES-19,2026-02-23 21:10:00
9.366900,-67.715100,GOES-19,2026-02-23 21:10:00
9.033900,-67.612300,GOES-19,2026-02-23 21:10:00
9.034000,-67.593800,GOES-19,2026-02-23 21:10:00
9.015400,-67.612700,GOES-19,2026-02-23 21:10:00
9.015500,-67.594200,GOES-19,2026-02-23 21:10:00
8.905400,-63.337800,GOES-19,2026-02-23 21:10:00
8.886800,-63.338500,GOES-19,2026-02-23 21:10:00
8.846800,-68.226900,GOES-19,2026-02-23 21:10:00
8.868600,-63.282600,GOES-19,2026-02-23 21:10:00
8.868700,-63.263700,GOES-19,2026-02-23 21:10:00
7.867100,-68.836000,GOES-19,2026-02-23 21:10:00
7.867200,-68.817600,GOES-19,2026-02-23 21:10:00
7.828800,-69.424100,GOES-19,2026-02-23 21:10:00
7.828900,-69.405800,GOES-19,2026-02-23 21:10:00
7.829400,-69.203900,GOES-19,2026-02-23 21:10:00
7.830200,-68.873400,GOES-19,2026-02-23 21:10:00
7.830300,-68.855000,GOES-19,2026-02-23 21:10:00
7.811800,-68.873700,GOES-19,2026-02-23 21:10:00
7.811800,-68.855300,GOES-19,2026-02-23 21:10:00
7.742400,-67.402000,GOES-19,2026-02-23 21:10:00
7.742500,-67.383500,GOES-19,2026-02-23 21:10:00
7.372100,-68.201600,GOES-19,2026-02-23 21:10:00
7.372100,-68.183200,GOES-19,2026-02-23 21:10:00
7.352100,-68.826500,GOES-19,2026-02-23 21:10:00
7.353600,-68.220400,GOES-19,2026-02-23 21:10:00
7.353700,-68.202000,GOES-19,2026-02-23 21:10:00
7.353700,-68.183600,GOES-19,2026-02-23 21:10:00
7.277800,-69.139500,GOES-19,2026-02-23 21:10:00
7.149100,-69.196500,GOES-19,2026-02-23 21:10:00
7.149200,-69.178200,GOES-19,2026-02-23 21:10:00
6.469700,-69.553700,GOES-19,2026-02-23 21:10:00
6.451400,-69.535700,GOES-19,2026-02-23 21:10:00
3.329700,-71.614500,GOES-19,2026-02-23 21:10:00
