lat,lon,satelite,data
5.059200,-54.563800,GOES-19,2026-08-16 16:00:00
5.040700,-54.564600,GOES-19,2026-08-16 16:00:00
-13.271700,-63.315900,GOES-19,2026-08-16 16:00:00
-13.840100,-66.056800,GOES-19,2026-08-16 16:00:00
-13.859100,-66.055900,GOES-19,2026-08-16 16:00:00
-14.748500,-64.517800,GOES-19,2026-08-16 16:00:00
-15.442400,-64.205700,GOES-19,2026-08-16 16:00:00
-15.461600,-64.204400,GOES-19,2026-08-16 16:00:00
-16.121100,-63.870200,GOES-19,2026-08-16 16:00:00
-17.420000,-59.483700,GOES-19,2026-08-16 16:00:00
-17.458200,-59.560400,GOES-19,2026-08-16 16:00:00
-20.894500,-61.483000,GOES-19,2026-08-16 16:00:00
-20.915100,-61.460300,GOES-19,2026-08-16 16:00:00
-13.550700,-46.261500,GOES-19,2026-08-16 16:00:00
-6.313700,-43.617800,GOES-19,2026-08-16 16:00:00
-6.666600,-43.981800,GOES-19,2026-08-16 16:00:00
-15.151500,-48.617100,GOES-19,2026-08-16 16:00:00
-14.333200,-51.958400,GOES-19,2026-08-16 16:00:00
-7.548800,-55.562900,GOES-19,2026-08-16 16:00:00
-13.803800,-53.770300,GOES-19,2026-08-16 16:00:00
-7.551200,-57.775400,GOES-19,2026-08-16 16:00:00
-8.597700,-54.694800,GOES-19,2026-08-16 16:00:00
-8.653500,-54.711100,GOES-19,2026-08-16 16:00:00
-12.028200,-46.447100,GOES-19,2026-08-16 16:00:00
-13.451900,-57.039000,GOES-19,2026-08-16 16:00:00
-9.036100,-67.019000,GOES-19,2026-08-16 16:00:00
-14.485300,-52.087300,GOES-19,2026-08-16 16:00:00
-13.784500,-53.772500,GOES-19,2026-08-16 16:00:00
-13.432500,-57.061000,GOES-19,2026-08-16 16:00:00
-9.207900,-59.674200,GOES-19,2026-08-16 16:00:00
-13.803400,-53.791100,GOES-19,2026-08-16 16:00:00
-11.061300,-47.227900,GOES-19,2026-08-16 16:00:00
-8.885500,-60.558600,GOES-19,2026-08-16 16:00:00
-8.446100,-62.656300,GOES-19,2026-08-16 16:00:00
-12.682500,-48.477900,GOES-19,2026-08-16 16:00:00
-6.859700,-58.973800,GOES-19,2026-08-16 16:00:00
-9.035400,-60.378100,GOES-19,2026-08-16 16:00:00
-14.538200,-53.536600,GOES-19,2026-08-16 16:00:00
-6.619400,-59.060900,GOES-19,2026-08-16 16:00:00
-8.671600,-54.770500,GOES-19,2026-08-16 16:00:00
-6.092300,-57.723800,GOES-19,2026-08-16 16:00:00
-6.110800,-57.703500,GOES-19,2026-08-16 16:00:00
-12.009100,-46.449800,GOES-19,2026-08-16 16:00:00
-9.072400,-60.395500,GOES-19,2026-08-16 16:00:00
-6.365400,-58.335400,GOES-19,2026-08-16 16:00:00
-6.619800,-58.983600,GOES-19,2026-08-16 16:00:00
-14.468500,-53.083600,GOES-19,2026-08-16 16:00:00
-8.597900,-54.674500,GOES-19,2026-08-16 16:00:00
-13.432800,-57.040800,GOES-19,2026-08-16 16:00:00
-15.324800,-53.898700,GOES-19,2026-08-16 16:00:00
-14.220100,-51.802900,GOES-19,2026-08-16 16:00:00
-6.200300,-47.765000,GOES-19,2026-08-16 16:00:00
-11.810100,-51.795700,GOES-19,2026-08-16 16:00:00
-8.427500,-62.676000,GOES-19,2026-08-16 16:00:00
-6.712400,-58.921900,GOES-19,2026-08-16 16:00:00
-6.712300,-58.941200,GOES-19,2026-08-16 16:00:00
-6.601300,-59.003700,GOES-19,2026-08-16 16:00:00
-8.446000,-62.675200,GOES-19,2026-08-16 16:00:00
-6.764500,-59.479400,GOES-19,2026-08-16 16:00:00
-11.060900,-47.250300,GOES-19,2026-08-16 16:00:00
-6.293800,-47.736700,GOES-19,2026-08-16 16:00:00
-6.896400,-59.010900,GOES-19,2026-08-16 16:00:00
-6.970200,-59.007800,GOES-19,2026-08-16 16:00:00
-12.701700,-48.475300,GOES-19,2026-08-16 16:00:00
-8.903900,-60.576900,GOES-19,2026-08-16 16:00:00
-7.885900,-63.751100,GOES-19,2026-08-16 16:00:00
-6.110700,-57.723000,GOES-19,2026-08-16 16:00:00
-10.484700,-50.388700,GOES-19,2026-08-16 16:00:00
-6.712200,-58.960600,GOES-19,2026-08-16 16:00:00
-14.219800,-51.824300,GOES-19,2026-08-16 16:00:00
-14.332600,-53.142500,GOES-19,2026-08-16 16:00:00
-9.053800,-60.396500,GOES-19,2026-08-16 16:00:00
-8.386500,-57.672700,GOES-19,2026-08-16 16:00:00
-6.685200,-44.003300,GOES-19,2026-08-16 16:00:00
-6.036500,-57.823500,GOES-19,2026-08-16 16:00:00
-10.503600,-50.386800,GOES-19,2026-08-16 16:00:00
-6.838500,-56.454200,GOES-19,2026-08-16 16:00:00
-14.537900,-53.557600,GOES-19,2026-08-16 16:00:00
-6.018000,-57.824200,GOES-19,2026-08-16 16:00:00
-8.460700,-57.688200,GOES-19,2026-08-16 16:00:00
-14.333000,-53.121500,GOES-19,2026-08-16 16:00:00
-6.601400,-58.984400,GOES-19,2026-08-16 16:00:00
-6.820000,-56.455100,GOES-19,2026-08-16 16:00:00
-11.079600,-47.270200,GOES-19,2026-08-16 16:00:00
-8.427300,-62.694900,GOES-19,2026-08-16 16:00:00
-8.885400,-60.577800,GOES-19,2026-08-16 16:00:00
-6.582900,-58.985100,GOES-19,2026-08-16 16:00:00
-14.073400,-53.718000,GOES-19,2026-08-16 16:00:00
-8.427600,-62.657000,GOES-19,2026-08-16 16:00:00
-6.840400,-59.109900,GOES-19,2026-08-16 16:00:00
-8.885200,-60.597100,GOES-19,2026-08-16 16:00:00
-6.730700,-58.940500,GOES-19,2026-08-16 16:00:00
-9.189200,-59.675200,GOES-19,2026-08-16 16:00:00
-14.410900,-53.069800,GOES-19,2026-08-16 16:00:00
-11.829100,-51.793700,GOES-19,2026-08-16 16:00:00
-14.275500,-51.944700,GOES-19,2026-08-16 16:00:00
-8.671800,-54.750300,GOES-19,2026-08-16 16:00:00
-6.666400,-44.005000,GOES-19,2026-08-16 16:00:00
