lat,lon,satelite,data
2.544200,-60.356300,GOES-19,2026-01-27 00:40:00
8.534600,-67.624300,GOES-19,2026-01-27 00:40:00
3.202500,-71.578900,GOES-19,2026-01-27 00:40:00
-17.348100,-60.435500,GOES-19,2026-01-27 00:40:00
-17.972800,-62.232600,GOES-19,2026-01-27 00:40:00
-17.992500,-62.230900,GOES-19,2026-01-27 00:40:00
-20.750700,-59.117200,GOES-19,2026-01-27 00:40:00
-21.414700,-63.420000,GOES-19,2026-01-27 00:40:00
-23.522200,-58.091700,GOES-19,2026-01-27 00:40:00
-23.522600,-58.070300,GOES-19,2026-01-27 00:40:00
-23.584100,-58.124700,GOES-19,2026-01-27 00:40:00
-23.584500,-58.103300,GOES-19,2026-01-27 00:40:00
